<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19841207,9.2111,9.2111,9.2111,9.2111,8573
BBL,19841207,18.6645,18.6645,18.4964,18.6645,104060
BFIT,19841207,3.9122,3.9122,3.9122,3.9122,4446
KBANK,19841207,12.4107,12.4107,12.3064,12.3064,358586
SCB,19841207,19.4695,19.4695,19.4695,19.4695,414462
SCC,19841207,5.41,5.45,5.41,5.43,290700
SCCC,19841207,36.9326,37.609,36.9326,37.609,220276
SINGER,19841207,4.0662,4.1176,4.0147,4.1176,104914
SPC,19841207,1.3351,1.3351,1.3351,1.3351,65900
TCAP,19841207,0.8531,0.8853,0.8531,0.8772,118036
TGCI,19841207,1.0983,1.0983,1.0983,1.0983,225410
SET,19841207,144.14,144.14,144.14,144.14,4165580
