<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950828,15.3598,15.3598,15.0527,15.0527,2441
ACC,19950828,16.3,16.4,16.2,16.4,446000
ADVANC,19950828,38.6,38.6,38.2,38.2,160000
AFC,19950828,19.25,19.25,19.25,19.25,660
AHC,19950828,49.5,49.5,49.5,49.5,300
ALUCON,19950828,117,117,117,117,10000
ASIA,19950828,19.5,20.25,19.5,20.25,1200
ASIAN,19950828,3.5,3.625,3.5,3.625,15999
ASP,19950828,7.8,7.8,7.5,7.6,874000
BANPU,19950828,190.16,190.82,190.16,190.16,50600
BAT-3K,19950828,80,81,80,81,60800
BAY,19950828,93.8538,93.8538,93.0781,93.8538,101080
BBL,19950828,206,206,200,200,180890
BCP,19950828,43.25,43.25,42.5,42.75,99500
BDMS,19950828,2.8046,2.8237,2.8046,2.8237,161172
BFIT,19950828,130,131,130,131,2800
BH,19950828,7.9609,7.9609,7.8704,7.8704,150335
BIGC,19950828,13.0459,13.235,13.0459,13.235,4627
BJC,19950828,5.8,5.8,5.7,5.75,70800
BKI,19950828,180.441,180.441,180.441,180.441,2250
BLAND,19950828,4.025,4.075,3.95,3.95,1800000
BTS,19950828,43.7943,44.0298,41.9107,42.1461,118389
CEN,19950828,5.55,5.55,5.45,5.45,201000
CENTEL,19950828,1.3435,1.3727,1.3435,1.3435,123300
CHARAN,19950828,90,93.5,90,93.5,400
CIMBT,19950828,37.6188,37.6188,37.6188,37.6188,2312
CK,19950828,19.2191,19.2191,19.0808,19.2191,914175
CM,19950828,3.0755,3.0755,3.0755,3.0755,11705
CMR,19950828,26.23,26.66,26.23,26.66,2441
CNS,19950828,68,68,66,66,96900
CNT,19950828,39.3538,39.3538,38.6694,38.6694,82406
CPF,19950828,6.9809,7.0342,6.9276,6.9276,264592
CPH,19950828,65.5,66,64.5,64.5,15300
CPN,19950828,4.8706,4.9813,4.7045,4.9813,133700
