<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050628,5.25,5.3,5.25,5.3,1570400
ACC,20050628,4.26,4.46,4.1,4.42,55524000
ADAM,20050628,1.3873,1.4465,1.3873,1.4042,3997245
ADVANC,20050628,98,99,97.5,97.5,1904168
AEC,20050628,6.35,6.45,6.35,6.45,5105
AH,20050628,34,34,33.25,33.75,157200
AIT,20050628,11.2667,11.5333,11.1333,11.1333,742350
AJ,20050628,4.8,4.88,4.8,4.88,27000
AMANAH,20050628,1.27,1.29,1.27,1.27,846800
AMARIN,20050628,10.3,10.4,10.2,10.2,21000
AMATA,20050628,11.4,11.5,11.2,11.2,1285200
AMC,20050628,4.4511,4.55,4.4511,4.4907,913024
AOT,20050628,46,46.25,45.5,45.5,560500
AP,20050628,3.86,3.86,3.74,3.78,8411000
APURE,20050628,3.7511,3.7867,3.6267,3.68,14635688
AQ,20050628,3.7255,3.7442,3.6319,3.6693,2097829
ASIMAR,20050628,1.42,1.43,1.41,1.42,360700
ASP,20050628,5.45,5.5,5.35,5.4,6041100
AYUD,20050628,16.1,16.1,16,16,11000
BAFS,20050628,7.6223,7.6223,7.5807,7.5807,224538
BANPU,20050628,151,151,150,151,979400
BAT-3K,20050628,56,56.5,56,56.5,20500
BAY,20050628,12.7,12.7,12.6,12.6,4863062
BBL,20050628,103,104,102,103,1888379
BCH,20050628,1.6343,1.6457,1.6343,1.6343,319700
BCP,20050628,14,14.1,13.9,14,462900
BDMS,20050628,16,16,15.9,15.9,96100
BEC,20050628,12.3,12.4,12.1,12.2,1148000
BFIT,20050628,14.875,15.375,14.875,15,5859700
BH,20050628,18.9,19,18.9,19,19200
BIG,20050628,16.1,16.1,16,16,700
BIGC,20050628,24.1,24.3,24.1,24.3,206400
BJC,20050628,5.3,5.3,5.3,5.3,300
BKI,20050628,154.667,154.667,154.667,154.667,4350
BLAND,20050628,0.44,0.44,0.42,0.43,32148036
BLISS,20050628,3.5084,3.6795,3.5084,3.6225,8259700
BROOK,20050628,1.06,1.13,1.03,1.08,7026500
BTC,20050628,2.26,2.3,2.26,2.26,2406500
CCET,20050628,3.46,3.48,3.42,3.42,1481500
CCP,20050628,5.4,5.7,5.35,5.35,23886100
CEN,20050628,4.68,4.7,4.28,4.34,61278100
CENTEL,20050628,3.6873,3.7603,3.6873,3.7238,726600
CFRESH,20050628,3.02,3.02,3,3,58500
CHUO,20050628,7,7,5.5,5.5,27500
CI,20050628,4.84,4.9,4.76,4.76,25400
CIMBT,20050628,2.9403,2.9619,2.9403,2.9619,605920
CK,20050628,11.9,11.9,11.8,11.8,774700
CM,20050628,2.3986,2.3986,2.3986,2.3986,168726
CMR,20050628,13.76,13.76,13.76,13.76,5813
CNS,20050628,49.5,50,49.5,49.5,11100
CNT,20050628,5.05,5.1,4.96,4.96,2221089
CPALL,20050628,5.55,5.6,5.5,5.55,1170600
CPF,20050628,4.38,4.42,4.34,4.34,38427900
CPH,20050628,9.35,9.4,9.3,9.35,65300
CPL,20050628,15.6,15.6,15.5,15.5,34100
CPN,20050628,8.65,8.7,8.65,8.7,1156500
CSC,20050628,12.6,12.6,12.4,12.4,9000
CSL,20050628,4.42,4.42,4.12,4.16,6743600
CTW,20050628,8.4,8.4,8.3,8.3,63700
CWT,20050628,10.8,10.8,10.5,10.5,10500
DCC,20050628,16.6,16.7,16.5,16.6,470400
DELTA,20050628,15.3,15.9,15.3,15.9,1159800
DTC,20050628,42.5,42.5,42.5,42.5,1500
DTCI,20050628,6,6.2,6,6,231600
EARTH,20050628,1.03,1.07,1,1.03,6796900
EASTW,20050628,3.62,3.64,3.6,3.62,575800
ECL,20050628,1.02,1.04,1.02,1.04,1582300
EGCO,20050628,79.5,80.5,79.5,79.5,1114482
EIC,20050628,1.91,1.91,1.91,1.91,75000
EMC,20050628,4.22,4.22,4.18,4.2,159860
ERW,20050628,1.8,1.83,1.78,1.79,184700
ESTAR,20050628,0.55,0.55,0.55,0.55,3669900
FANCY,20050628,5.3,5.3,5.25,5.3,3900
FC,20050628,1.4641,1.5303,1.442,1.4861,2455000
FER,20050628,3.12,3.18,3.12,3.14,325400
FNS,20050628,19.7,19.7,19.5,19.5,10800
GEL,20050628,1.22,1.25,1.22,1.23,1333300
GENCO,20050628,0.89,1,0.89,0.96,153348704
