<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980522,27.8,27.8,27.8,27.8,6000
ADVANC,19980522,24,24,23.6,23.8,631500
AFC,19980522,4.4,4.4,4.4,4.4,4000
AHC,19980522,5,5,5,5,5000
AJ,19980522,0.15,0.15,0.15,0.15,30000
ALUCON,19980522,78,78,78,78,1000
AP,19980522,0.34,0.34,0.34,0.34,50000
APURE,19980522,1.7778,2.2222,1.7778,2.0444,163575
ASP,19980522,3,3.05,3,3,136000
BANPU,19980522,52.13,52.13,45.9,46.23,78100
BAT-3K,19980522,32,32,32,32,16100
BAY,19980522,11.75,12,11.25,11.75,2082178
BBL,19980522,68.5,70,68,70,416450
BCP,19980522,7.5,8,7.4,8,155300
BDMS,19980522,1.5263,1.5263,1.45,1.45,32758
BEC,19980522,18.6,18.8,18.4,18.6,1380000
BFIT,19980522,5.125,5.5,5,5.5,13200
BIG,19980522,36,36,34.5,34.5,18500
BIGC,19980522,6.9,7.1,6.8,7.1,98700
BJC,19980522,4.05,4.1,4.05,4.1,4000
BKI,19980522,111.109,111.109,111.109,111.109,1125
BLAND,19980522,0.22,0.22,0.22,0.22,2152000
BTS,19980522,1.9778,2.072,1.8836,2.072,1864064
CENTEL,19980522,0.606,0.6279,0.606,0.6206,1109300
CFRESH,19980522,4.1669,4.1669,4.1669,4.1669,14999
CHARAN,19980522,38.25,38.5,34,34,1800
CHOTI,19980522,186,186,185,185,300
CIMBT,19980522,2.5944,2.5944,1.8593,2.3782,24744
CK,19980522,4.05,4.05,4,4.05,122000
CNS,19980522,16.5,19.5,15.75,19.5,467800
CPF,19980522,2.1316,2.1582,2.1316,2.1582,313382
CPH,19980522,3.3,3.6,3.3,3.4,86400
CPL,19980522,13.25,15,13.25,15,5200
CPN,19980522,0.6642,0.7472,0.6642,0.7472,1356879
CSC,19980522,7,7,7,7,100
CTW,19980522,5,5,5,5,6000
DCC,19980522,0.42,0.46,0.4,0.4,103000
DELTA,19980522,31.2,31.2,31,31.2,27000
DRACO,19980522,1.425,1.5,1.425,1.45,3000
DTCI,19980522,5,5,5,5,2000
EASTW,19980522,4.4,4.4,4.1,4.25,1462000
EGCO,19980522,55,55.5,54,55,184040
EPCO,19980522,1.425,1.425,1.35,1.35,160000
ERW,19980522,0.7833,0.7833,0.7833,0.7833,33000
ESTAR,19980522,0.25,0.275,0.25,0.25,786800
GFPT,19980522,0.4472,0.4536,0.4408,0.4536,3794080
GJS,19980522,9.3,9.4,9.1,9.4,201500
GLAND,19980522,5.2,5.2,5,5,8000
GRAMMY,19980522,11.6,11.9,11.6,11.9,328000
HANA,19980522,14.5,14.5,14.1,14.1,423000
IEC,19980522,0.066,0.07,0.065,0.068,12120000
IFEC,19980522,0.78,0.78,0.78,0.78,1000
INTUCH,19980522,9.1957,9.1957,9.1957,9.1957,3610
IRPC,19980522,1.8432,1.9887,1.8432,1.9402,588902
ITD,19980522,2.6,2.675,2.6,2.675,188000
JAS,19980522,1.7,1.7,1.5,1.6,706000
JCT,19980522,5.5,5.5,5.5,5.5,4000
JUTHA,19980522,3.4,3.4,3.4,3.4,5000
KAMART,19980522,0.5931,0.61,0.5931,0.61,60196
KBANK,19980522,40.6694,41.3306,40.0081,41,468931
KCE,19980522,16.5194,18.5661,16.0808,18.5661,440524
KGI,19980522,1.5737,1.8132,1.5737,1.7789,61002532
KKP,19980522,3.6,4.1,3.5,4.1,4536300
KTB,19980522,7.5,7.8,7.4,7.8,6654350
KYE,19980522,68.5,70,68.5,69,16100
