<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031226,18.6,18.6,18.2,18.3,446500
ADAM,20031226,3.5697,3.7051,3.5021,3.5528,909669
ADVANC,20031226,79.5,79.5,77.5,78.5,1484400
AEC,20031226,16,16,15.8,15.8,679800
AEONTS,20031226,34.2,35,34.2,34.4,65000
AFC,20031226,13.5,13.6,13.5,13.5,13000
AH,20031226,26.8,27,26.6,26.6,230000
AHC,20031226,51.5,51.5,51.5,51.5,400
AIT,20031226,35.3333,36,35,36,274800
AJ,20031226,6.85,6.9,6.7,6.85,262300
ALUCON,20031226,144,144,144,144,100
AMANAH,20031226,1.6091,1.6183,1.5817,1.6,1351875
AMARIN,20031226,10.4,10.4,10.4,10.4,5000
AMATA,20031226,14.1,14.8,14.1,14.7,3380100
AP,20031226,5.45,5.55,5.45,5.5,2724300
APURE,20031226,1.8667,1.9022,1.8489,1.8489,253237
AQ,20031226,14.7427,16.7611,14.5672,16.4978,24178594
ASIAN,20031226,5.7,5.8,5.6,5.7,459400
ASIMAR,20031226,2.4,2.44,2.38,2.4,780000
ASP,20031226,8.1,8.35,8.1,8.25,5361000
AYUD,20031226,18.4,18.5,18.4,18.4,48700
BAFS,20031226,10.3297,10.4963,10.3297,10.413,949170
BANPU,20031226,116,118,115,116,866300
BAT-3K,20031226,62.5,62.5,61.5,61.5,60000
BAY,20031226,14.7,14.7,14.1,14.4,32291700
BBL,20031226,108,108,103,104,17216470
BCP,20031226,16.5,17,16.1,16.8,14827300
BDMS,20031226,6.7921,6.8684,6.7921,6.8684,174275
BEC,20031226,21.2,21.4,21,21,3421000
BFIT,20031226,7.6,7.65,7.45,7.45,258000
BH,20031226,13.9,14.4,13.8,14,1551000
BIG,20031226,18,18.3,18,18,9100
BIGC,20031226,18.2,18.4,18.2,18.4,106800
BJC,20031226,7.55,7.6,7.55,7.6,6000
BKI,20031226,208,208,206.667,208,12150
BLAND,20031226,1.58,1.7,1.56,1.67,98119296
BROOK,20031226,2.12,2.14,2.12,2.12,140000
