<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840820,9.4204,9.4204,9.2809,9.4204,5711
BBL,19840820,19.3371,19.3371,19.3371,19.3371,470810
BJC,19840820,1.4333,1.4467,1.4333,1.4333,27000
ICC,19840820,24.4638,24.4638,24.4638,24.4638,896
KBANK,19840820,11.8892,11.8892,11.8892,11.8892,43142
SCB,19840820,17.5877,17.7324,17.5877,17.6601,161606
SCC,19840820,3.99,3.99,3.95,3.97,160000
TCAP,19840820,0.7726,0.7968,0.7726,0.7887,291989
TMB,19840820,8.8768,8.8768,8.8015,8.8015,5345
TPC,19840820,1.3668,1.4099,1.3668,1.4099,37013
WG,19840820,4.7983,4.7983,4.7983,4.7983,1582
SET,19840820,133.82,133.82,133.82,133.82,4156890
