<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081027,2.48,2.5,2.21,2.23,937500
TDEX,20081027,2.92,2.97,2.72,2.74,9792500
A,20081027,3.38,3.38,3.2,3.3,472000
ACAP,20081027,5.5,5.5,5.5,5.5,1600
ACC,20081027,1.9,1.9,1.5,1.65,154700
ADAM,20081027,1.52,1.56,1.49,1.54,476900
ADVANC,20081027,71,72,68,69,4172901
AEC,20081027,2.32,3.46,2.32,3.42,86800
AEONTS,20081027,21.5,21.6,20.6,20.6,6500
AH,20081027,4,4,3.66,3.7,431200
AHC,20081027,48,48,48,48,200
AI,20081027,4.02,4.02,3.98,3.98,55900
AIT,20081027,10.9,11,10.6,10.6,264800
AJ,20081027,2.46,2.46,2.14,2.14,757500
AKR,20081027,1.07,1.11,1,1.04,3466600
AMANAH,20081027,0.31,0.31,0.29,0.31,1905600
AMARIN,20081027,11,11,10.6,10.7,31600
AMATA,20081027,4.4,4.48,3.74,3.86,3312200
AMC,20081027,1.02,1.05,0.87,0.87,1003100
AOT,20081027,18,18.2,15.8,15.8,1374240
AP,20081027,2.58,2.6,2.44,2.46,3133100
APURE,20081027,0.6667,0.7289,0.6044,0.6222,13977562
AQ,20081027,0.19,0.2,0.17,0.17,3066200
AS,20081027,6,6.7,6,6.7,3800
ASIAN,20081027,1.4,1.4,1.3,1.32,77300
ASIMAR,20081027,0.73,0.73,0.66,0.66,608200
ASP,20081027,0.99,1.01,0.89,0.9,10568900
AYUD,20081027,14.7,14.7,14.1,14.3,24600
BAFS,20081027,6.15,6.4,5.6,6.4,92700
BANPU,20081027,162,164,140,140,3970945
BAT-3K,20081027,32,33,31,31.5,11500
BAY,20081027,9.5,9.65,8.3,8.4,28374716
BBL,20081027,68.5,69,59,59,10445667
BCH,20081027,3.3143,3.4286,3.2571,3.2571,438400
BCP,20081027,6.5,6.5,5.55,5.55,78800
BDMS,20081027,19.3,19.3,17.5,18.5,1095138
BEC,20081027,17,17,15.1,15.1,1284873
BFIT,20081027,2.92,2.92,2.52,2.52,58800
BGT,20081027,1.87,1.87,1.73,1.74,470400
BH,20081027,25,25,22.5,22.5,150200
BIGC,20081027,36.5,37.25,35.75,36,419900
BJC,20081027,4.4,4.4,3.2,3.2,35000
BKI,20081027,128,128,124,124.667,5550
BKKCP,20081027,7.8,7.8,7.8,7.8,5000
BLAND,20081027,0.25,0.25,0.24,0.24,20166300
BLISS,20081027,0.44,0.48,0.4,0.4,76155904
BOL,20081027,1.4,1.45,1.3,1.38,115300
BROCK,20081027,0.46,0.46,0.45,0.45,600
BROOK,20081027,0.22,0.22,0.18,0.18,327500
BSBM,20081027,1.17,1.17,1.09,1.09,163300
BSM,20081027,0.32,0.4,0.32,0.4,52000
BTC,20081027,0.3,0.3,0.2,0.26,268300
BTS,20081027,0.2166,0.2166,0.1978,0.2072,8697052
BUI,20081027,10,10,10,10,1800
BWG,20081027,2.66,2.84,2.44,2.48,5465100
CCET,20081027,2.1,2.1,1.89,1.93,2290100
CCP,20081027,0.92,0.92,0.85,0.85,351200
CEN,20081027,1.64,1.7,1.43,1.6,1513000
CENTEL,20081027,3.9,4,3.8,3.84,41900
CFRESH,20081027,1.1,1.1,1,1.01,270500
CGD,20081027,0.16,0.16,0.13,0.13,7565100
CHUO,20081027,5.5,5.5,5.5,5.5,100
CI,20081027,2,2.4,1.96,2.02,124800
CIG,20081027,0.65,0.65,0.5,0.515,3809200
CIMBT,20081027,0.8805,0.9164,0.8685,0.8685,11177404
CITY,20081027,1.65,1.65,1.53,1.53,25200
CK,20081027,2.24,2.24,2.1,2.1,5628748
CM,20081027,2.7,2.7,2.64,2.64,98500
CMO,20081027,0.9,0.92,0.85,0.85,5300
CMR,20081027,22,22,22,22,10000
CNS,20081027,17.4,17.4,16.5,16.8,48700
CPALL,20081027,9.25,9.25,8.75,8.85,8826715
CPF,20081027,3.2,3.24,3.02,3.08,7435600
CPH,20081027,3.8,3.8,3.8,3.8,200
CPI,20081027,3.4,3.4,3.36,3.36,105000
CPL,20081027,8,8,7.7,7.7,20000
CPN,20081027,8.1,8.35,7.6,7.6,2439625
CPNRF,20081027,6.45,6.45,6.2,6.2,704000
CPR,20081027,1,1,1,1,2000
CRANE,20081027,1,1,0.98,0.98,414100
CSC,20081027,11.6,11.6,11.5,11.5,31600
CSL,20081027,1.7,1.72,1.69,1.69,368100
CSP,20081027,2.38,2.38,2.2,2.2,232500
CSR,20081027,44.5,44.5,40,40,5000
CWT,20081027,1.51,1.51,1.49,1.5,6800
DCC,20081027,8.4,8.4,7.9,7.9,290700
DCON,20081027,1.8,1.81,1.74,1.74,38600
DELTA,20081027,11.2,11.2,10.2,10.6,413000
DEMCO,20081027,2.62,2.64,2.58,2.58,363062
DIMET,20081027,0.34,0.34,0.28,0.28,71100
DRACO,20081027,2.24,2.24,2.08,2.08,363000
DRT,20081027,1.4,1.4,1.34,1.34,751400
DSGT,20081027,2.9,2.9,2.84,2.88,821500
DTAC,20081027,27.75,27.75,25,25,2152251
DTC,20081027,17.7,17.8,17,17,13700
DTCI,20081027,5,5,5,5,11000
EASON,20081027,1.8,1.8,1.73,1.8,48800
EASTW,20081027,2.8,2.8,2.58,2.62,212200
ECL,20081027,0.39,0.39,0.06,0.06,64000
EE,20081027,0.49,0.5,0.36,0.36,2775300
EGCO,20081027,59.5,59.5,54.5,56,742101
EIC,20081027,4.2,4.2,4,4.12,167600
EMC,20081027,1.4,1.5,1.3,1.5,12647192
EPCO,20081027,1.51,1.51,1.47,1.48,2396900
ERW,20081027,1.71,1.88,1.71,1.84,42300
ESSO,20081027,5.2,5.2,4.72,4.78,4441300
ESTAR,20081027,0.21,0.22,0.19,0.2,3570000
EVER,20081027,0.76,0.78,0.63,0.72,467000
FANCY,20081027,1.01,1.01,0.9,0.9,283000
FC,20081027,1.58,1.58,1.4,1.48,253000
FER,20081027,0.65,0.69,0.57,0.62,4819300
FMT,20081027,13.4,13.4,10.5,10.9,5400
FNS,20081027,4.4,4.96,4.2,4.5,5100
FOCUS,20081027,2.1,2.58,2.1,2.5,27200
FORTH,20081027,3.08,3.16,3,3.16,178500
FSS,20081027,1.51,1.51,1.51,1.51,2600
FUTUREPF,20081027,8,8,7.5,7.65,132600
GBX,20081027,0.37,0.37,0.3,0.3,6043800
GEL,20081027,0.66,0.67,0.5,0.53,14076800
GENCO,20081027,0.53,0.53,0.44,0.49,6176600
GFPT,20081027,1.54,1.54,1.4,1.4,350000
GJS,20081027,0.12,0.12,0.09,0.1,177179808
GLAND,20081027,3,3.02,2.8,3,10500
GLOW,20081027,19.5,19.5,18.9,19.3,848620
GOLD,20081027,2.5,2.5,2.5,2.5,14000
GRAMMY,20081027,11.5,11.5,9.95,10,64300
GREEN,20081027,0.91,0.98,0.9,0.9,926800
GSTEL,20081027,0.72,0.72,0.31,0.33,1211731840
HANA,20081027,10.8,11,10.1,10.4,465298
HFT,20081027,1.04,1.09,1.01,1.01,34800
HMPRO,20081027,1.6967,1.6967,1.5808,1.6124,621708
IEC,20081027,0.042,0.048,0.041,0.041,1623121920
IFEC,20081027,0.41,0.42,0.4,0.4,383500
ILINK,20081027,3.9,3.9,3.6,3.76,88900
INET,20081027,0.61,0.61,0.52,0.52,3865000
INOX,20081027,0.7,0.72,0.64,0.64,2648100
INTUCH,20081027,15,15.1,14.5,14.7,356800
IRC,20081027,10,10,8.05,8.05,3900
IRCP,20081027,2,3,1.89,3,56800
IRPC,20081027,2.7,2.7,2.1,2.1,26735824
IT,20081027,4.24,4.24,3.8,4.14,49200
ITD,20081027,2.18,2.2,2,2.02,49100600
JAS,20081027,0.34,0.35,0.32,0.34,39120800
JCT,20081027,41,41,38.75,38.75,4900
JTS,20081027,0.59,0.6,0.51,0.51,3219000
JUTHA,20081027,3.02,3.36,3.02,3.36,1200
KAMART,20081027,0.3,0.3,0.27,0.27,247700
KASET,20081027,2.48,2.48,2.2,2.2,441601
KBANK,20081027,51,51.5,45.25,45.5,15652652
KC,20081027,0.64,0.65,0.64,0.65,6000
KCAR,20081027,4.26,4.26,4.02,4.22,35100
KCE,20081027,1.5,1.61,1.4,1.5,2637800
KDH,20081027,23,23,22,22,6900
KGI,20081027,0.79,0.79,0.69,0.7,5148500
KKP,20081027,15,15,13.4,13.4,298774
KSL,20081027,5.05,5.1,4.94,5.1,1487500
KTB,20081027,3.92,3.94,3.46,3.52,45714880
KTC,20081027,9.2,9.2,8.5,9.2,3900
KWG,20081027,0.8,1.03,0.71,1.03,60100
KYE,20081027,32,32,31.25,31.25,2000
L&E,20081027,6.1,6.1,6.1,6.1,10000
LALIN,20081027,0.76,0.76,0.74,0.76,614100
LANNA,20081027,7.5,7.55,6.6,6.65,887700
LEE,20081027,2.08,2.36,2.02,2.36,22800
LH,20081027,2.98,3.02,2.7,2.7,37584568
LHK,20081027,1.13,1.13,1,1.05,156200
LOXLEY,20081027,1.05,1.15,1.01,1.04,38584300
LPN,20081027,2.34,2.36,2.06,2.14,8897300
LRH,20081027,22.1,22.1,21,22,15700
LST,20081027,1.65,1.65,1.52,1.52,488700
LTX,20081027,24,24,22.8,22.9,1300
LVT,20081027,1.7,1.7,1.68,1.68,20000
M-CHAI,20081027,22,22,21,21,700
MACO,20081027,2,2,1.91,2,14900
MAJOR,20081027,6,6,5.25,5.4,2433800
MAKRO,20081027,58,58.5,57,58.5,145500
MALEE,20081027,3.38,4.68,3.3,3.3,44900
MANRIN,20081027,8,8,7.5,7.5,33500
MATCH,20081027,1.39,1.39,1.39,1.39,1000
MAX,20081027,0.51,0.51,0.5,0.5,138302
MBAX,20081027,1.82,1.82,1.8,1.8,32500
MBK,20081027,47,47,46,46,9000
MBKET,20081027,7.3,7.3,6.8,6.8,2405501
MCOT,20081027,12.4,12.6,12,12.2,197300
MCS,20081027,2.2,2.2,2,2,660000
MDX,20081027,0.86,0.87,0.76,0.77,591000
METCO,20081027,85,85,81,82,4700
MFC,20081027,10.4,10.4,10.4,10.4,1000
MFEC,20081027,3.26,3.26,3.12,3.12,114900
MIDA,20081027,0.46,0.52,0.39,0.43,751700
