<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970102,2.8,2.9,2.8,2.9,600
ADVANC,19970102,21.8,22,21,21.8,1030000
AFC,19970102,9.2,9.4,8.6,9.4,1256
AHC,19970102,17.5,17.5,17.5,17.5,500
AJ,19970102,1,1.05,1,1.05,2000
ALUCON,19970102,126,126,126,126,1000
AMARIN,19970102,3.125,3.375,3.125,3.375,20000
ASIA,19970102,15,15.75,15,15.75,3500
ASIMAR,19970102,2.2177,2.2892,2.2177,2.2177,41935
ASP,19970102,3.1,3.1,2.9,2.9,2683000
BANPU,19970102,155.41,156.72,149.51,156.06,121500
BAY,19970102,52.272,52.272,49.248,49.248,404427
BBL,19970102,191,191,183,186,1034924
BCP,19970102,22,22,20.75,20.75,78800
BDMS,19970102,2.4421,2.4421,2.4421,2.4421,52413
BEC,19970102,24.4,24.6,24,24,362000
BFIT,19970102,44.5,45,43,43,25400
BH,19970102,3.45,3.45,3.4,3.4,35000
BIGC,19970102,27.25,27.25,27.25,27.25,800
BJC,19970102,9.4,9.4,9.3,9.35,5000
BLAND,19970102,1.025,1.025,1,1.025,2758000
BTS,19970102,10.1245,10.1245,9.6536,9.889,70078
CEN,19970102,2.2,2.2,2.15,2.2,73000
CENTEL,19970102,0.5695,0.5695,0.5622,0.5622,364300
CIMBT,19970102,41.5104,41.5104,41.5104,41.5104,230
CK,19970102,12.8,12.8,12.5,12.8,252000
CNS,19970102,20,20,18,18,278500
CNT,19970102,4.4,4.4,4.2,4.2,102000
CPF,19970102,4.2632,4.2632,4.1566,4.1566,61925
CPH,19970102,113,113,109,110,35000
CPL,19970102,10.25,10.5,10.25,10.5,4600
CPN,19970102,4.4555,4.4555,4.4555,4.4555,1806
CWT,19970102,7,7.125,7,7.125,18000
DCC,19970102,0.94,0.94,0.94,0.94,1000
DELTA,19970102,8.3,8.3,8.3,8.3,9000
DRACO,19970102,1.125,1.125,1.1,1.1,2000
DTCI,19970102,14,14.75,13.5,14.75,4700
EE,19970102,0.84,0.84,0.81,0.84,44000
