<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121217,12.29,12.35,12.29,12.31,4300
CHINA,20121217,5.69,5.7,5.62,5.68,682500
EBANK,20121217,5.27,5.28,5.25,5.26,811000
ENGY,20121217,5.2,5.22,5.19,5.19,36600
GLD,20121217,2.36,2.36,2.35,2.36,387300
TDEX,20121217,9.36,9.38,9.31,9.31,1788400
TGOLDETF,20121217,5.16,5.16,5.15,5.15,565300
2S,20121217,2.46,2.54,2.4,2.4,173500
A,20121217,4.1,4.1,4.08,4.1,88000
AAV,20121217,4.9,4.9,4.7,4.7,140299900
ABC,20121217,8,8,8,8,100
ACAP,20121217,6.8,6.8,6.75,6.75,30000
ACC,20121217,3.42,3.5,3.42,3.5,121300
ADAM,20121217,0.98,0.98,0.96,0.97,192500
ADVANC,20121217,210,212,205,206,9329200
AEONTS,20121217,72.25,74.25,71,73.5,382200
AF,20121217,14.4,14.5,14.4,14.5,4300
AFC,20121217,8.15,8.2,8.1,8.1,4000
AGE,20121217,3.44,3.46,3.4,3.44,2066300
AH,20121217,19.7,19.9,19.7,19.7,598100
AHC,20121217,21.9,22,21.7,21.7,121700
AI,20121217,6.75,6.85,6.75,6.85,352500
AIT,20121217,57.75,58.25,57.25,57.25,423700
AJ,20121217,14.8,15.1,14.7,14.8,2659800
AKR,20121217,1.4,1.41,1.37,1.37,21225800
ALUCON,20121217,125,125.5,125,125,700
AMANAH,20121217,0.9,0.9,0.89,0.89,209100
AMARIN,20121217,17.6,17.8,17.5,17.6,36500
AMATA,20121217,16.5,16.5,16,16.1,6268700
AMC,20121217,2.2,2.2,2.16,2.18,439800
ANAN,20121217,3.7,3.7,3.64,3.66,9475300
AOT,20121217,93.5,94.25,93,93,2388000
AP,20121217,8.7,8.75,8.45,8.5,12985600
APCO,20121217,8.65,8.65,8.2,8.25,2216400
APCS,20121217,4.7,4.76,4.7,4.76,502500
APURE,20121217,1.99,2,1.97,2,3084300
AQ,20121217,0.44,0.44,0.43,0.44,189360900
AQUA,20121217,0.56,0.56,0.52,0.53,9433600
ARIP,20121217,1.26,1.28,1.26,1.27,888200
AS,20121217,14.8,14.8,14.8,14.8,260700
ASIA,20121217,84,86,83.75,86,14400
ASIAN,20121217,3.66,3.66,3.58,3.62,637000
ASIMAR,20121217,2.26,2.26,2.2,2.2,1612300
ASK,20121217,19.5,19.6,19.3,19.6,567600
ASP,20121217,2.58,2.58,2.5,2.58,24271700
AYUD,20121217,24.5,24.5,24,24.4,49800
BAFS,20121217,19.2,19.2,18.9,19,64800
BANPU,20121217,406,426,404,422,3832000
BAT-3K,20121217,65,65,64.75,65,33100
BAY,20121217,30.5,31,30.25,30.75,19537900
BBL,20121217,194,196,193.5,194.5,4013600
BCH,20121217,9.3,9.4,9.25,9.25,3393200
BCP,20121217,29,29.5,29,29.5,5276700
BDMS,20121217,112.5,113,111,111,2476100
BEAUTY,20121217,17.5,19.3,17.3,18.9,79300500
BEC,20121217,65.5,68,65,66,3179900
BFIT,20121217,6.05,6.1,6.05,6.05,35900
BGT,20121217,1.4,1.4,1.38,1.39,948900
BH,20121217,74.25,74.75,74,74,562900
BIGC,20121217,194,195,190.5,191,383100
BJC,20121217,55.75,57.5,55.75,57,5771600
BKI,20121217,290,291,288,291,12700
BKKCP,20121217,9.95,9.95,9.9,9.95,18500
BLA,20121217,54,57.25,53.75,56.75,3052600
BLAND,20121217,1.26,1.27,1.25,1.25,244676700
BOL,20121217,2.48,2.56,2.46,2.52,1471300
BROCK,20121217,1.22,1.22,1.21,1.21,248900
BROOK,20121217,2.88,2.92,2.86,2.86,2775500
BSBM,20121217,1.16,1.18,1.12,1.14,5605700
BSM,20121217,2.92,3,2.88,2.96,977300
BTC,20121217,0.74,0.74,0.72,0.73,4759900
BTNC,20121217,17.5,17.5,17.5,17.5,1000
BTS,20121217,6.75,6.9,6.7,6.85,171906200
BWG,20121217,1.77,1.8,1.74,1.79,36769500
CCET,20121217,2.92,2.94,2.9,2.9,5359300
CCP,20121217,6.6,6.8,6.35,6.5,11367900
CEN,20121217,2.76,2.8,2.76,2.76,5833600
CENTEL,20121217,26,26,25,25.25,4630600
CFRESH,20121217,10.1,10.1,9.9,9.95,1989600
CGD,20121217,0.5,0.51,0.49,0.5,4118400
CHARAN,20121217,48.75,48.75,48.5,48.5,1800
CHOTI,20121217,377,377,375,377,2200
CHOW,20121217,1.88,2,1.88,1.9,31838900
CHUO,20121217,15.3,15.4,15.1,15.1,22700
CI,20121217,7.45,7.45,7.15,7.2,49300
CIG,20121217,0.75,0.75,0.73,0.73,4102700
CIMBT,20121217,2.68,2.7,2.66,2.68,6052500
CITY,20121217,3.24,3.26,3.22,3.22,180200
CK,20121217,12.3,13.1,12.3,13.1,43425800
CM,20121217,5.1,5.1,5.05,5.05,611700
CMO,20121217,3.3,3.3,3.26,3.3,330500
CNS,20121217,30.25,30.5,30,30.25,324000
CNT,20121217,10.3,12,10.3,12,26046600
COL,20121217,50.75,51.25,50.75,51,21000
COLOR,20121217,2.7,2.7,2.66,2.66,65200
CPALL,20121217,44,45.25,43.75,45.25,47330300
CPF,20121217,34.25,35,34.25,34.75,30816300
CPH,20121217,9.1,9.1,8.8,8.8,113600
CPI,20121217,5.3,5.4,5.3,5.35,170000
CPL,20121217,23.7,24,23.7,24,700
CPN,20121217,82,83,81,82,2091300
CPNCG,20121217,12.9,12.9,12.9,12.9,169400
CPNRF,20121217,17.9,17.9,17.8,17.8,761600
CPR,20121217,3.1,3.1,3.08,3.1,50000
CRANE,20121217,4.02,4.14,3.98,4.12,4636200
CSC,20121217,56,56.75,54.75,54.75,77900
CSL,20121217,9,9.2,8.9,9.2,2013500
CSP,20121217,2.04,2.06,2.04,2.06,23400
CTARAF,20121217,10,10.1,10,10,68900
CTW,20121217,12,12.4,12,12.1,3769900
CWT,20121217,4.66,4.74,4.66,4.66,9369400
DCC,20121217,45.25,45.25,44.75,44.75,640100
DCON,20121217,7.7,7.9,7.6,7.65,444600
DELTA,20121217,31.5,32,31.5,31.75,1148700
DEMCO,20121217,7.65,7.7,7.55,7.55,3167400
DIMET,20121217,1.55,1.56,1.54,1.54,100600
DRACO,20121217,3.24,3.3,3.24,3.3,25100
DRT,20121217,7.25,7.3,7.25,7.3,352200
DSGT,20121217,9.1,9.1,8.95,8.95,997900
DTAC,20121217,89,89.5,87.25,87.25,3523900
DTC,20121217,45,45.25,44.75,44.75,6600
DTCPF,20121217,11.4,11.4,11.4,11.4,24500
EARTH,20121217,8.4,8.5,8.3,8.3,38478900
EASON,20121217,3.2,3.22,3.18,3.18,855800
EASTW,20121217,12.7,12.8,12.6,12.6,2139600
ECL,20121217,1.07,1.07,1.05,1.07,2492900
EE,20121217,1.09,1.13,1.09,1.12,36189800
EFORL,20121217,0.18,0.18,0.16,0.18,83486800
EGCO,20121217,134.5,137.5,134,137,774100
EIC,20121217,1.53,1.53,1.48,1.51,300
EMC,20121217,1.61,1.63,1.58,1.58,8354200
EPCO,20121217,2.8,2.8,2.74,2.74,3471400
ERW,20121217,4.28,4.3,4.24,4.26,11757000
ESSO,20121217,10,10.1,9.95,9.95,6516200
ESTAR,20121217,0.8,0.81,0.79,0.8,11418700
EVER,20121217,0.63,0.63,0.62,0.62,6215700
F&D,20121217,44,44.25,43.5,44,184300
FANCY,20121217,1.67,1.72,1.65,1.72,302200
FC,20121217,1.31,1.37,1.31,1.34,16997200
FMT,20121217,15.5,15.5,15.5,15.5,100
FNS,20121217,2.46,2.46,2.44,2.44,108100
FOCUS,20121217,3.8,3.84,3.76,3.78,723900
FORTH,20121217,3.52,3.54,3.46,3.54,504900
FPI,20121217,10.6,11.3,10.6,11,10221600
FSS,20121217,2.68,2.68,2.64,2.64,1916600
FUTUREPF,20121217,17.3,17.4,17.2,17.2,170500
GBX,20121217,0.74,0.74,0.73,0.73,3365600
GC,20121217,4.8,4.8,4.74,4.74,13000
GEL,20121217,0.51,0.51,0.49,0.51,21755300
GENCO,20121217,0.82,0.82,0.81,0.82,1707400
GFPT,20121217,7.9,7.9,7.75,7.75,1630200
GIFT,20121217,4.48,4.52,4.42,4.44,593600
GJS,20121217,0.09,0.1,0.08,0.08,571516300
GL,20121217,76.5,76.5,73,73.5,214500
GLAND,20121217,4.02,4.02,4,4,5100
GLOBAL,20121217,18.5,18.8,18.4,18.4,3749300
GLOW,20121217,71.25,72.25,71,71.75,1640700
GOLD,20121217,7.7,7.85,7.7,7.75,1029200
GOLDPF,20121217,7.7,7.75,7.7,7.75,30400
GRAMMY,20121217,18,18.1,17.9,17.9,2084500
GRAND,20121217,1.33,1.33,1.3,1.3,3762200
GREEN,20121217,0.86,0.87,0.86,0.87,87600
GSTEL,20121217,0.31,0.32,0.3,0.3,223707800
GUNKUL,20121217,21.4,21.8,21.4,21.8,3055100
GYT,20121217,390,390,387,387,600
HANA,20121217,21.7,21.7,21.6,21.7,546500
HFT,20121217,2.5,2.5,2.46,2.48,2574400
HMPRO,20121217,12.4,12.6,12.2,12.3,21110700
HOTPOT,20121217,4.14,4.16,3.96,3.98,14138400
HTC,20121217,15.8,16.5,15.8,16.1,772600
HTECH,20121217,4.2,4.2,4.1,4.16,746700
HYDRO,20121217,12.6,12.6,12.1,12.2,2919200
ICC,20121217,41.25,41.25,41.25,41.25,100
IEC,20121217,0.03,0.03,0.02,0.03,414743000
IFEC,20121217,2.66,2.68,2.66,2.66,776600
IFS,20121217,2.72,2.76,2.68,2.68,1093100
IHL,20121217,9.1,9.1,9,9.05,96600
ILINK,20121217,18.4,18.5,18.3,18.5,274300
INET,20121217,2.68,2.78,2.66,2.78,3623400
INOX,20121217,1.83,1.85,1.8,1.8,43900
INTUCH,20121217,67,67.5,66.25,66.5,10330300
IRC,20121217,14.3,14.7,14.3,14.4,342100
IRCP,20121217,3.48,3.56,3.44,3.48,147400
IRPC,20121217,4.26,4.28,4.22,4.26,22000700
IT,20121217,5.05,5.1,5,5.1,1458200
ITD,20121217,4.24,4.36,4.24,4.3,181274700
IVL,20121217,26,26.25,25.5,25.75,4903200
JAS,20121217,5.5,5.5,5.35,5.45,21594700
JCT,20121217,68.25,68.5,67.75,68,2700
JMART,20121217,13.4,13.9,13.4,13.9,3683100
JMT,20121217,10.7,12.1,10.7,11.8,25241100
JTS,20121217,2.2,2.2,2.14,2.14,12487500
JUBILE,20121217,21.9,22,21.7,21.8,93400
JUTHA,20121217,3.78,3.78,3.76,3.78,152600
KAMART,20121217,6.95,7.05,6.95,7,2975600
KASET,20121217,3.44,3.46,3.38,3.42,797600
KBANK,20121217,196.5,197,194,194,4488900
KBS,20121217,11,11,10.6,10.9,5597300
KC,20121217,1,1.01,0.99,0.99,342600
KCAR,20121217,16.3,16.4,16.2,16.3,83800
KCE,20121217,10.3,10.4,10.1,10.2,9248600
KDH,20121217,48,48,48,48,600
KGI,20121217,2.42,2.42,2.36,2.38,11242900
KIAT,20121217,10.7,10.8,10.3,10.3,4702600
KKC,20121217,4.44,4.46,4.44,4.44,245500
KKP,20121217,48.25,48.5,48,48.25,1873500
KSL,20121217,13.4,13.5,13.3,13.5,1644200
KTB,20121217,18.8,18.8,18.5,18.6,15515400
KTC,20121217,28.5,29,27.25,27.25,4990900
KWG,20121217,1.45,1.59,1.45,1.58,19830900
KYE,20121217,271,271,267,268,14800
L&E,20121217,13.1,13.3,13.1,13.2,15000
LALIN,20121217,3.06,3.08,3.06,3.08,148000
LANNA,20121217,23.2,23.6,23.1,23.5,876400
LEE,20121217,3.66,3.66,3.64,3.64,482100
LH,20121217,9.55,9.6,9.35,9.55,13216000
LHBANK,20121217,1.37,1.37,1.36,1.36,7743800
LHK,20121217,3.4,3.46,3.4,3.42,379300
LHPF,20121217,10.6,10.6,10.5,10.5,110400
LOXLEY,20121217,5.45,5.55,5.4,5.45,24160500
LPN,20121217,17.8,17.8,17.4,17.5,7690000
LRH,20121217,35.75,35.75,34.5,35.25,5900
LST,20121217,3.96,4,3.96,4,25400
LTX,20121217,46.75,46.75,46.75,46.75,100
LUXF,20121217,7.5,7.5,7.45,7.5,144100
LVT,20121217,1.3,1.31,1.28,1.3,10463300
M-CHAI,20121217,125,127,125,127,600
MACO,20121217,12.4,13.2,12.4,13.2,1180300
MAJOR,20121217,19,19.1,18.9,19,967000
