<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940928,27.0333,27.6477,26.7261,26.7261,61524
ACC,19940928,30,31,30,31,542000
ADVANC,19940928,40.6,40.8,39.6,39.6,2139000
AFC,19940928,28.25,28.25,28,28,37000
AJ,19940928,2.25,2.25,2.1,2.175,117000
ALUCON,19940928,83,83,83,83,1300
AMARIN,19940928,6.7,6.7,6.65,6.7,64000
APURE,19940928,53.3333,53.3333,52.4444,52.8889,12600
ASIA,19940928,47,47.5,46.5,46.5,7000
ASIAN,19940928,5.8,5.8,5.65,5.75,835999
ASP,19940928,10,10.1,9.8,9.85,2491000
AYUD,19940928,232,232,232,232,29100
BANPU,19940928,181.64,181.64,172.46,173.11,73200
BAY,19940928,71.7477,72.9112,71.7477,72.9112,333796
BBL,19940928,210,210,204,206,672350
BCP,19940928,71,72.5,70.5,71,7970500
BDMS,19940928,5.5016,5.5016,5.292,5.292,311088
BFIT,19940928,197,197,192,193,58800
BIG,19940928,41,41,41,41,1200
BIGC,19940928,17.0164,17.0164,16.6383,16.6383,10578
BJC,19940928,10.5,10.6,10.3,10.4,32000
BKI,19940928,271.995,271.995,271.995,271.995,2250
BLAND,19940928,7.8,7.9,7.7,7.7,5951780
BTS,19940928,63.5724,64.0433,60.747,60.747,1684092
CEN,19940928,6.2903,6.2903,5.9542,5.9542,693170
CENTEL,19940928,1.6063,1.6063,1.5698,1.5698,501300
CFRESH,19940928,6.167,6.2337,6.167,6.167,446972
CM,19940928,3.2464,3.2464,3.2464,3.2464,13167
CNS,19940928,115.946,116.532,113.604,113.604,48838
CNT,19940928,66.1444,66.1444,66.1444,66.1444,26727
CPF,19940928,8.6329,8.8993,8.6329,8.7928,1234765
CPH,19940928,66,66.5,64.5,65.5,103400
CPI,19940928,3.5837,3.6225,3.5837,3.6031,49041
CSC,19940928,63.5,65.2804,63.5,65.2804,48791
CTW,19940928,27.9136,27.9136,27.9136,27.9136,3723
CWT,19940928,21.375,21.375,20,20.375,204600
DCC,19940928,12.9,13.2,12.7,12.7,1853000
DTC,19940928,70.442,70.442,70.442,70.442,2101
DTCI,19940928,59,60,56,57,7000
EE,19940928,4.15,4.225,4.05,4.225,183000
EPCO,19940928,40.5,40.5,39.375,39.75,22800
ERW,19940928,7.271,7.271,6.9722,7.1216,316505
ESTAR,19940928,5.3125,5.3125,5.25,5.25,386000
EVER,19940928,35.4169,35.6216,34.3934,35.0075,18934
F&D,19940928,42.5,42.5,42,42,3200
FANCY,19940928,2.3499,2.3499,2.2832,2.3332,52802
FE,19940928,280,280,280,280,100
GEL,19940928,17.6917,17.9214,17.4619,17.6917,86176
GFPT,19940928,1.134,1.15,1.134,1.15,723130
