<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010625,19.9,20,19.6,19.9,188000
ADVANC,20010625,45.8,45.8,45.4,45.6,71000
AJ,20010625,0.35,0.36,0.33,0.36,760000
AMARIN,20010625,2.85,2.85,2.8,2.825,106000
AP,20010625,0.71,0.74,0.69,0.71,60562000
APURE,20010625,1.6,1.6,1.5111,1.5111,83362
AQ,20010625,2.1061,2.1061,2.0183,2.0183,1617773
ASIA,20010625,7.3,7.4,7.3,7.3,28900
ASIAN,20010625,2.725,2.725,2.6,2.675,248000
ASP,20010625,2.525,2.55,2.525,2.525,44000
AYUD,20010625,96.5,97,96.5,97,2250
BANPU,20010625,26.75,27,26.5,26.5,1419600
BAT-3K,20010625,24,24,23.75,23.75,2400
BAY,20010625,6.6,6.6,6.5,6.6,401597
BBL,20010625,37.25,37.75,37.25,37.5,695600
BCP,20010625,8,8.1,7.7,7.8,2281200
BDMS,20010625,1.5263,1.5263,1.5263,1.5263,262068
BEC,20010625,23.2,24.4,23.2,24.2,7994000
BFIT,20010625,7.125,7.125,7,7,69200
BIG,20010625,30.25,30.25,28.75,28.75,336000
BIGC,20010625,16,16.25,16,16.25,437000
BJC,20010625,2.925,3,2.925,2.95,1018100
BKI,20010625,75.5542,76.4431,75.5542,76.4431,4050
BLAND,20010625,0.24,0.24,0.23,0.23,14193000
BTS,20010625,1.5069,1.5069,1.4127,1.5069,1089176
CCET,20010625,2.525,2.525,2.525,2.525,460000
CENTEL,20010625,1.2048,1.223,1.1865,1.2048,1468200
CFRESH,20010625,6.267,6.3337,6.1337,6.1337,530967
CHARAN,20010625,29.5,30,29.5,30,10600
CHOTI,20010625,163,168,163,167,20200
CIMBT,20010625,6.5941,6.7022,6.486,6.5941,3495144
CK,20010625,1.075,1.1,1.05,1.05,1658000
CM,20010625,3.4071,3.7251,3.4071,3.6343,3741037
CNS,20010625,25.25,25.25,25,25.25,107500
CPF,20010625,4.35,4.575,4.35,4.45,97517328
CPH,20010625,5,5.8,4.9,5.5,6224500
CPL,20010625,26.75,30.5,26.25,28.5,630605
CSC,20010625,7.2,7.3,7.2,7.2,110100
CSR,20010625,19,19,19,19,300
CTW,20010625,6,6.25,6,6.125,112600
CWT,20010625,2.7,3,2.7,2.85,659200
DCC,20010625,1.95,1.975,1.9,1.9,769000
DELTA,20010625,21.6,21.8,21.2,21.2,511860
DRACO,20010625,1.5,1.5,1.475,1.475,6000
DTC,20010625,31.25,32.25,30,30,194400
DTCI,20010625,12.75,13.75,12.75,13.25,27000
EASTW,20010625,2.775,2.775,2.775,2.775,10000
EGCO,20010625,35.75,35.75,35.5,35.75,82200
ERW,20010625,1.0333,1.0833,1.0333,1.0667,33006750
ESTAR,20010625,0.35,0.375,0.35,0.35,10337200
F&D,20010625,12.5,12.5,12.5,12.5,1000
FMT,20010625,32.5,32.5,32,32,31000
GEL,20010625,0.7123,0.7582,0.7123,0.7123,1126818
GENCO,20010625,1.275,1.275,1.25,1.25,1100000
GFPT,20010625,1.1819,1.2299,1.1819,1.2299,44027060
GOLD,20010625,5.3,5.4,5,5,11887500
GRAMMY,20010625,8.25,8.4,8.25,8.3,1134000
HANA,20010625,13.8,13.9,13.7,13.7,1197500
HTC,20010625,4.4,4.4,4.4,4.4,10000
ICC,20010625,150,150,150,150,400200
IEC,20010625,0.1,0.1025,0.1,0.1,127230000
INTUCH,20010625,17.3,17.3,17.1,17.1,598000
IRC,20010625,1.45,1.45,1.425,1.425,130000
IRPC,20010625,1.6007,1.7947,1.5522,1.7462,36806536
ITD,20010625,1.125,1.15,1.1,1.1,5900000
JAS,20010625,0.69,0.7,0.68,0.68,5523000
JUTHA,20010625,3.1,3.3,3,3,160000
KBANK,20010625,20,20.25,20,20,546650
KCE,20010625,4.5803,4.6967,4.5803,4.6579,2699159
KDH,20010625,7.1,7.1,7.1,7.1,3000
KGI,20010625,1.3342,1.3342,1.3342,1.3342,4889752
KKP,20010625,20.75,21,20.5,20.75,132230
KTB,20010625,12,12,11.75,11.75,1382650
KWG,20010625,2.4,2.5,2.3,2.3,680700
KYE,20010625,60,64,60,61,177300
LANNA,20010625,4.225,4.225,4.225,4.225,3000
LEE,20010625,1.4333,1.4667,1.425,1.425,3066000
