<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050304,4.025,4.075,4,4,8377000
ACC,20050304,8.85,8.9,8.8,8.8,69600
ADAM,20050304,2.3855,2.4362,2.3855,2.4024,1190194
ADVANC,20050304,110,114,110,114,7084570
AEC,20050304,8.6,8.65,8.55,8.6,73500
AEONTS,20050304,43,43,43,43,4100
AF,20050304,11,11,10.2,10.2,13000
AFC,20050304,11.9,11.9,11.9,11.9,100
AH,20050304,39.25,39.75,39,39,430400
AIT,20050304,13.6,13.7333,13.6,13.6667,101850
AJ,20050304,6.5,6.55,6.45,6.45,79200
ALUCON,20050304,134,134,134,134,200
AMANAH,20050304,1.96,1.97,1.93,1.94,4411200
AMARIN,20050304,10.3,10.3,10.3,10.3,1000
AMATA,20050304,11.2,11.6,11.2,11.5,1933700
AMC,20050304,4.7319,4.7596,4.7319,4.7596,104637
AOT,20050304,48.5,48.5,48,48.25,566800
AP,20050304,4.6,4.66,4.56,4.58,21228700
APURE,20050304,7.7778,8,7.7333,8,14607112
AQ,20050304,4.1373,4.1935,4.0999,4.1186,1404002
ASIAN,20050304,6,6.1,5.9,5.95,1147900
ASIMAR,20050304,1.72,1.8,1.7,1.74,24861000
ASP,20050304,8.25,8.3,8.25,8.3,28200000
AYUD,20050304,16.7,16.9,16.7,16.9,54000
BAFS,20050304,9.6633,9.8299,9.6633,9.7466,1286847
BANPU,20050304,173,174,171,172,1553700
BAT-3K,20050304,64,64.5,64,64,11800
BAY,20050304,12.7,12.9,12.7,12.8,3230700
BBL,20050304,108,109,108,109,1490643
BCH,20050304,1.7371,1.76,1.7371,1.7371,2324300
BCP,20050304,14.3,14.5,14.2,14.5,3605600
BDMS,20050304,16.8,16.8,16.6,16.8,870049
BEC,20050304,16,16,15.9,16,439200
BFIT,20050304,14.75,15.125,14.625,14.875,491126
BH,20050304,17,17,16.9,17,600600
BIG,20050304,13.7,13.7,13.7,13.7,100
BIGC,20050304,20.5,20.6,20.5,20.5,104100
BJC,20050304,6,6.15,6,6.1,21800
BKI,20050304,148,148,146.667,148,3600
BKKCP,20050304,8.45,8.45,8.45,8.45,2500
BLAND,20050304,0.67,0.68,0.67,0.67,30928800
BLISS,20050304,1.7257,1.7399,1.6686,1.7114,3266900
BROOK,20050304,1.3,1.34,1.3,1.34,2900
BTC,20050304,2.9,2.94,2.88,2.9,4588500
CCET,20050304,3.375,3.375,3.35,3.375,5194000
CCP,20050304,6.3,6.6,6.3,6.5,8833600
CEN,20050304,10.5,10.6,10.3,10.3,5718000
CENTEL,20050304,3.0813,3.0813,3.0521,3.0521,179400
CFRESH,20050304,3.4,3.5,3.34,3.36,6611300
CHARAN,20050304,44,44,44,44,2000
CHOTI,20050304,104,105,104,104,3400
CI,20050304,6.35,6.4,6.2,6.2,61600
CIMBT,20050304,2.5079,2.5295,2.4863,2.5079,4565451
CK,20050304,13.2,13.3,12.7,12.9,11933800
CNS,20050304,68.5,69,68.5,69,239700
CNT,20050304,5.95,6,5.8,5.9,346574
CPALL,20050304,6.25,6.4,6.2,6.25,9209000
CPF,20050304,3.68,3.72,3.64,3.72,8116804
CPH,20050304,9.7,9.95,9.7,9.85,11800
CPI,20050304,5.9567,5.9567,5.9567,5.9567,207522
CPL,20050304,25.5,25.75,25,25,81100
CPN,20050304,8.85,9.05,8.85,8.95,1146900
CSC,20050304,18.5,18.6,18.4,18.4,13000
CSL,20050304,7.4,7.4,7.3,7.4,3264900
CTW,20050304,8.1,8.2,7.9,7.9,122600
CWT,20050304,18.8,19,18.5,18.6,162000
DCC,20050304,16.8,16.8,16.7,16.8,379200
DELTA,20050304,21.1,21.5,21,21.1,2029280
DRACO,20050304,2,2.01,2,2,2500
DTCI,20050304,5.1,5.3,5,5.3,7500
EARTH,20050304,1.36,1.39,1.32,1.39,5866500
EASTW,20050304,3.875,3.875,3.85,3.85,489000
ECL,20050304,1.13,1.15,1.12,1.12,2128500
EGCO,20050304,81.5,81.5,77.5,80.5,3370780
EIC,20050304,2.08,2.1,2.06,2.1,295500
EMC,20050304,5.85,6,5.8,5.95,590360
ERW,20050304,2.5,2.6,2.5,2.54,5295500
ESTAR,20050304,0.74,0.75,0.74,0.75,38451364
FANCY,20050304,6.2,6.25,6.2,6.25,300800
FER,20050304,3.6,3.62,3.58,3.58,1591100
FMT,20050304,44,44,44,44,1600
FNS,20050304,25.75,26.25,25.75,25.75,121400
FOCUS,20050304,4.04,4.04,4,4,37000
GEL,20050304,1.58,1.63,1.55,1.57,30123100
GENCO,20050304,1.03,1.03,1.01,1.01,10350500
GFPT,20050304,1.2,1.23,1.19,1.2,966000
GJS,20050304,1.83,1.83,1.8,1.8,6757261
GLAND,20050304,8.6,8.8,8.5,8.55,424000
GOLD,20050304,10.1,10.1,9.95,9.95,1627900
GRAMMY,20050304,17.8,17.8,17.6,17.6,29700
GRAND,20050304,2.1232,2.3304,2.1232,2.2268,6083569
GYT,20050304,464,464,464,464,400
HANA,20050304,24.1,25.25,24.1,24.7,4807000
HFT,20050304,1.65,1.68,1.64,1.65,37000
HMPRO,20050304,1.7198,1.7635,1.7198,1.7344,4852795
HTC,20050304,3.96,4.12,3.8,3.8,816800
ICC,20050304,40,40,40,40,1000
IEC,20050304,0.106,0.107,0.103,0.103,174102000
ILINK,20050304,3.7798,3.7798,3.7798,3.7798,72180
INET,20050304,5.2,5.25,5.1,5.15,1880100
INOX,20050304,1.77,1.77,1.72,1.73,75313504
INTUCH,20050304,43.5,44.75,43.25,44.75,8148076
IRC,20050304,10.2,10.7,10,10.1,303800
IRCP,20050304,14.4,14.5,14,14.1,156700
IRPC,20050304,4.026,4.123,4.026,4.0745,16654601
IT,20050304,4.78,4.8,4.78,4.8,173805
ITD,20050304,11.4,11.5,11,11.4,32894500
JAS,20050304,0.71,0.73,0.71,0.71,82825800
JCT,20050304,24,24,24,24,300
JUTHA,20050304,10.4,10.5,10.4,10.4,165900
KAMART,20050304,2.9992,3.1347,2.9992,3.0839,1065718
KBANK,20050304,57.5,58,57,58,4474392
KCE,20050304,5.1237,5.2789,5.0849,5.0849,6167336
KDH,20050304,23.5,23.8,23.5,23.8,6500
KGI,20050304,3.42,3.46,3.38,3.4,7424168
KKC,20050304,9.6136,9.6951,9.5322,9.5322,28229
KKP,20050304,36.25,36.75,36.25,36.25,580900
KTB,20050304,9.65,9.85,9.6,9.85,17895200
KTC,20050304,24,24,23.8,23.9,592200
KWG,20050304,3.86,4.2,3.86,4.16,401000
KYE,20050304,62,62,61.5,61.5,1800
