<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940111,26.25,26.25,26.25,26.25,2285
ABICO,19940111,37.1699,39.0925,36.3154,39.0925,560414
ACC,19940111,38.2,38.2,36.4,36.4,424000
ADVANC,19940111,32.8368,34.3293,32.8368,34.1258,4262680
AFC,19940111,32.25,32.5,32.25,32.25,31800
AHC,19940111,62,64,60,60.5,33600
AJ,19940111,2.55,2.575,2.5,2.55,56000
ALUCON,19940111,122,122,122,122,800
AMARIN,19940111,9.5702,9.6809,9.3489,9.4043,491690
AP,19940111,6.9921,7.143,6.9921,7.0424,69578
APURE,19940111,27.3333,27.7778,26.8889,26.8889,12825
ASIA,19940111,57,57,55,56.5,11900
ASP,19940111,13.336,15.101,12.65,14.905,25647000
AYUD,19940111,290,298,290,292,59600
BANPU,19940111,116.47,121.03,116.47,120.38,494600
BAY,19940111,70.1964,72.1356,69.4208,71.7477,655191
BBL,19940111,212,222,210,220,2659440
BDMS,19940111,8.1214,8.1214,8.069,8.069,166033
BFIT,19940111,191.65,198.495,188.228,193.019,292656
BH,19940111,23.7016,24.2444,23.7016,24.2444,56928
BIG,19940111,38.5,39.75,38.5,39.75,3000
BIGC,19940111,20.2356,20.6223,20.1067,20.1067,13576
BJC,19940111,18.6,19.6,18.5,19,42300
BKI,19940111,313.09,341.715,313.09,341.715,80458
BLAND,19940111,15.7,16.1,15.4,15.7,23352790
BTS,19940111,92.2977,96.065,91.3559,96.065,2939436
BUI,19940111,82.1954,87.8922,82.1954,87.8922,2948
CEN,19940111,7.2987,7.3467,7.0106,7.2507,253030
CENTEL,19940111,2.154,2.154,2.154,2.154,602600
CFRESH,19940111,4.6336,4.7003,4.6003,4.6003,2204866
CHARAN,19940111,185,188,185,188,4000
CIMBT,19940111,41.5104,41.5104,39.6078,39.6078,4624
CM,19940111,4.1007,4.1007,4.0324,4.1007,35115
CNS,19940111,122.973,128.829,114.775,127.658,2349782
CNT,19940111,115.947,120.616,113.613,117.504,141870
CPF,19940111,8.5263,8.8993,8.4197,8.8461,4137777
CPH,19940111,62.6802,64.3153,62.6802,63.2252,454090
CSC,19940111,65.2804,65.2804,65.2804,65.2804,279379
CTW,19940111,33.567,33.567,33.567,33.567,46186
CWT,19940111,19.75,20.125,19.75,19.875,46400
DCC,19940111,3.2,3.225,3.2,3.225,7000
DTC,19940111,103.759,103.759,100.903,100.903,5147
DTCI,19940111,78.5,83,78.5,79.5,49216
EE,19940111,6.15,6.3,6,6.1,4035000
EPCO,19940111,56.25,57.375,55.125,56.25,626800
ERW,19940111,9.8607,10.0599,9.7611,9.9105,1365669
FE,19940111,410,410,410,410,30000
GEL,19940111,11.0286,11.3732,10.9137,11.2583,322507
GFPT,19940111,1.3896,1.4535,1.3896,1.4375,148690
GYT,19940111,520,520,520,520,100
HANA,19940111,10.2364,10.5597,9.9132,10.4519,1694633
HTC,19940111,5.0389,5.0389,5.0389,5.0389,11708
IEC,19940111,1.5872,1.601,1.5734,1.5872,6810800
IFEC,19940111,7.4208,7.495,7.3466,7.3466,390790
INTUCH,19940111,43.4302,44.3165,42.7655,42.7655,6300130
JCT,19940111,64.9275,66.1449,63.3043,66.1449,18482
JUTHA,19940111,42.5129,42.5129,42.0835,42.2982,21654
KBANK,19940111,80.0161,85.3064,80.0161,84.6452,11375064
KCE,19940111,8.3328,8.4059,8.3328,8.4059,514400
KDH,19940111,53.5,56,53,55.5,91800
KGI,19940111,44.1935,44.8564,42.6467,44.1935,1728758
KKC,19940111,4.7253,4.7661,4.6439,4.7661,1177099
KKP,19940111,148.571,156.571,148.571,155.429,666225
KTB,19940111,65.7346,67.6539,65.2548,67.1741,4817535
KWG,19940111,216.344,233.275,214.462,233.275,116093
LEE,19940111,4.7333,4.7667,4.6333,4.6667,2796000
LH,19940111,39.7648,41.2286,39.7648,40.4967,7901423
LRH,19940111,16.7607,17.5754,16.7607,17.1098,331204
LTX,19940111,33,34,32,34,21200
MALEE,19940111,71.304,76.2787,70.7513,75.1732,537138
MATI,19940111,24.2,25.8,24.2,25.4,140000
MDX,19940111,171,181,170,180,274500
METCO,19940111,97,98,96,98,10600
MFC,19940111,76.4,85.2,76.4,84.8,764000
MINT,19940111,1.3563,1.3789,1.3337,1.3563,7144400
MK,19940111,17.1582,18.3149,17.0618,18.3149,8623429
MODERN,19940111,121.97,123.03,114.546,116.667,138222
NC,19940111,67.148,67.148,63.7171,66.6579,2958
NEP,19940111,2.675,2.725,2.625,2.675,2997000
NKI,19940111,70.9936,70.9936,69.3032,69.3032,13311
NMG,19940111,97.5,103,96,103,49500
NPK,19940111,40.75,41.75,40.5,41,14550
OGC,19940111,81,81,78,80,7100
OHTL,19940111,170,170,170,170,350
PAF,19940111,5.2379,5.3042,5.2379,5.3042,162135
PDI,19940111,74.8933,75.8067,73.0667,75.35,633416
PE,19940111,61.5,64,61.5,64,4600
PF,19940111,248.446,262.642,245.606,258.383,114813
PG,19940111,3.1861,3.2722,3.1861,3.2722,81278
PK,19940111,7.8,8.2,7.75,8.05,98000
POLAR,19940111,5.5824,5.5824,5.4893,5.4893,31160
POST,19940111,9.3981,9.3981,9.0563,9.0563,88954
PR,19940111,55,56,54.5,56,11600
PRAKIT,19940111,21,21,21,21,2000
PRANDA,19940111,19.8,20,19.8,20,166000
PRG,19940111,28.5,29.25,28.25,28.75,69500
PSL,19940111,5.9646,6.3795,5.9646,6.2239,6644086
PTTEP,19940111,9,9.15,8.95,9,6021000
QH,19940111,29.1009,30.0473,27.6814,30.0473,3305248
RAM,19940111,77.5,80,77,80,34300
RCI,19940111,7.093,7.487,7.093,7.191,324000
RCL,19940111,18.3216,18.3216,18.0451,18.0451,28920
RML,19940111,9.788,10.1875,9.6382,9.8879,1972411
ROBINS,19940111,51.53,56.93,51.04,56.93,626700
ROH,19940111,21.75,22.5,21.75,22.5,26000
S&J,19940111,81.8253,81.8253,81.8253,81.8253,574
SAMART,19940111,29.2774,30.2533,28.5803,30.2533,9168240
SAMCO,19940111,13.6882,13.6882,13.1118,13.1118,88830
SAWANG,19940111,92,99,92,99,6700
SCB,19940111,203.803,211.148,200.131,209.311,2012296
SCC,19940111,84,89.2,84,86,2104700
SCCC,19940111,339.357,373.292,339.357,373.292,78943
SCP,19940111,36,36,35,35.5,100400
SE-ED,19940111,4.3439,4.4553,4.3216,4.3884,311990
SFP,19940111,73,74.5,70,70,13200
SHANG,19940111,26.25,26.25,26,26,3000
SINGER,19940111,50.0294,50.4412,50.0294,50.4412,98114
SITHAI,19940111,196,202,192,197,31300
SKR,19940111,26.9547,28.134,26.9547,27.4601,10683
SMK,19940111,126.371,126.371,120.539,120.539,822
SMPC,19940111,46.8706,47.4353,44.8941,45.7412,154060
SNP,19940111,33.5,34.25,33.5,34.25,14800
SORKON,19940111,99.0476,100,96.1905,100,6194
SPALI,19940111,31.4707,33.322,31.4707,32.0261,2893227
SPC,19940111,8.6,8.6,8.3,8.4,569000
SPI,19940111,115,115,110,110,14500
SSC,19940111,20.9535,20.9535,20.9535,20.9535,97830
SSF,19940111,5.2025,5.2025,5.134,5.2025,318463
STA,19940111,5.1646,5.3107,5.0671,5.262,532610
STANLY,19940111,51.6,52.03,51.6,51.6,17441
STEC,19940111,46.6,48.4,46.4,46.4,649000
SUC,19940111,36.5,37,35.25,35.75,762700
SUSCO,19940111,3.1,3.15,3.05,3.15,21284000
SVH,19940111,66.9767,66.9767,64,64,67993
SVI,19940111,2.1937,2.2536,2.1337,2.1337,2773780
SVOA,19940111,14.2,14.3,13.4,13.6,1917000
SYNTEC,19940111,70.2385,72.7927,70.2385,72.7927,49488
TASCO,19940111,61.9892,65.2807,61.9892,64.1836,475410
TC,19940111,63.5448,63.5448,61.1194,62.5746,3556
TCAP,19940111,132.284,140.727,132.284,139.602,1377129
TCB,19940111,11.0314,11.1582,11.0314,11.0314,222360
TCC,19940111,47.75,47.75,46.75,46.75,48100
TCCC,19940111,54,56,53.5,54.5,90200
TCMC,19940111,39.2156,40.5141,39.2156,39.4753,15402
TF,19940111,260,260,260,260,2000
TFD,19940111,3.6071,3.6388,3.5438,3.5755,219646
TFI,19940111,0.7695,0.7825,0.7565,0.7695,580808
TGCI,19940111,13.6,14.5,13.6,13.9,1354000
TH,19940111,6.1,6.1,5.75,5.8,79000
THAI,19940111,50,51,49.75,50,297900
THL,19940111,3.9092,4.1419,3.9092,4.0721,2950247
THRE,19940111,3.4858,3.5254,3.4858,3.5254,75723
TIPCO,19940111,5,5.1,4.9,5.05,175000
TISCO,19940111,198.11,210.778,198.11,198.11,486525
TIW,19940111,110.222,112.889,110.222,112.889,675
