<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970709,2,2,2,2,20500
ACC,19970709,9.85,10.2,9.85,10.2,9000
ADVANC,19970709,22,23.8,22,23.8,3984000
AHC,19970709,12.75,12.75,12.75,12.75,2000
AJ,19970709,0.78,0.78,0.78,0.78,10000
AMARIN,19970709,1.925,2.15,1.925,2.15,64000
AP,19970709,1.5,1.5,1.5,1.5,21000
APURE,19970709,4.8,5.0667,4.8,5.0667,5287
ASIA,19970709,18.5,19,18.5,19,1300
ASIMAR,19970709,1.7885,1.8958,1.7527,1.8958,34946
ASP,19970709,3.4,3.65,3.4,3.5,689000
BANPU,19970709,105.57,121.31,105.57,121.31,211900
BAT-3K,19970709,27,27,27,27,500
BAY,19970709,42.768,47.952,42.768,47.952,1759721
BBL,19970709,163,173,162,171,2464803
BCP,19970709,13.75,14.25,13.25,14.25,485300
BDMS,19970709,2.1368,2.1368,2.1368,2.1368,9172
BEC,19970709,25.4,27.8,25.2,27.6,2784000
BFIT,19970709,17.5,18.75,17.5,18.75,26400
BIGC,19970709,11.5,11.5,11,11.5,158600
BJC,19970709,8.6,8.6,8.2,8.2,3200
BKI,19970709,175.108,175.997,173.33,173.33,144001
BLAND,19970709,0.82,0.85,0.8,0.85,1183000
BTS,19970709,5.4625,5.9334,5.4625,5.9334,849107
CEN,19970709,1.2,1.25,1.2,1.25,12000
CENTEL,19970709,0.6352,0.6352,0.5987,0.5987,506700
CFRESH,19970709,0.9584,0.9584,0.9501,0.9584,713956
CHARAN,19970709,36,37.75,35.5,35.5,4600
CIMBT,19970709,34.592,38.0512,34.592,36.3216,112164
CK,19970709,8.2,8.6,8.2,8.6,409000
CNS,19970709,10.75,11.75,10.75,11.75,1124600
CNT,19970709,4.3,4.8,4.3,4.7,855157
CPF,19970709,3.1441,3.1707,3.0908,3.1707,60049
CPH,19970709,120,120,115,115,2200
CPI,19970709,1.511,1.5497,1.511,1.5497,25811
CPL,19970709,8.2,8.7,8.1,8.7,5100
CPN,19970709,2.8227,2.8227,2.8227,2.8227,36135
CSC,19970709,12.5,12.75,12.5,12.75,2028
CTW,19970709,10.5917,10.5917,10.5917,10.5917,1964
CWT,19970709,6.875,6.875,6.875,6.875,2000
DCC,19970709,0.28,0.28,0.28,0.28,245000
DELTA,19970709,20.6,21.8,20.4,21.8,1669000
DRACO,19970709,1.2,1.2,1.2,1.2,1900
DTC,19970709,25,25,25,25,273862
DTCI,19970709,6.2,6.2,5.3,5.3,200
EE,19970709,0.59,0.59,0.59,0.59,20000
EGCO,19970709,60,67,60,67,1785950
EMC,19970709,67.5,69.5,66,69.5,270
ERW,19970709,1.4741,1.494,1.4741,1.494,20581
ESTAR,19970709,0.6,0.65,0.6,0.65,165200
EVER,19970709,4.5857,4.5857,4.5857,4.5857,3834
FMT,19970709,18.5,19,18,18,12800
GFPT,19970709,0.2492,0.2811,0.2492,0.2811,1382080
GJS,19970709,4.1,4.2,4.1,4.2,34900
GOLD,19970709,4.5,4.6,4.3,4.6,267500
GRAMMY,19970709,33,33,33,33,500000
HANA,19970709,8.6202,8.8357,8.5663,8.6202,1958201
ICC,19970709,84.5,84.5,84.5,84.5,200
IEC,19970709,0.195,0.2075,0.195,0.2075,19040000
IFEC,19970709,2.475,2.475,2.475,2.475,1000
INTUCH,19970709,9.9712,10.6914,9.7496,10.636,10518870
IRPC,19970709,7.7609,7.8821,7.5184,7.6396,1588732
ITD,19970709,7.95,8.6,7.95,8.5,6070210
JAS,19970709,3.15,3.225,3.125,3.225,1556000
JUTHA,19970709,4.1,4.7,4.1,4.7,9600
