<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110105,7.54,7.56,7.54,7.54,205100
ENGY,20110105,5.46,5.46,5.45,5.46,45800
TDEX,20110105,7.32,7.34,7.29,7.3,1333200
2S,20110105,3.12,3.14,3.12,3.12,28000
A,20110105,3.68,3.72,3.68,3.72,193500
ACAP,20110105,5.2,5.3,5.2,5.3,27400
ACC,20110105,2.58,2.64,2.52,2.54,1152400
ADAM,20110105,0.98,0.98,0.97,0.97,200
ADVANC,20110105,86.5,87.5,86.5,87.25,4260900
AEC,20110105,2.58,2.6,2.56,2.6,30000
AEONTS,20110105,32,32.5,32,32.25,3900
AF,20110105,22,22,18.4,19.3,4600
AGE,20110105,15.7,16.4,15.4,16.2,31708300
AH,20110105,16.7,16.7,16.3,16.3,1547500
AHC,20110105,70,70,69,70,2900
AI,20110105,3.86,3.88,3.84,3.86,1423600
AIT,20110105,44.5,45,44.5,44.75,63700
AJ,20110105,31.25,31.75,31,31.25,2470300
AKR,20110105,1.08,1.09,1.07,1.07,2993300
ALUCON,20110105,139,139,139,139,200
AMANAH,20110105,1.02,1.02,1.01,1.01,671600
AMARIN,20110105,12.3,12.4,12.3,12.3,82700
AMATA,20110105,14.8,15.1,14.7,15,6041300
AMC,20110105,2,2.06,2,2,710300
AOT,20110105,38.75,39,38.75,39,687700
AP,20110105,5.9,6,5.9,5.95,11813400
APURE,20110105,0.83,0.84,0.83,0.84,425600
AQ,20110105,0.56,0.59,0.55,0.59,6762700
AQUA,20110105,0.5,0.5,0.49,0.49,150100
ARIP,20110105,1.72,1.76,1.71,1.71,14816100
AS,20110105,10.3,10.3,10.1,10.3,149300
ASIA,20110105,33.25,33.25,33,33,1000
ASIAN,20110105,3.5,3.5,3.48,3.5,126300
ASIMAR,20110105,0.72,0.73,0.72,0.73,40700
ASK,20110105,9.1,9.4,9.1,9.2,169100
ASP,20110105,2.86,2.94,2.86,2.86,17437800
AYUD,20110105,19.1,19.2,19.1,19.2,17500
BAFS,20110105,10.8,10.8,10.7,10.8,151000
BANPU,20110105,842,868,834,850,2889850
BAT-3K,20110105,61,61,60.75,60.75,2400
BAY,20110105,25.75,27.25,25.5,27.25,41079600
BBL,20110105,152.5,156,152,156,6944400
BCH,20110105,6.4,6.55,6.4,6.5,1903300
BCP,20110105,18.5,18.6,18.2,18.3,8198600
BDMS,20110105,45.75,46.5,45.75,46.5,3519400
BEC,20110105,32.25,33,32.25,33,1515000
BFIT,20110105,4.64,4.64,4.64,4.64,50000
BGT,20110105,1.74,1.76,1.73,1.76,127100
BH,20110105,32,32.25,31.25,31.5,1129500
BIGC,20110105,89.5,90.25,88,90,654700
BJC,20110105,18.3,18.5,18.1,18.2,1962200
BKI,20110105,248,252,248,249,31600
BKKCP,20110105,9.75,9.75,9.75,9.75,100
BLA,20110105,29.5,30,29.5,29.5,1866900
BLAND,20110105,0.75,0.76,0.74,0.75,86733000
BLISS,20110105,0.05,0.06,0.05,0.05,203600
BOL,20110105,1.33,1.34,1.33,1.33,24100
BROCK,20110105,0.92,0.95,0.9,0.91,4754100
BROOK,20110105,1.45,1.52,1.42,1.49,7888200
BSBM,20110105,1.52,1.52,1.5,1.51,612300
BSM,20110105,0.8,0.81,0.8,0.8,1500
