<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951017,13.5167,13.5167,13.2095,13.2095,32391
ADVANC,19951017,41.2,41.4,41.2,41.4,1676000
AFC,19951017,17.25,17.25,17,17,10000
AHC,19951017,44.5,48.75,44.5,48.75,400
AJ,19951017,1.55,1.6,1.55,1.6,21000
ALUCON,19951017,121,121,121,121,900
AMARIN,19951017,1.975,1.975,1.95,1.95,2206000
APURE,19951017,17.7778,17.7778,17.5556,17.7778,7425
ASIA,19951017,18.75,19.25,18.5,19.25,5001
ASIAN,19951017,3.225,3.225,3.225,3.225,3999
ASP,19951017,7.3,7.4,7.25,7.4,486000
BANPU,19951017,192.78,193.44,192.78,193.44,40900
BAT-3K,19951017,76,76,75.5,76,32900
BAY,19951017,97.732,97.732,96.1807,97.732,238123
BBL,19951017,218,218,216,218,415351
BCP,19951017,38.5,38.5,38.25,38.5,138800
BDMS,19951017,2.5566,2.5757,2.5566,2.5566,268633
BFIT,19951017,123,123,122,122,13502
BH,19951017,7.7799,7.7799,7.7799,7.7799,552
BIGC,19951017,11.8845,11.8845,11.6864,11.6864,22718
BJC,19951017,5.95,6,5.95,6,49200
BKI,19951017,186.663,186.663,186.663,186.663,2475
BLAND,19951017,3.7,3.7,3.65,3.675,775000
BTS,19951017,35.7889,36.2598,35.5535,36.0244,63602
CEN,19951017,5.05,5.1,4.975,4.975,145390
CFRESH,19951017,3.9336,3.9336,3.9336,3.9336,74995
CHARAN,19951017,84,85,84,85,300
CK,19951017,18.8043,18.9425,18.666,18.8043,2237704
CNS,19951017,63,63.5,62.5,63,78200
CNT,19951017,30.1142,30.1142,29.2587,29.2587,145863
CPF,19951017,6.1283,6.1816,6.1283,6.1816,326518
CPH,19951017,62,62,60,62,13601
CPI,19951017,2.6345,2.6345,2.6345,2.6345,25811
CPL,19951017,15.75,15.75,15.5,15.75,11500
CPN,19951017,5.009,5.0366,4.9259,5.009,766067
CSC,19951017,59,59,59,59,1
CSR,19951017,52,52,51,52,2200
CTW,19951017,16.6664,16.6664,16.6664,16.6664,3
CWT,19951017,10.75,11,10.75,11,10600
DCC,19951017,5.3,5.3,5.25,5.25,117000
DELTA,19951017,11.3,11.5,11.3,11.4,95000
DRACO,19951017,3.75,3.85,3.75,3.8,1900
DTC,19951017,39.5,39.5,39.5,39.5,50
DTCI,19951017,18.75,20.5,18.75,20.5,79201
EE,19951017,2,2.075,1.975,2.075,135000
EGCO,19951017,68,68,67.5,68,116341
EPCO,19951017,13.875,14.25,13.875,14.25,27200
ERW,19951017,5.3786,5.4284,5.2292,5.3786,158132
ESTAR,19951017,2.9375,2.9375,2.875,2.9375,356800
EVER,19951017,20.2675,21.0864,20.0628,21.0864,78496
F&D,19951017,31.5,31.5,31.5,31.5,300
FANCY,19951017,1.1,1.15,1.1,1.15,6000
FE,19951017,170,170,170,170,4500
GFPT,19951017,0.7667,0.7826,0.7667,0.7667,93910
GOLD,19951017,25.5,25.75,25.5,25.75,25900
GRAMMY,19951017,24,24,24,24,80000
HANA,19951017,4.9297,5.0105,4.8758,4.9566,454748
HTC,19951017,6.6616,6.6616,6.5762,6.6616,152215
ICC,19951017,219.731,219.731,203,203,18291
IEC,19951017,1.21,1.21,1.2,1.2,1670000
IFEC,19951017,2.975,3,2.975,3,21000
INTUCH,19951017,35.0101,35.2317,34.7885,35.2317,642667
IRPC,19951017,14.1049,14.1049,13.8266,13.8266,1771364
ITD,19951017,29,29.4,29,29.2,472000
JAS,19951017,14.3,14.3,14.1,14.3,417000
JUTHA,19951017,24.25,24.5,24,24.5,8201
KBANK,19951017,113.742,113.742,112.419,113.742,1262124
KC,19951017,79.4063,80.4375,78.8906,80.4375,38981
KCE,19951017,5.2628,5.3359,5.1897,5.1897,202476
KGI,19951017,36.4569,36.7659,36.148,36.4569,2406807
KKC,19951017,5.2956,5.2956,5.2142,5.2956,49108
KKP,19951017,84,84,82,83,68000
KTB,19951017,103,104,102,103,1794291
KWG,19951017,161.788,165.55,159.906,165.55,7441
KYE,19951017,128,128,123,126,50700
LANNA,19951017,18.1,18.1,18.1,18.1,137000
LEE,19951017,1.6833,1.6833,1.6833,1.6833,33000
LH,19951017,22.9319,22.9319,22.5659,22.5659,386954
LPN,19951017,3.7183,3.7183,3.3949,3.6213,343304
LRH,19951017,8.3803,8.4967,8.3803,8.3803,185070
LTX,19951017,22.25,22.25,22.25,22.25,13500
MAKRO,19951017,92,92,91.5,92,43001
MALEE,19951017,23.2446,24.5217,23.2446,24.5217,587
MANRIN,19951017,15,15,14.75,15,8700
MATI,19951017,11.8,11.8,11.7,11.7,105090
MDX,19951017,38.75,39.5,38.75,39.5,125100
METCO,19951017,88,88,86.5,87,5100
MFC,19951017,57.8,57.8,57.8,57.8,6000
MINT,19951017,0.9042,0.9268,0.9042,0.9268,724900
MK,19951017,6.9886,7.085,6.603,6.844,119301
NEP,19951017,1.1,1.1,1.05,1.05,1076000
NKI,19951017,48.1742,48.1742,48.1742,48.1742,354
NPP,19951017,109,109,109,109,96200
NTV,19951017,30,30,29.5,29.5,1200
NWR,19951017,450.171,450.171,442.476,446.324,19856
OGC,19951017,20.75,21.25,20.75,21.25,600
PAF,19951017,3.8455,3.8455,3.7792,3.8455,79559
PATO,19951017,5.9,5.9,5.8,5.9,1214000
PDI,19951017,19.6367,19.865,19.6367,19.6367,153176
PE,19951017,44,44.25,44,44.25,2500
PF,19951017,167.523,167.523,156.166,167.523,845
PK,19951017,2.2,2.2,2.175,2.2,84000
POST,19951017,4.4854,4.4854,4.4,4.4,58522
PR,19951017,27.5,29.75,27.25,29.75,4500
PRANDA,19951017,4.275,4.3,4.2,4.275,92000
PRG,19951017,22.75,23,22.75,23,18000
PSL,19951017,7.5,7.5,7.5,7.5,300000
PTTEP,19951017,24,24,23.6,23.6,3386000
QH,19951017,18.585,18.585,18.2561,18.4205,403115
RCL,19951017,9.9287,9.9287,9.9287,9.9287,5020
RML,19951017,3.9974,4.0325,3.9623,4.0325,116925
ROBINS,19951017,47.75,52,47.75,52,35000
ROCK,19951017,44,45.75,44,45.75,400
ROH,19951017,16,16,15.5,15.5,1500
S&J,19951017,53,53,53,53,1
SAMART,19951017,17.3,17.4,17.2,17.4,38170
SAMCO,19951017,7.4,7.8,7.4,7.8,35000
SAUCE,19951017,86,86,84.5,86,43300
