<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840315,9.56,9.56,9.56,9.56,1418
BBL,19840315,19.8415,19.8415,19.8415,19.8415,27560
KBANK,19840315,12.6193,12.6193,12.6193,12.6193,69016
SCB,19840315,16.1401,16.1401,16.1401,16.1401,4128
SCC,19840315,3.53,3.53,3.53,3.53,70000
SCCC,19840315,23.6747,23.6747,23.6747,23.6747,55068
SPI,19840315,10.4405,10.4405,10.4405,10.4405,1542
TCAP,19840315,0.9658,0.9658,0.9658,0.9658,93186
TCMC,19840315,6.1686,6.1686,6.1686,6.1686,18802
WG,19840315,4.9246,4.9246,4.9246,4.9246,1582
SET,19840315,130.56,130.56,130.56,130.56,604190
UFM,19840315,17.4,17.4,17.4,17.4,14000
