<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850529,9.2111,9.2111,9.2111,9.2111,18616
BBL,19850529,18.8327,18.8327,18.6645,18.8327,586230
CIMBT,19850529,9.9248,9.9248,9.9248,9.9248,2566
CTW,19850529,1.8158,1.8324,1.8158,1.8158,48157
ICC,19850529,25.191,25.191,25.191,25.191,896
KBANK,19850529,12.3064,12.3064,12.2021,12.3064,43142
SCB,19850529,21.9303,21.9303,21.9303,21.9303,34519
SCC,19850529,6.27,6.27,6.27,6.27,420000
SCCC,19850529,48.8376,48.8376,48.4317,48.4317,63568
SINGER,19850529,3.6544,3.6544,3.6544,3.6544,1942
SSC,19850529,2.1976,2.1976,2.1874,2.1976,97830
TISCO,19850529,3.0554,3.0554,3.0554,3.0554,21063
TMB,19850529,10.7801,10.7801,10.6811,10.6811,15125
SET,19850529,154.47,154.47,154.47,154.47,1891740
