<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030612,17.4,17.6,17.1,17.2,952600
ADVANC,20030612,54,54,53.5,54,2187300
AEC,20030612,12.9,13.4,12.8,13.4,11839710
AEONTS,20030612,29.4,31.4,29.2,31.4,6348000
AFC,20030612,10.2,10.2,10,10.1,31020
AH,20030612,10.422,11.58,10.3255,11.58,8001554
AHC,20030612,40.5,40.5,40.5,40.5,500
AJ,20030612,7.1,7.15,7.05,7.1,2209500
AMANAH,20030612,1.088,1.1154,1.088,1.1063,16599844
AMARIN,20030612,9.3,9.3,9.3,9.3,52000
AMATA,20030612,4.08,4.2,4.08,4.14,28015800
AP,20030612,4.28,4.36,4.28,4.3,35496100
APURE,20030612,1.7956,1.7956,1.7778,1.7778,82462
AQ,20030612,5.7479,5.7918,5.6602,5.7479,13950767
ASIAN,20030612,3.575,3.575,3.575,3.575,124000
ASIMAR,20030612,2.02,2.04,1.98,1.99,3833900
ASP,20030612,3.225,3.3,3.225,3.275,8922000
AYUD,20030612,169,169,169,169,500
BAFS,20030612,6.7477,6.8726,6.706,6.831,4779102
BANPU,20030612,43.25,43.75,42.75,43,1324300
BAT-3K,20030612,47.75,47.75,47,47.25,88700
BAY,20030612,9.35,9.45,9.25,9.35,13536474
BBL,20030612,59,59,58,58.5,4060830
BCP,20030612,5.9,6,5.85,5.85,3329100
BDMS,20030612,4.2737,4.3882,4.2355,4.35,1657586
BEC,20030612,23.6,23.8,23.2,23.4,1862000
BFIT,20030612,6.2,6.3,6.15,6.2,154800
BIG,20030612,16.5,17,16.5,16.9,14600
BIGC,20030612,15.4,16,15.3,15.7,1818600
BJC,20030612,4.3,4.45,4.3,4.4,6300
BKI,20030612,166.667,169.333,166.667,169.333,8850
BLAND,20030612,0.358,0.368,0.356,0.36,58008000
BROOK,20030612,0.32,0.4,0.32,0.4,113546496
BTNC,20030612,18,18.2,18,18.2,5400
CCET,20030612,3.1,3.2,3.1,3.2,6513000
CENTEL,20030612,1.6502,1.6794,1.6502,1.6794,268400
CFRESH,20030612,4.26,4.28,4.22,4.24,1090800
CGD,20030612,1.2782,1.2782,1.2782,1.2782,1118
CHARAN,20030612,40.5,40.5,40.5,40.5,100
CHOTI,20030612,85,88,85,85,700
CI,20030612,4.76,4.8,4.74,4.78,175700
CIMBT,20030612,3.416,3.4376,3.3727,3.3944,17637614
CK,20030612,1.78,1.81,1.77,1.77,4195000
CM,20030612,3.2709,3.2709,3.2481,3.2709,316981
CNS,20030612,34.5,35.5,34.5,35.25,492000
CPF,20030612,4.24,4.24,4.2,4.22,14337093
CPH,20030612,5.35,5.35,5.2,5.3,97300
CPI,20030612,4.0874,4.1067,4.0874,4.1067,42433
CPL,20030612,31.5,31.75,31.5,31.75,51400
CPN,20030612,7.1,7.55,7.1,7.35,6968000
CSC,20030612,15.1,15.1,15,15,259500
CSR,20030612,35,35,35,35,37500
CTW,20030612,8.75,8.75,8.65,8.65,745600
CWT,20030612,4.025,4.025,4,4,12000
DCC,20030612,11.4,11.6,11.3,11.3,1727200
DELTA,20030612,29.25,29.5,29.25,29.25,3842580
DRACO,20030612,2.01,2.01,2,2.01,22500
DTC,20030612,37.5,37.5,37,37.5,2700
EARTH,20030612,2.64,2.66,2.6,2.6,3655000
EASTW,20030612,3.725,3.75,3.725,3.75,85000
EGCO,20030612,51,52,51,52,1212390
