<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110614,7.23,7.24,7.23,7.24,22000
ENGY,20110614,5.32,5.38,5.32,5.38,35900
TDEX,20110614,7.1,7.2,7.1,7.19,561700
2S,20110614,2.68,2.7,2.68,2.68,16100
A,20110614,3.58,3.58,3.56,3.58,50000
ACAP,20110614,8.5,8.6,8.5,8.6,39400
ACC,20110614,4.78,4.82,4.46,4.48,23398700
ADAM,20110614,1.01,1.03,1.01,1.01,90100
ADVANC,20110614,98,99,97.25,98.75,12587500
AEC,20110614,5.35,5.4,5.35,5.4,200200
AEONTS,20110614,34.5,35,34.5,34.75,51500
AFC,20110614,7.8,8,7.8,8,300
AGE,20110614,22.1,22.3,22.1,22.3,334800
AH,20110614,12.7,12.8,12.6,12.8,153800
AHC,20110614,70,71,69.5,71,9600
AI,20110614,3.86,3.92,3.86,3.88,418000
AIT,20110614,48.5,48.5,48,48.25,57500
AJ,20110614,26,26.75,26,26.25,2682700
AKR,20110614,0.94,0.95,0.93,0.93,1782500
ALUCON,20110614,120,120,120,120,3000
AMANAH,20110614,0.99,1,0.99,1,110500
AMARIN,20110614,12,12,12,12,94300
AMATA,20110614,12.6,12.8,12.5,12.8,3180400
AMC,20110614,2.14,2.2,2.14,2.16,1175900
AOT,20110614,35,35,34.75,35,1199400
AP,20110614,4.84,4.9,4.84,4.88,1992300
APURE,20110614,0.76,0.76,0.75,0.75,2649100
AQ,20110614,0.54,0.54,0.53,0.53,2177800
AQUA,20110614,0.56,0.57,0.56,0.56,340300
ARIP,20110614,1.31,1.38,1.3,1.37,7355300
AS,20110614,10.9,10.9,10.8,10.8,682400
ASIA,20110614,34.75,34.75,34.75,34.75,100
ASIAN,20110614,3.48,3.48,3.44,3.44,379900
ASIMAR,20110614,1.2,1.22,1.19,1.2,7405200
ASK,20110614,8.95,9.1,8.95,9,33300
ASP,20110614,2.7,2.72,2.68,2.7,1275700
AYUD,20110614,19.7,19.8,19.7,19.8,300
BAFS,20110614,11.6,11.7,11.5,11.7,105900
BANPU,20110614,720,726,714,726,562950
