<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070702,3.68,3.78,3.68,3.74,701000
ABC,20070702,2.5,3.1,2.5,3,1433
ACAP,20070702,5.65,5.65,5.6,5.6,59000
ACC,20070702,2.22,2.22,2.16,2.2,4004802
ADAM,20070702,3.5,3.7,3.42,3.54,3681500
ADVANC,20070702,86,88,86,87.5,3112744
AEC,20070702,7.3,7.3,7,7,15200
AEONTS,20070702,49.75,49.75,49.75,49.75,300
AH,20070702,14.9,15,14.6,14.6,3979500
AHC,20070702,72,72,71,71,2900
AI,20070702,7.3,7.35,7.25,7.3,262200
AIT,20070702,15,15.2,15,15.1,392055
AJ,20070702,3.06,3.08,3.02,3.08,141000
AKR,20070702,2.16,2.24,2.16,2.22,10287000
AMANAH,20070702,0.6,0.61,0.6,0.6,8861400
AMARIN,20070702,14.1,14.1,14,14.1,86000
AMATA,20070702,17,17.2,16.9,16.9,1127100
AMC,20070702,2.84,2.94,2.82,2.92,2567100
AOT,20070702,59.5,60.5,59,60,1414468
AP,20070702,6,6.35,6,6.25,9957902
APURE,20070702,1.9733,2.1689,1.9733,2.1333,198872080
AQ,20070702,1.11,1.12,1.1,1.11,3201623
ASIA,20070702,51,51,51,51,4400
ASIAN,20070702,2.52,2.52,2.38,2.38,200
ASIMAR,20070702,1.11,1.13,1.11,1.12,4112200
ASK,20070702,4.76,4.8,4.72,4.8,215800
ASP,20070702,3.62,3.82,3.58,3.8,82073000
AYUD,20070702,18,18.1,18,18.1,108200
BAFS,20070702,10.7,10.9,10.7,10.8,2372118
BANPU,20070702,270,272,266,270,1636838
BAT-3K,20070702,45,45.5,45,45.5,55500
BAY,20070702,24.6,26.25,24.6,26,18623660
BBL,20070702,118,121,118,120,7096972
BCH,20070702,4.6571,4.7429,4.6286,4.6857,5441400
BCP,20070702,11.8,12.1,11.7,11.9,1318700
BDMS,20070702,44.5,45.25,44.5,44.75,931500
BEC,20070702,23,23.4,23,23.2,11675520
BFIT,20070702,6.85,7.1,6.8,7,1617602
BH,20070702,48,48.5,47.75,48,1966400
BIGC,20070702,49.75,50,49.5,49.5,126000
