<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19981225,21.6,22,21.6,22,332000
AFC,19981225,2.6,2.6,2.6,2.6,8700
AJ,19981225,0.23,0.23,0.22,0.22,841000
APURE,19981225,2.1333,2.1333,2.1333,2.1333,34875
ASIA,19981225,6.7,7.4,6.7,7.4,8200
ASIMAR,19981225,0.5723,0.5723,0.5723,0.5723,20967
ASP,19981225,5.7,5.9,5.7,5.8,1172000
BANPU,19981225,23.05,23.34,22.91,23.34,145600
BAT-3K,19981225,33,33.75,33,33.75,2300
BAY,19981225,10.25,11.25,10.25,11.25,21157482
BBL,19981225,52,54,52,54,3261260
BCP,19981225,6.5,6.7,6.4,6.7,352700
BDMS,19981225,1.1829,1.1829,1.1829,1.1829,262068
BEC,19981225,20,21.2,20,21,965000
BFIT,19981225,6.625,6.75,6.625,6.75,23800
BIG,19981225,17.5,17.5,17.5,17.5,3900
BIGC,19981225,7.1,7.1,7,7.1,30700
BJC,19981225,5.7,5.7,5.6,5.6,1850
BKI,19981225,59.5545,59.9989,59.5545,59.9989,1665
BLAND,19981225,0.42,0.53,0.41,0.53,146086000
BTS,19981225,4.4265,5.7451,4.4265,5.7451,24167952
CHARAN,19981225,34,34,34,34,5000
CHOTI,19981225,130,130,129,129,800
CK,19981225,6.25,6.4,6.25,6.3,188000
CM,19981225,2.4531,2.6349,2.4531,2.6349,63836
CMR,19981225,11.18,11.18,11.18,11.18,8139
CNS,19981225,64.5,65,64,64.5,71200
CPF,19981225,2.2914,2.3714,2.2914,2.3447,7967802
CPH,19981225,3.5,3.6,3.5,3.6,32000
CPI,19981225,1.6272,1.6272,1.6272,1.6272,3871
CPN,19981225,0.8441,0.8441,0.8441,0.8441,9033
CSC,19981225,6.6,7.5,6.6,7.5,14100
CSR,19981225,17.5,17.5,17.5,17.5,500
CTW,19981225,4.7,5.625,4.7,5.625,4200
CWT,19981225,1.3,1.85,1.3,1.85,5000
DELTA,19981225,18.2,19,18.2,19,208500
DRACO,19981225,1.05,1.1,1.05,1.075,5800
EASTW,19981225,3.825,4,3.8,3.925,2328000
EE,19981225,0.8,0.8,0.8,0.8,10000
EGCO,19981225,63.5,64,63,63.5,903058
EPCO,19981225,1.05,1.05,1.05,1.05,304000
ERW,19981225,0.6167,0.65,0.6167,0.6167,556800
ESTAR,19981225,0.45,0.45,0.425,0.425,1052000
FMT,19981225,14.25,14.25,14.25,14.25,4000
GFPT,19981225,0.3833,0.3897,0.3833,0.3897,3820690
GJS,19981225,3.5,3.8,3.4,3.8,2396600
GLAND,19981225,3.7,3.8,3.7,3.8,21400
GOLD,19981225,5.9,6.4,5.9,6.4,61300
GRAMMY,19981225,16.8,16.8,16.8,16.8,2000
HANA,19981225,8.6,8.8,8.6,8.8,12000
IEC,19981225,0.047,0.049,0.047,0.049,10570000
INTUCH,19981225,6.9245,7.146,6.9245,7.0906,16246
