<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080819,4.15,4.15,4.11,4.13,536900
TDEX,20080819,4.92,4.95,4.88,4.92,4334100
A,20080819,3.6,3.6,3.56,3.56,111000
ACC,20080819,2.12,2.12,2.08,2.1,67000
ADAM,20080819,2.04,2.1,2,2,453700
ADVANC,20080819,92,94,91.5,93.5,4085901
AEC,20080819,4.26,4.56,4.26,4.56,32000
AEONTS,20080819,31.5,31.5,31.5,31.5,3500
AH,20080819,9.75,9.8,9.7,9.7,244200
AHC,20080819,55.5,55.5,55.5,55.5,100
AI,20080819,6.45,6.45,6.25,6.25,79900
AIT,20080819,17.2,17.4,17,17.2,392900
AJ,20080819,3.28,3.36,3.28,3.34,515500
AKR,20080819,1.89,1.91,1.89,1.91,1042600
AMANAH,20080819,0.46,0.46,0.46,0.46,422000
AMARIN,20080819,13.2,13.2,13.2,13.2,5000
AMATA,20080819,12,12,11.6,11.9,797600
AMC,20080819,2.5,2.52,2.46,2.52,105200
AOT,20080819,39,39.25,38.5,38.75,717900
AP,20080819,5.5,5.5,5.2,5.35,6708200
APURE,20080819,1.4756,1.5467,1.4756,1.4933,4562662
AQ,20080819,0.43,0.46,0.43,0.44,4473800
AS,20080819,9.4,9.4,9.35,9.35,47200
ASIA,20080819,44.75,44.75,44.75,44.75,3300
ASIAN,20080819,1.28,1.3,1.28,1.3,75000
ASIMAR,20080819,1.05,1.08,1.05,1.07,1082000
ASK,20080819,4.94,4.94,4.92,4.92,6000
ASP,20080819,2.44,2.5,2.38,2.44,7141300
AYUD,20080819,19.1,19.1,19,19,18200
BAFS,20080819,8.9,9.1,8.9,9.1,39300
BANPU,20080819,386,390,384,386,471215
BAT-3K,20080819,40,40.25,39.5,40.25,75900
BAY,20080819,20.6,20.6,19.6,19.9,7701000
BBL,20080819,118,118,114,115,3787039
BCH,20080819,4.2,4.2857,4.2,4.2857,141900
BCP,20080819,10.3,10.3,10,10.1,396900
BDMS,20080819,37,37,36.25,36.5,184500
BEC,20080819,22.4,22.6,22.1,22.3,2125900
BFIT,20080819,5.05,5.1,5.05,5.1,8300
BGT,20080819,2.37,2.38,2.34,2.38,83500
BH,20080819,39,39.25,38.5,39,336700
BIGC,20080819,54,54,51,51.5,84900
BJC,20080819,5.45,5.45,5.45,5.45,4000
BKI,20080819,173.333,173.333,172,173.333,7950
BLAND,20080819,0.48,0.48,0.47,0.48,13588600
BLISS,20080819,2.04,2.04,2,2.04,10893600
BOL,20080819,2,2,1.9,1.96,17600
BROOK,20080819,0.43,0.43,0.4,0.4,1899400
BSBM,20080819,1.74,1.74,1.7,1.72,204200
BSM,20080819,0.75,0.76,0.73,0.73,79100
BTC,20080819,0.64,0.64,0.61,0.61,468000
BTS,20080819,0.5557,0.5651,0.5463,0.5557,2763817
BWG,20080819,6.85,6.85,6.55,6.7,1579100
CCET,20080819,4.84,4.84,4.74,4.78,1695600
CCP,20080819,1.02,1.1,1.01,1.1,193800
CENTEL,20080819,4.8,4.82,4.74,4.8,818918
CFRESH,20080819,1.52,1.52,1.51,1.51,13800
CGD,20080819,0.3,0.3,0.29,0.29,919100
CHOTI,20080819,92,92,92,92,700
CHUO,20080819,7.4,7.4,7.35,7.4,2200
CIG,20080819,3.175,3.2,3.175,3.175,51000
CIMBT,20080819,0.9284,0.9284,0.8984,0.9104,2115672
CITY,20080819,2.1,2.1,2.06,2.06,9000
CK,20080819,4.86,4.92,4.8,4.84,3121900
CM,20080819,2.8,2.82,2.8,2.8,223200
CMO,20080819,1.57,1.57,1.57,1.57,800
CMR,20080819,26.5,26.5,26.5,26.5,1000
CNS,20080819,22.2,22.2,21.8,22,121600
CNT,20080819,2.46,2.46,2.46,2.46,353037
CPALL,20080819,10.7,10.9,10.6,10.8,2713942
CPF,20080819,3.78,3.8,3.7,3.74,9906500
CPH,20080819,4.7,5.4,4.7,5.4,600
CPI,20080819,4.9,4.9,4.7,4.7,14700
CPN,20080819,20.8,21,20.5,20.6,821702
CPNRF,20080819,9.6,9.6,9.55,9.55,181700
CRANE,20080819,1.71,1.72,1.69,1.69,98100
CSC,20080819,14.9,14.9,14.7,14.7,30100
CSL,20080819,2.92,2.92,2.9,2.9,177600
CSP,20080819,3.98,3.98,3.86,3.86,180800
DCC,20080819,16.3,16.4,16.2,16.4,156600
DELTA,20080819,17.5,17.7,17.4,17.7,404200
DEMCO,20080819,4.18,4.2,4.14,4.14,133200
DIMET,20080819,0.94,0.96,0.94,0.94,132700
DRACO,20080819,2.66,2.68,2.64,2.64,84100
DRT,20080819,2.3,2.3,2.28,2.3,620700
DSGT,20080819,3.98,3.98,3.88,3.9,343900
DTAC,20080819,44,44,43.5,43.5,656200
DTC,20080819,38,39,38,39,1000
EASON,20080819,2.58,2.58,1.98,2.02,521100
EASTW,20080819,4.18,4.18,4.14,4.16,273000
EE,20080819,0.92,1.05,0.92,1.03,19216500
EGCO,20080819,74.5,75.5,74,75.5,609400
EIC,20080819,4.54,4.56,4.54,4.56,50000
EMC,20080819,3.1,3.3,3.1,3.2,43101892
EPCO,20080819,1.84,1.84,1.83,1.83,190700
ERW,20080819,3.4,3.4,3.38,3.4,1329700
ESSO,20080819,6.9,6.95,6.75,6.75,5555100
ESTAR,20080819,0.36,0.37,0.36,0.36,544700
EVER,20080819,1.26,1.27,1.24,1.24,225700
FANCY,20080819,1.75,1.75,1.7,1.7,44200
FC,20080819,2.06,2.06,2,2,129000
FER,20080819,1.3,1.31,1.29,1.29,823500
FMT,20080819,23,23,23,23,5000
FNS,20080819,6.9,7,6.9,7,55400
FORTH,20080819,3.58,3.6,3.56,3.6,11400
FUTUREPF,20080819,9.9,9.9,9.85,9.85,48000
GBX,20080819,0.8,0.81,0.78,0.8,2611200
GC,20080819,4.8,4.8,4.8,4.8,9000
GEL,20080819,1.62,1.64,1.56,1.61,4853200
GENCO,20080819,0.72,0.73,0.72,0.72,1785600
GFPT,20080819,1.97,1.98,1.93,1.94,734000
GJS,20080819,0.31,0.32,0.29,0.3,79441600
GLAND,20080819,4.5,4.5,4.5,4.5,1000
GLOW,20080819,29,29.5,29,29.5,558500
GOLDPF,20080819,9.05,9.05,9.05,9.05,38100
GRAMMY,20080819,13.2,13.3,13.2,13.3,14000
GREEN,20080819,2.14,2.14,2.12,2.12,818300
GSTEL,20080819,1.03,1.03,0.97,0.97,67397800
HANA,20080819,17.3,17.7,17.3,17.7,288100
HFT,20080819,1.03,1.09,1.03,1.09,6800
HMPRO,20080819,2.5292,2.5292,2.4871,2.4871,508800
HTC,20080819,2.72,2.72,2.72,2.72,4700
IEC,20080819,0.5,0.51,0.494,0.5,118190000
IFEC,20080819,0.62,0.63,0.6,0.63,243300
IHL,20080819,8.25,8.25,8.2,8.2,200
ILINK,20080819,6.05,6.05,6,6.05,87300
INET,20080819,1.06,1.11,1.06,1.06,498100
