<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061117,4.04,4.06,3.98,4.02,286000
ACC,20061117,1.96,2.4,1.94,2.14,84711200
ADAM,20061117,3.3498,3.4006,3.1637,3.2145,32878480
ADVANC,20061117,83,83,81.5,82.5,3764200
AEONTS,20061117,47,47,47,47,1000
AF,20061117,6.8,6.8,6.8,6.8,4200
AH,20061117,19.9,20,19.6,19.6,646600
AHC,20061117,80.5,81,80,80,38900
AI,20061117,8.85,8.95,8.8,8.95,132300
AIT,20061117,14.4,15,14.2667,14.8,1839450
AJ,20061117,3.44,3.64,3.38,3.38,10019708
AKR,20061117,2.64,2.66,2.62,2.62,1774000
AMANAH,20061117,0.83,0.83,0.81,0.81,7254200
AMARIN,20061117,12,12.1,12,12,2700
AMATA,20061117,15.3,15.4,15.3,15.4,1538700
AMC,20061117,3.363,3.3828,3.3235,3.3433,1064268
AOT,20061117,70,73,69,72.5,5314652
AP,20061117,4.98,5,4.92,4.98,16322300
APURE,20061117,2.6667,2.6844,2.5067,2.5422,21593434
AQ,20061117,1.78,1.81,1.76,1.79,52390200
ASIAN,20061117,3.02,3.02,3.02,3.02,19000
ASIMAR,20061117,1.01,1.03,0.99,1,5017800
ASK,20061117,5.6,5.65,5.6,5.6,57500
ASP,20061117,4.32,4.34,4.28,4.32,12528008
AYUD,20061117,16,16,15.9,15.9,4100
BAFS,20061117,9.3301,9.4134,9.3301,9.4134,487909
BANPU,20061117,163,165,163,164,202200
BAT-3K,20061117,48.25,48.25,48.25,48.25,7300
BAY,20061117,20.5,20.7,20.3,20.7,2275125
BBL,20061117,123,124,123,124,1939120
BCH,20061117,4.4286,4.5143,4.4286,4.4857,1175200
BCP,20061117,9.35,9.35,9.3,9.35,120200
BDMS,20061117,29.5,30,29.5,30,520900
BEC,20061117,19.6,19.6,19.5,19.6,3701500
BFIT,20061117,11.1,11.2,11.1,11.1,1024700
BH,20061117,36.25,36.75,36.25,36.5,352400
BIG,20061117,7.6,7.6,7.5,7.5,13000
BIGC,20061117,43,46.5,43,46,36500
BJC,20061117,4.2,4.2,4.1,4.2,32000
BKI,20061117,146.667,146.667,144,146.667,17250
BKKCP,20061117,8.9,8.9,8.9,8.9,30400
BLAND,20061117,0.82,0.83,0.82,0.82,16249600
BLISS,20061117,0.8557,0.8557,0.8215,0.8272,417300
BOL,20061117,0.635,0.65,0.635,0.65,85007
BROOK,20061117,1.18,1.24,1.17,1.21,30727200
BSBM,20061117,1.3,1.3,1.29,1.3,1574404
BTC,20061117,1.48,1.48,1.45,1.46,210900
