<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990903,36.4,37.2,36.2,37.2,118000
AFC,19990903,3.6,4.9,3.6,4,3000
AHC,19990903,7.5,7.8,7.2,7.8,13400
AJ,19990903,0.35,0.35,0.35,0.35,19000
AP,19990903,0.5,0.52,0.5,0.52,32000
APURE,19990903,4.6222,4.6222,4.5333,4.5333,5737
ASP,19990903,8.9,9.1,8.9,9.1,130000
AYUD,19990903,115,115,115,115,12500
BANPU,19990903,25.77,26.49,25.77,26.35,105300
BAT-3K,19990903,26.25,26.25,26,26,16800
BAY,19990903,14.75,15,14.25,15,7688800
BBL,19990903,53.5,54.5,53,54.5,1646638
BCP,19990903,10.5,10.5,10.25,10.5,445600
BDMS,19990903,1.927,1.927,1.927,1.927,39310
BFIT,19990903,15.5,15.5,13.75,15.25,30100
BH,19990903,1.4,1.42,1.4,1.42,60000
BIG,19990903,14.25,14.25,14.25,14.25,4000
BIGC,19990903,22,23.75,21.75,23.75,978700
BJC,19990903,5.05,5.1,5.05,5.1,1200
BLAND,19990903,0.67,0.71,0.67,0.71,14635000
BTS,19990903,9.4181,9.6536,9.2298,9.4181,2327425
CENTEL,19990903,1.1317,1.1682,1.0952,1.1682,178000
CFRESH,19990903,2.3335,2.3335,2.3001,2.3001,245985
CK,19990903,3.3,3.45,3.3,3.375,726000
CNS,19990903,77.5,78,76.5,77,96400
CPF,19990903,6.2882,6.3414,6.1283,6.2349,3999307
CPH,19990903,6.3,6.3,6.3,6.3,2500
CPN,19990903,2.1309,2.1586,2.1309,2.1309,180676
CSC,19990903,14.75,14.75,14.75,14.75,3900
CTW,19990903,6,6,6,6,36000
CWT,19990903,3.3,3.5,3.3,3.5,5000
DELTA,19990903,30.2,30.8,30.2,30.8,149000
DRACO,19990903,1.825,1.825,1.825,1.825,2000
EASTW,19990903,3.7,3.7,3.625,3.625,488000
EGCO,19990903,42.5,44.5,42.5,44,482000
ERW,19990903,1.9167,2,1.7917,2,937200
ESTAR,19990903,1.075,1.15,1.05,1.15,18854000
GFPT,19990903,0.9903,1.0063,0.9583,1.0063,3460690
GJS,19990903,3.3,3.4,3.2,3.4,330000
GOLD,19990903,12,12.5,11.25,12.25,579100
GRAMMY,19990903,9.7,9.7,9.5,9.6,16000
HANA,19990903,11.4,11.5,11.4,11.5,119000
ICC,19990903,71,72,71,72,2000
INTUCH,19990903,16.9,17.2,16.7,17.2,900000
IRC,19990903,2.2,2.275,2.175,2.275,104000
IRPC,19990903,8.0034,8.0034,7.6396,8.0034,2197069
ITD,19990903,5.5,5.85,5.5,5.85,1817000
JAS,19990903,1.4,1.6,1.35,1.6,16458000
JCT,19990903,8.4,8.4,8.4,8.4,500
KBANK,19990903,41.25,41.5,40.5,41.5,1590440
KGI,19990903,2.7026,2.8053,2.6342,2.7711,21718074
KKP,19990903,44.5,47.25,43.25,47.25,3637900
KTB,19990903,14.25,14.5,13.75,14.5,8273991
LANNA,19990903,3.6,3.65,3.575,3.65,195000
LEE,19990903,0.8167,0.8583,0.8167,0.8583,324000
LH,19990903,3.5,3.525,3.475,3.525,1008000
LOXLEY,19990903,3,3.075,2.925,3.05,843000
LPN,19990903,0.4591,0.4591,0.4591,0.4591,23196
LST,19990903,1.6238,1.6238,1.6238,1.6238,20000
LTX,19990903,17.5,17.5,17.5,17.5,12000
M-CHAI,19990903,6.4,6.4,6.4,6.4,2000
MAKRO,19990903,77,78,74,74.5,113400
MALEE,19990903,13,13,12.75,12.75,42000
MANRIN,19990903,9.1,9.1,9,9,15100
MAX,19990903,0.68,0.72,0.68,0.72,448000
MBK,19990903,25.5,25.75,25.25,25.75,505800
METCO,19990903,55.5,55.5,55,55,600
MFC,19990903,5,5,5,5,7000
MINT,19990903,1.1754,1.1754,1.1754,1.1754,955100
MK,19990903,1.075,1.175,1.05,1.15,1698000
MODERN,19990903,13,13.25,13,13.25,6400
MSC,19990903,0.85,0.85,0.85,0.85,25000
NEP,19990903,0.47,0.47,0.47,0.47,20000
NMG,19990903,12.5,13,12.25,12.75,200100
