<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070726,3.66,3.66,3.64,3.66,190000
ACAP,20070726,5.45,5.45,5.4,5.45,55100
ACC,20070726,2.2,2.24,2.14,2.16,1007700
ADAM,20070726,3.74,3.78,3.66,3.68,1526100
ADVANC,20070726,104,104,99.5,102,3617700
AEC,20070726,6.6,6.6,6.55,6.55,3000
AEONTS,20070726,50,50,50,50,200
AF,20070726,10,10.1,10,10.1,5100
AFC,20070726,3.9,3.9,3.9,3.9,600
AH,20070726,16.3,16.5,15.8,15.9,1324800
AHC,20070726,69.5,70,69.5,70,18400
AI,20070726,8.1,8.1,7.85,7.85,478600
AIT,20070726,16.5,17,16.2,16.4,3728001
AJ,20070726,3.08,3.1,3.02,3.02,226300
AKR,20070726,2.22,2.22,2.16,2.16,4415100
AMANAH,20070726,0.71,0.71,0.69,0.69,4277000
AMARIN,20070726,14.3,14.3,14.3,14.3,18600
AMATA,20070726,16.6,16.9,16.2,16.4,853310
AMC,20070726,3.56,3.66,3.44,3.44,10211350
AOT,20070726,64.5,64.5,62.5,64,3112600
AP,20070726,7,7.15,6.95,7.1,19504900
APURE,20070726,3.4844,3.4844,3.2711,3.3067,7511062
AQ,20070726,1.39,1.4,1.35,1.36,8563158
ASIA,20070726,48.5,48.5,48,48,11700
ASIAN,20070726,2.12,2.14,2.08,2.12,28000
ASIMAR,20070726,1.58,1.62,1.46,1.47,29596900
ASK,20070726,5.05,5.05,5.05,5.05,18000
ASP,20070726,4.5,4.52,4.28,4.3,55425592
AYUD,20070726,19.6,19.7,19.6,19.6,29000
BAFS,20070726,11.1,11.4,11,11,3200700
BANPU,20070726,296,298,290,296,2822237
BAT-3K,20070726,45,45.5,45,45,22900
BAY,20070726,27,27,25.75,26.5,9605659
BBL,20070726,134,135,130,131,6546059
BCH,20070726,5.5714,5.6857,5.5143,5.6857,6592500
BCP,20070726,14.2,14.4,13,13,4105841
BDMS,20070726,45.5,46,44.75,46,1815800
BEC,20070726,24.3,24.4,24.1,24.2,3345400
BFIT,20070726,8.7,8.75,8.3,8.3,1138000
BH,20070726,48,48.25,47.75,48.25,584781
BIGC,20070726,50,50,49.75,49.75,44600
BJC,20070726,5.25,5.25,5.25,5.25,4000
BKI,20070726,190.667,193.333,190.667,192,6150
BKKCP,20070726,9,9,9,9,1000
BLAND,20070726,0.97,0.97,0.95,0.96,25583900
BLISS,20070726,1.2379,1.255,1.2151,1.2493,5232300
BOL,20070726,0.87,0.87,0.85,0.85,91500
BROCK,20070726,1.22,1.23,1.18,1.19,6353900
BROOK,20070726,0.95,0.97,0.94,0.94,4396200
BSBM,20070726,1.3,1.3,1.27,1.27,1776300
BTC,20070726,1.55,1.62,1.46,1.48,56199700
BTS,20070726,1.1678,1.1678,1.1302,1.1302,6474396
BUI,20070726,11,11,11,11,350
CCET,20070726,6.6,6.6,6.45,6.55,4956688
CCP,20070726,1.94,2.02,1.86,2,16625200
CEN,20070726,1.87,1.91,1.69,1.72,17734000
CENTEL,20070726,6.25,6.3,6.25,6.25,303330
CFRESH,20070726,2.04,2.06,2.02,2.02,334500
CGD,20070726,0.9422,0.9511,0.9156,0.9156,11160114
CHARAN,20070726,68,68,68,68,200
CHUO,20070726,8.3,8.3,8.25,8.3,20000
CI,20070726,4.66,4.66,4.5,4.5,61600
CIG,20070726,2.13,2.18,2.08,2.1,1713800
CIMBT,20070726,1.6996,1.6996,1.6261,1.6353,23580606
CITY,20070726,2.52,2.52,2.48,2.48,32100
CK,20070726,10.7,10.7,10.2,10.2,35146700
CM,20070726,2.9,2.9,2.8,2.82,218900
CMO,20070726,2.54,2.54,2.5,2.52,1124500
CMR,20070726,31.25,31.25,31.25,31.25,13500
CNS,20070726,42,42.5,40.75,41,343300
CNT,20070726,2.82,2.88,2.76,2.76,4794700
CPALL,20070726,12.3,12.4,12.2,12.4,6954500
CPF,20070726,5.35,5.4,5.3,5.35,9996828
CPH,20070726,7.95,7.95,7.55,7.55,43800
CPN,20070726,36.5,37,33.75,37,1700861
CPNRF,20070726,10.4,10.4,10.4,10.4,2909900
CPR,20070726,2.06,2.06,2.06,2.06,50000
CSC,20070726,14.7,14.7,14.4,14.4,29600
CSL,20070726,4.44,4.44,4.34,4.34,453700
CSP,20070726,2.16,2.2,2.14,2.14,567700
CTW,20070726,7.75,7.75,7.65,7.65,40100
CWT,20070726,3.46,3.46,3.4,3.4,59300
DCC,20070726,16,16.3,15.9,16,491001
DELTA,20070726,24.6,25.25,24.5,25.25,2864209
DEMCO,20070726,4.92,5.12,4.92,5,2021500
DRACO,20070726,2.7,2.725,2.675,2.725,15000
DRT,20070726,3.26,3.26,3.16,3.18,3285000
DSGT,20070726,7.9,7.95,7.8,7.95,119000
DTAC,20070726,46.75,47,45.25,45.25,5819592
DTC,20070726,47,47,45.5,45.5,2500
DTCI,20070726,10,10,10,10,900
EASON,20070726,2.62,2.64,2.44,2.46,1717100
EASTW,20070726,5.25,5.25,5.2,5.2,214600
ECL,20070726,0.72,0.72,0.71,0.71,2202000
EGCO,20070726,119,121,118,120,1220099
EIC,20070726,4.06,4.16,4.04,4.06,10044100
EMC,20070726,3.68,3.74,3.26,3.4,2335649
EPCO,20070726,2.4,2.43,2.37,2.37,14296900
ERW,20070726,4.2,4.42,4.2,4.36,15271699
ESTAR,20070726,0.48,0.48,0.46,0.47,1983500
EVER,20070726,2.1198,2.1394,2.0216,2.0609,9451800
FANCY,20070726,1.84,1.86,1.82,1.82,96500
FC,20070726,2.84,2.94,2.7,2.74,3061000
FER,20070726,1.24,1.28,1.23,1.26,3494600
FNS,20070726,12,12.1,11.7,11.8,572800
FOCUS,20070726,3.28,3.28,3.28,3.28,4409000
FORTH,20070726,4.25,4.3,4.2,4.25,2946100
FSS,20070726,3.96,3.96,3.78,3.78,833400
FUTUREPF,20070726,9.7,9.8,9.7,9.8,148600
GBX,20070726,1.95,1.96,1.85,1.88,85561104
GC,20070726,3.3,3.32,3.26,3.26,145300
GEL,20070726,0.98,0.99,0.96,0.96,6594800
GENCO,20070726,0.78,0.8,0.77,0.78,2393800
GFPT,20070726,1.27,1.27,1.26,1.27,191000
GJS,20070726,0.35,0.36,0.35,0.35,17624200
GLAND,20070726,6.3,6.35,6.25,6.25,8500
GLOW,20070726,32.5,33.5,32,33,13222701
GOLD,20070726,9.1,9.1,9.1,9.1,700
GOLDPF,20070726,9.85,9.85,9.85,9.85,6000
GRAMMY,20070726,8.65,8.75,8.65,8.75,218600
GRAND,20070726,4.8,4.8,4.78,4.78,19000
GREEN,20070726,3.14,3.16,3.06,3.06,4852700
GSTEL,20070726,0.95,0.96,0.93,0.94,35036100
HANA,20070726,26.5,26.5,25.75,26,2043600
HFT,20070726,0.92,0.92,0.92,0.92,100
HMPRO,20070726,2.9244,2.9244,2.8717,2.8981,3251711
HTC,20070726,3.62,3.62,3.62,3.62,17700
IEC,20070726,0.116,0.124,0.116,0.117,976313984
IHL,20070726,5.5,5.55,5.4,5.55,188000
ILINK,20070726,7.4,7.45,7.35,7.35,205300
INET,20070726,2.38,2.4,2.32,2.34,1371800
INOX,20070726,1.44,1.45,1.43,1.44,7044600
INSURE,20070726,25,25,25,25,7602
INTUCH,20070726,32.75,35,32.75,34.75,470100
IRC,20070726,9.55,10,9.5,9.5,57000
IRCP,20070726,13.7,14,13.5,13.5,325900
IRPC,20070726,7.5,7.55,7.25,7.3,225344176
IT,20070726,7.1,7.1,7,7,1762500
ITD,20070726,7.7,8,7.45,7.7,49430600
JAS,20070726,0.56,0.56,0.54,0.55,23751400
JTS,20070726,2.38,2.4,2.32,2.34,3465900
JUTHA,20070726,11.4,11.4,11,11,819600
KAMART,20070726,0.67,0.69,0.67,0.67,5170700
KASET,20070726,1.56,1.58,1.51,1.52,3536900
KBANK,20070726,86.5,86.5,82.5,83.5,12502779
KC,20070726,1.16,1.18,1.13,1.13,2722100
KCAR,20070726,6.6,6.85,6.5,6.7,722300
KCE,20070726,3.4,3.42,3.3,3.32,2700200
KDH,20070726,28,28,28,28,6025
KGI,20070726,3.3,3.3,3.14,3.16,85558496
KKC,20070726,2.0629,2.0629,1.985,1.985,12332
KKP,20070726,34.5,34.75,33.75,33.75,1072672
KSL,20070726,10.3,10.3,10.2,10.3,252600
KTB,20070726,12.6,12.6,12.3,12.5,41949312
KTC,20070726,28.25,28.5,28.25,28.25,15400
KWG,20070726,3.1,3.1,3.02,3.04,605000
KYE,20070726,52.5,52.5,52.5,52.5,2500
L&E,20070726,9.9,10.2,9.9,10.2,28200
LALIN,20070726,4.84,4.88,4.82,4.84,337300
LANNA,20070726,19.2,21.3,19,20,15021300
LEE,20070726,3.68,3.68,3.6,3.68,59000
LH,20070726,7.95,8,7.75,7.75,30617912
LOXLEY,20070726,2.24,2.34,2.18,2.24,53018800
LPN,20070726,8.6,9,8.6,8.65,23339900
LRH,20070726,50,50,49.5,49.5,5100
LST,20070726,2.3,2.3,2.26,2.26,140000
LTX,20070726,34.25,34.25,34,34.25,9400
LVT,20070726,1.74,1.74,1.71,1.72,513500
MACO,20070726,2.98,2.98,2.98,2.98,1000
MAJOR,20070726,20,20,19.3,19.4,1763101
MAKRO,20070726,90,90,88.5,90,140200
MALEE,20070726,10.3,10.3,10.3,10.3,1100
MANRIN,20070726,25.25,25.25,25.25,25.25,3900
MATCH,20070726,1.68,1.72,1.55,1.61,305800
MBAX,20070726,6.05,6.05,5.75,5.8,2382300
MBK,20070726,57.5,58,57.5,57.5,203500
MBKET,20070726,28,28.5,27.25,27.75,12763400
MCOT,20070726,32,32,31.25,31.5,2740400
MCS,20070726,3.86,3.88,3.84,3.86,1295900
METCO,20070726,208,208,206,208,3600
MFC,20070726,17,17,17,17,20000
MFEC,20070726,4.74,5,4.72,5,3844300
