<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000208,13.3,13.5,13.1,13.2,419000
ADVANC,20000208,39,39.2,38.6,38.6,933000
AJ,20000208,0.32,0.33,0.31,0.33,2359000
ALUCON,20000208,76,76,76,76,12000
AMARIN,20000208,2.225,2.225,2.2,2.2,20000
AP,20000208,0.32,0.33,0.32,0.33,35000
APURE,20000208,3.6444,3.8222,3.6444,3.6444,251325
ASIA,20000208,10,10,10,10,1300
ASIAN,20000208,1,1.0125,1,1.0125,96000
ASIMAR,20000208,1.2018,1.2018,1.1017,1.1017,37043
ASP,20000208,4.65,4.65,4.5,4.55,983000
AYUD,20000208,97,98,97,97,4400
BANPU,20000208,25.75,26.75,25.75,26,839400
BAT-3K,20000208,25,25.25,24.75,25,99400
BAY,20000208,13.75,13.75,13.25,13.25,2993320
BBL,20000208,61,61,58,58.5,1560950
BCP,20000208,9.9,10,9.8,10,113000
BDMS,20000208,2.1368,2.1368,2.1368,2.1368,5896
BEC,20000208,33,33,31,31.8,5990000
BFIT,20000208,11.625,11.625,11.625,11.625,10000
BH,20000208,1.16,1.16,1.16,1.16,20000
BIG,20000208,16.5,16.5,16.5,16.5,3000
BIGC,20000208,22,22.5,21.5,21.5,197100
BJC,20000208,4.525,4.525,4.5,4.5,1900
BKI,20000208,56.8879,56.8879,55.999,56.8879,11700
BLAND,20000208,0.58,0.58,0.54,0.54,30334000
BTS,20000208,6.4043,6.4043,6.216,6.216,626345
BUI,20000208,11.4583,11.4583,11.4583,11.4583,261
CENTEL,20000208,1.223,1.223,1.15,1.15,287600
CHOTI,20000208,134,135,134,134,5500
CK,20000208,2.225,2.425,2.225,2.25,5531000
CM,20000208,3.2254,3.2254,3.2027,3.2027,60534
CNS,20000208,42,42.25,39,39.25,510100
CPF,20000208,6.8743,6.8743,6.7145,6.7145,1901126
CPH,20000208,5.9,6.1,5.8,5.8,1158300
CPN,20000208,1.6051,1.6051,1.6051,1.6051,9033
CSC,20000208,10.5,10.75,10.5,10.75,9800
CTW,20000208,8.5,9.75,8.5,9,3355600
DCC,20000208,1.075,1.3,1.075,1.3,31000
DELTA,20000208,42.8,43,42,42.2,555350
DRACO,20000208,2.6,2.75,2.6,2.675,1147200
