<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000718,12.3,12.4,12.3,12.3,13000
ADVANC,20000718,37.4,38.2,37.4,38.2,14000
AP,20000718,0.29,0.3,0.29,0.29,1120000
APURE,20000718,2.0444,2.0444,2.0444,2.0444,5625
ASP,20000718,1.6,1.65,1.6,1.625,185000
BANPU,20000718,17.25,17.25,16.75,16.75,536400
BAY,20000718,6.7,6.7,6.6,6.7,709400
BBL,20000718,30,30,29.75,29.75,501600
BCP,20000718,6.5,6.5,6.5,6.5,17000
BEC,20000718,24.4,24.6,24.4,24.6,1007000
BFIT,20000718,4.75,4.75,4.5,4.5,2400
BIG,20000718,16.5,16.75,16.5,16.75,3000
BIGC,20000718,15.5,15.5,15.5,15.5,305200
BJC,20000718,3.4,3.475,3.4,3.45,800
BLAND,20000718,0.29,0.29,0.29,0.29,1015000
BTS,20000718,1.6953,1.6953,1.6953,1.6953,485340
CFRESH,20000718,2.8335,2.8335,2.7835,2.7835,35997
CHOTI,20000718,128,128,128,128,800
CK,20000718,1.275,1.275,1.25,1.25,393000
CNS,20000718,14,14,13.75,13.75,37800
CPF,20000718,5.2,5.25,5.1,5.15,2390000
CPH,20000718,2.9,3,2.9,2.9,104800
CTW,20000718,9,9,9,9,2800
DELTA,20000718,30,31.6,30,31.2,866000
DRACO,20000718,2.05,2.125,2.025,2.075,125000
DTC,20000718,20,20,20,20,200
EASTW,20000718,2.975,2.975,2.975,2.975,359000
EGCO,20000718,30.25,30.25,29.75,30.25,145000
ESTAR,20000718,0.4,0.4,0.4,0.4,328000
FMT,20000718,22,22,22,22,21000
GEL,20000718,0.5514,0.6204,0.5285,0.5285,101409
GFPT,20000718,0.4664,0.4664,0.46,0.46,186260
GOLD,20000718,5.1,5.2,5.1,5.2,26000
GRAMMY,20000718,10,10,10,10,37000
GYT,20000718,185,185,185,185,100
HANA,20000718,31.4,32.2,31,31.6,1146000
IEC,20000718,0.069,0.072,0.068,0.068,146530000
INTUCH,20000718,18.5,18.5,18.3,18.4,137000
IRC,20000718,1.675,1.675,1.675,1.675,56000
IRPC,20000718,2.3768,2.4738,2.3768,2.4253,1927100
ITD,20000718,1.8,1.8,1.75,1.775,191000
JAS,20000718,1.025,1.025,1,1,3764250
KBANK,20000718,25.75,25.75,25.5,25.5,891400
KCE,20000718,7.9961,8.0737,7.9184,7.9961,771593
KGI,20000718,1.3,1.3342,1.3,1.3342,3311030
KKP,20000718,14.75,14.75,14.5,14.5,231200
KTB,20000718,12.25,12.5,12.25,12.25,633000
LANNA,20000718,2.2,2.2,2.2,2.2,30000
LEE,20000718,1.1333,1.2,1.1333,1.2,96000
LH,20000718,1.25,1.25,1.2,1.225,2653000
LOXLEY,20000718,5.5,5.5,5.3,5.35,623000
LPN,20000718,0.1617,0.1617,0.1617,0.1617,1546
MAKRO,20000718,45.5,46,45.5,46,19300
MALEE,20000718,7.5,7.5,7.4,7.5,140400
MANRIN,20000718,5.4,5.4,5.4,5.4,2900
MBK,20000718,18,18,17.75,18,249440
METCO,20000718,67,67.5,66.5,66.5,8300
MFC,20000718,2.95,2.95,2.95,2.95,3000
MINT,20000718,1.0398,1.1528,1.0398,1.1528,9000
MK,20000718,0.4,0.42,0.4,0.42,175000
MODERN,20000718,9.5,9.5,9.5,9.5,1000
MSC,20000718,1.65,1.675,1.65,1.675,56000
NEP,20000718,0.25,0.25,0.25,0.25,40000
NMG,20000718,17.5,17.75,17,17,109500
NOBLE,20000718,1.6836,1.6836,1.6836,1.6836,69672
NPP,20000718,10,10,10,10,5000
NWR,20000718,3.4629,3.4629,3.4629,3.4629,36827
OHTL,20000718,200,200,200,200,100
PDI,20000718,9.5,9.6,9.5,9.5,174000
PL,20000718,1.4,1.425,1.375,1.375,340000
PR,20000718,52,52,52,52,700
PSL,20000718,0.5375,0.55,0.5375,0.55,198000
PTTEP,20000718,18.3,18.5,18.1,18.5,1074410
QH,20000718,0.58,0.58,0.58,0.58,1342000
RCI,20000718,0.21,0.21,0.21,0.21,18000
RCL,20000718,3,3.025,2.95,3,187000
SAMART,20000718,2.175,2.175,2.125,2.175,263000
SAMCO,20000718,0.88,0.95,0.88,0.95,4000
SAMTEL,20000718,2,2,1.975,2,169000
SAWANG,20000718,9.7,9.8,9.4,9.4,45000
SCB,20000718,19.5,19.5,19.25,19.5,581300
SCC,20000718,40.2,40.2,39.2,39.4,304000
SCCC,20000718,126,126,120,122,1900
SINGER,20000718,2.225,2.25,2.225,2.25,488000
SIRI,20000718,2.8691,2.8691,2.7936,2.7936,196678
SITHAI,20000718,6.9,7.1,6.8,6.8,64000
SNP,20000718,8.75,8.75,8.75,8.75,33600
SPALI,20000718,0.29,0.29,0.29,0.29,100000
SPI,20000718,44,44,43.5,43.5,4100
SPORT,20000718,1.225,1.225,1.225,1.225,10000
SSC,20000718,9.3,9.5,9.25,9.5,17000
SSF,20000718,0.7872,0.7872,0.7872,0.7872,14608
SSI,20000718,0.4,0.4,0.39,0.4,1723000
STA,20000718,1.0475,1.0475,0.9988,0.9988,243365
SUC,20000718,10.5,10.5,10.5,10.5,177000
SUSCO,20000718,0.4,0.4,0.4,0.4,967950
SVH,20000718,8.6,8.6,8.6,8.6,20000
SVI,20000718,1.95,1.975,1.95,1.975,34000
TASCO,20000718,15,15.25,15,15.25,22300
TC,20000718,11.25,12,11,12,220500
TCAP,20000718,5,5.1,4.9,5.1,962700
TCC,20000718,3.5,3.6,3.3,3.3,161000
TCJ,20000718,4,4,3.9,4,121300
TCMC,20000718,2.9087,3.1165,2.9087,2.9087,137174
TFD,20000718,0.5504,0.5504,0.5504,0.5504,17442
TGCI,20000718,0.48,0.53,0.48,0.51,7969000
THAI,20000718,39.5,39.5,39,39,43500
THCOM,20000718,14.75,14.875,14.375,14.375,799800
TISCO,20000718,10.75,11,10.75,11,72800
TIW,20000718,35,37.25,35,37.25,420
TLUXE,20000718,1.4216,1.4216,1.4216,1.4216,11000
TMB,20000718,5.1713,5.1713,5.0851,5.1713,3056401
TPIPL,20000718,13.25,14,13.25,13.25,215400
TPP,20000718,2.4,2.4,2.4,2.4,3000
TRITN,20000718,0.3615,0.371,0.3568,0.3568,3168360
TRUE,20000718,36.75,36.75,35.25,35.25,518900
TSI,20000718,12,12,12,12,9000
TTA,20000718,0.5729,0.5729,0.5729,0.5729,65984
TU,20000718,8.1,8.1,8.05,8.05,212000
UMI,20000718,0.2059,0.2746,0.2059,0.2488,213263
UT,20000718,9.4,9.5,9.4,9.4,11100
VARO,20000718,5.1793,5.1793,5.0884,5.0884,4952
VNG,20000718,0.45,0.45,0.45,0.45,10000
VNT,20000718,7.6,7.8,7.5,7.6,252989
WACOAL,20000718,7.55,7.55,7.55,7.55,2000
WAVE,20000718,10.75,10.75,10.75,10.75,55200
ZMICO,20000718,1.35,1.35,1.3,1.325,220000
SCB-P,20000718,18,18,17.5,17.75,52500
TISCO-P,20000718,11.25,11.25,11.25,11.25,9000
$AGRI,20000718,45.33,45.61,44.85,45.11,312900
$BANK,20000718,166.08,166.83,164.78,164.78,8811800
$COMM,20000718,1550.12,1550.9,1537.46,1550.9,403700
$ENERG,20000718,2602.04,2606.3,2554.88,2596.6,1656000
$ETRON,20000718,988.1,1017.5,980.42,1006.59,1542800
$FIN,20000718,543.39,543.39,533.09,541.52,3603500
$FOOD,20000718,1194.59,1200.29,1192.9,1198.42,551400
$HELTH,20000718,69.77,69.77,69.77,69.77,20000
$INSUR,20000718,1300.85,1300.85,1300.85,1300.85,9000
$MINE,20000718,9.43,9.53,9.43,9.43,174000
$PKG,20000718,647.12,665.48,647.12,657.94,16800
$PROP,20000718,28.96,28.96,28.22,28.49,1921200
$TRANS,20000718,61.43,61.5,60.74,60.9,243500
SET,20000718,314.99,315.04,312.71,313.39,78284600
ADVANC-F,20000718,48.8,53,48.8,52,2628800
BAY-F,20000718,6.8,6.8,6.7,6.7,27200
BBL-F,20000718,47.75,49,47.25,49,2078400
BEC-F,20000718,24.6,24.6,24.4,24.4,130000
EGCO-F,20000718,42,43,42,42,280133
KBANK-F,20000718,30.75,30.75,29.75,29.75,2184500
KGI-F,20000718,3.9,3.9,3.9,3.9,26300
LH-F,20000718,1.6,1.6,1.575,1.575,41000
MAKRO-F,20000718,48,48,48,48,84000
PTTEP-F,20000718,92,92,91,91.5,124800
RCL-F,20000718,30.25,30.5,29.75,30,164900
SCB-F,20000718,19.25,19.5,19,19.25,466400
SCC-F,20000718,66.8,68,66.8,67.2,224000
SCCC-F,20000718,125,127,125,126,19400
TCAP-F,20000718,5.1,5.4,5.1,5.4,992000
TMB-F,20000718,6,6,6,6,20000
TRUE-F,20000718,38,38,35.5,35.5,4817900
BECL,20000718,9.4,9.4,9.3,9.3,162600
BRC,20000718,3.9,3.9,3.8,3.9,132200
CGS,20000718,0.9153,0.9255,0.844,0.8543,4102362
HEMRAJ,20000718,0.4027,0.4027,0.3571,0.3571,1391923
ICBCT,20000718,4.8,5,4.8,5,26800
NFC,20000718,2.3,2.3,2.2,2.3,1427200
PA,20000718,5.8,6,5.7,5.7,65000
POMPUI,20000718,3.6,3.6,3.5,3.5,4000
PPC,20000718,17,17.5,17,17.25,6600
SAFARI,20000718,6.9,6.9,6.9,6.9,51000
SCAN,20000718,10.25,10.5,10.25,10.5,38000
SCB-Q,20000718,18,18,17.75,18,557700
SGF,20000718,0.7919,0.7919,0.7767,0.7767,83395
SICCO,20000718,2.35,2.4,2.3,2.4,40600
SMC,20000718,3.4,3.4,3.3,3.4,125500
SPSU,20000718,5.625,5.625,5.625,5.625,5000
TRS,20000718,14.4815,14.4815,14.4815,14.4815,1588
TT&T,20000718,5.4,5.6,5.1,5.5,2020700
VI,20000718,27,28,27,28,64800
WORLD,20000718,10,10,10,10,2000
