<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20000519,35.6,37.2,35.6,36.2,302060
AJ,20000519,0.26,0.27,0.25,0.25,607000
ALUCON,20000519,77,77,77,77,200
AP,20000519,0.31,0.33,0.31,0.31,2504000
APURE,20000519,2.4889,2.4889,2.4889,2.4889,60750
ASIAN,20000519,2.2,2.2,2.075,2.1,249999
ASIMAR,20000519,0.6152,0.7869,0.6152,0.7869,104838
ASP,20000519,2.65,2.675,2.6,2.625,539000
BANPU,20000519,20,20.5,19.5,19.5,1074800
BAT-3K,20000519,22.5,23.25,22,22,73500
BAY,20000519,8.6,8.7,8.6,8.7,4173400
BBL,20000519,32,32.25,31,32.25,2170224
BCP,20000519,7.5,7.5,7.4,7.4,152800
BEC,20000519,24.6,25,23.4,24.4,1082000
BFIT,20000519,7.25,7.25,7.25,7.25,1000
BIG,20000519,15.75,16.25,15.25,15.25,44300
BIGC,20000519,15.5,15.5,15.25,15.5,72800
BJC,20000519,3.3,3.3,3.25,3.25,4000
BLAND,20000519,0.37,0.38,0.36,0.37,9580000
BTNC,20000519,11,11,11,11,6000
BTS,20000519,3.3905,3.3905,3.2963,3.2963,662976
CENTEL,20000519,1.1135,1.1135,1.1135,1.1135,9600
CFRESH,20000519,2.7668,2.7668,2.7668,2.7668,29998
CHOTI,20000519,127,128,127,127,4100
CK,20000519,1.775,1.8,1.7,1.7,836000
CM,20000519,2.8393,2.8393,2.8393,2.8393,60534
CNS,20000519,24.25,24.5,24,24,71600
CPF,20000519,6.1,6.15,6,6,2075000
CPH,20000519,3.4,3.6,3.4,3.5,488100
CPL,20000519,19.5,19.5,19.5,19.5,2000
CPN,20000519,1.1761,1.1761,1.1761,1.1761,18067
CSC,20000519,8.8,8.8,8.7,8.8,8900
CTW,20000519,10.625,11.125,10.375,10.375,314600
CWT,20000519,2.4,2.4,2.4,2.4,2000
DCC,20000519,1.1,1.1,1.1,1.1,20000
DELTA,20000519,27.4,28.4,27.2,27.8,1064000
DRACO,20000519,2.925,2.925,2.775,2.775,319700
EASTW,20000519,2.725,2.775,2.725,2.75,3390000
EE,20000519,1.025,1.025,1.025,1.025,10000
EGCO,20000519,28.5,28.75,27.5,28.25,939520
ERW,20000519,1.1667,1.1667,1.1667,1.1667,25920
ESTAR,20000519,0.7,0.7,0.675,0.675,389600
FANCY,20000519,1.8999,1.8999,1.8999,1.8999,1200
FMT,20000519,22.75,23,21.5,21.75,655600
GEL,20000519,0.6893,0.6893,0.6433,0.6663,156683
GFPT,20000519,0.5175,0.5239,0.5111,0.5239,615130
GOLD,20000519,6.8,6.8,6.7,6.7,81100
GRAMMY,20000519,11.8,12,11.7,11.9,38000
HANA,20000519,29.2,29.2,28.6,28.8,669000
ICC,20000519,64.5,65,64.5,65,2000
IEC,20000519,0.066,0.068,0.064,0.064,45480000
INTUCH,20000519,21,21.4,20.6,20.8,1222000
IRC,20000519,2.05,2.075,2,2,661000
IRPC,20000519,3.5409,3.7349,3.0558,3.2014,21442634
ITD,20000519,2.4,2.4,2.3,2.3,1682000
JAS,20000519,1.6,1.65,1.55,1.55,15560000
JUTHA,20000519,2.6,2.7,2.6,2.7,12900
KBANK,20000519,28,28.5,27.75,28.5,3296800
KCE,20000519,9.7039,9.7039,9.3934,9.3934,1065932
KGI,20000519,1.4026,1.5053,1.3684,1.5053,8509078
KKP,20000519,23.5,23.75,22.5,23,662000
KTB,20000519,12.75,13,12.5,13,2229900
KWG,20000519,3.9,4,3.9,4,10500
KYE,20000519,64,65,60,60.5,7300
LANNA,20000519,2.1,2.1,2.1,2.1,35000
LEE,20000519,1.0917,1.0917,1.075,1.075,303000
LH,20000519,1.525,1.525,1.425,1.45,5078000
LOXLEY,20000519,5,5.25,5,5,5325000
LRH,20000519,6.7508,6.8672,6.7508,6.7508,10524
LST,20000519,1.8,1.8,1.775,1.775,4600
LTX,20000519,21,21,20,20,2000
MAKRO,20000519,44.5,44.75,44,44.75,64800
MALEE,20000519,8.4,8.4,8.4,8.4,22000
MAX,20000519,0.24,0.24,0.23,0.23,788000
MBK,20000519,18.25,19,18.25,18.75,1208800
METCO,20000519,82,84,81,81.5,55400
MFC,20000519,4.1,4.1,4,4,130000
MINT,20000519,1.1981,1.2206,1.1981,1.2206,5000
MK,20000519,0.53,0.53,0.53,0.53,170000
NEP,20000519,0.34,0.34,0.34,0.34,50000
NMG,20000519,23,23.5,22.75,23,545800
NOBLE,20000519,3.1476,3.1476,3.0012,3.0744,256147
NWR,20000519,6.1562,6.1562,6.1562,6.1562,35086
OCC,20000519,14.25,16.75,14.25,16.75,18700
PAF,20000519,1.4852,1.5382,1.4587,1.5382,219825
