<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110615,7.22,7.23,7.19,7.19,44800
ENGY,20110615,5.42,5.42,5.38,5.38,40600
TDEX,20110615,7.2,7.22,7.16,7.16,941900
2S,20110615,2.68,2.68,2.66,2.66,39800
A,20110615,3.58,3.58,3.58,3.58,10000
ACAP,20110615,8.95,9,8.6,8.6,12300
ACC,20110615,4.54,4.7,4.38,4.46,24321200
ADAM,20110615,1.04,1.04,1.01,1.02,43200
ADVANC,20110615,99.25,99.25,98,98.5,4542300
AEC,20110615,5.35,5.4,5.35,5.4,10300
AEONTS,20110615,34.75,34.75,34.75,34.75,6200
AFC,20110615,8.2,8.8,8.2,8.8,2300
AGE,20110615,22.3,22.5,22.3,22.4,570500
AH,20110615,12.8,12.9,12.7,12.9,75000
AHC,20110615,70,70.5,69.75,70.5,1800
AI,20110615,3.88,3.88,3.86,3.86,134200
AIT,20110615,48.25,48.25,48,48,26300
AJ,20110615,26.5,27,26.25,26.75,3360100
AKR,20110615,0.93,0.94,0.93,0.93,1801200
ALUCON,20110615,120,120,120,120,700
AMANAH,20110615,1.01,1.01,1,1,737200
AMARIN,20110615,12,12.1,12,12.1,119300
AMATA,20110615,12.9,13,12.7,12.9,2675800
AMC,20110615,2.18,2.32,2.16,2.32,4200300
AOT,20110615,35,35.25,34.75,34.75,2236800
AP,20110615,4.88,5.1,4.86,5.1,11189400
APURE,20110615,0.75,0.75,0.73,0.73,1448900
AQ,20110615,0.53,0.57,0.53,0.55,8596500
AQUA,20110615,0.56,0.57,0.55,0.55,773000
ARIP,20110615,1.37,1.38,1.34,1.34,2197200
AS,20110615,10.8,10.9,10.8,10.9,162000
ASIA,20110615,34.75,34.75,34.25,34.75,4900
ASIAN,20110615,3.48,4.24,3.46,3.86,16612500
ASIMAR,20110615,1.21,1.28,1.21,1.26,36994700
ASK,20110615,9.15,9.15,9.05,9.1,4200
ASP,20110615,2.7,2.72,2.7,2.72,1593000
BAFS,20110615,11.7,11.7,11.5,11.5,301700
BANPU,20110615,726,726,720,720,359000
BAT-3K,20110615,83,83.5,82.5,83.5,11600
BAY,20110615,27,27.25,26.75,27.25,4723600
BBL,20110615,154,154,151.5,151.5,10481600
BCH,20110615,5.6,5.75,5.6,5.65,11197000
BCP,20110615,20.3,20.6,20.2,20.3,12113100
BDMS,20110615,50.75,51,50.75,50.75,807000
BEC,20110615,34.75,34.75,33.75,34,3829000
BFIT,20110615,7.1,7.25,7.05,7.05,207500
BGT,20110615,1.7,1.7,1.68,1.68,11300
BH,20110615,37.75,37.75,37.5,37.75,219800
BIGC,20110615,89,90.5,88.75,90.5,141000
BJC,20110615,19,19.4,18.9,19.1,1156700
BKI,20110615,248,248,248,248,10200
BLA,20110615,45,45,44.25,44.5,815400
BLAND,20110615,0.68,0.69,0.67,0.68,40136000
BOL,20110615,1.39,1.39,1.39,1.39,80600
BROCK,20110615,0.75,0.75,0.75,0.75,111300
BROOK,20110615,1.09,1.11,1.08,1.1,723700
BSBM,20110615,1.49,1.49,1.48,1.48,256100
BSM,20110615,0.7,0.7,0.7,0.7,33300
BTC,20110615,0.34,0.34,0.33,0.33,429800
BTS,20110615,0.67,0.68,0.66,0.67,82237400
BUI,20110615,16.9,16.9,16,16.2,9900
BWG,20110615,1.81,1.92,1.8,1.87,38245600
CCET,20110615,3.2,3.22,3.16,3.22,588400
CCP,20110615,3.06,3.08,3.02,3.02,4072900
CEN,20110615,2.92,2.94,2.88,2.92,860800
CENTEL,20110615,7.5,7.55,7.45,7.45,2286200
CFRESH,20110615,4.08,4.58,4.08,4.28,1218900
CGD,20110615,0.49,0.5,0.48,0.49,910100
