<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19921209,31.8294,31.8294,31.8294,31.8294,467
ADVANC,19921209,10.6001,10.6001,10.6001,10.6001,43010
AFC,19921209,39.5,40,39.5,39.75,51600
AJ,19921209,3.7,3.725,3.6,3.6,279000
AMARIN,19921209,9.9574,10.0681,9.9021,9.9574,83150
AP,19921209,10.5636,10.6642,10.463,10.6642,39759
ASP,19921209,5.736,5.834,5.736,5.785,2304000
AYUD,19921209,224,228,224,228,2300
BANPU,19921209,37.47,37.71,37.24,37.71,47600
BAY,19921209,46.1512,46.5391,45.7634,46.5391,220292
BBL,19921209,90.5,91,90.5,91,210440
BDMS,19921209,6.1218,6.2153,6.0751,6.0751,573472
BFIT,19921209,117.044,117.728,116.359,116.359,18800
BIG,19921209,58,63.5,58,63.5,300
BJC,19921209,6.7111,6.7111,6.7111,6.7111,2250
BKI,19921209,217.374,217.374,216.479,217.374,23559
BLAND,19921209,9.2,9.4,9.1,9.2,2482000
BTS,19921209,67.8106,69.2233,66.8687,68.2815,395089
BUI,19921209,62.2569,63.4777,58.1879,60.2224,5651
CEN,19921209,4.4417,4.4657,4.4176,4.4176,58310
CENTEL,19921209,2.8111,2.8841,2.8111,2.8841,65700
CHOTI,19921209,118,118,118,118,500
CIMBT,19921209,23.782,24.6468,23.782,24.6468,4624
CNS,19921209,50.0676,50.3604,49.1892,49.482,19978
CPF,19921209,5.9684,5.9684,5.4355,5.5421,5128592
CPH,19921209,60.2641,60.6027,59.9255,60.2641,54345
CTW,19921209,31.2703,31.2703,31.2703,31.2703,11206
CWT,19921209,24.125,24.25,23.875,24.25,103600
DCC,19921209,3.7,3.7,3.7,3.7,20000
DTC,19921209,104.711,106.615,104.711,106.615,2573
DTCI,19921209,74.5,74.5,74,74,1000
EE,19921209,6.85,6.9,6.8,6.85,125000
ERW,19921209,8.5863,8.8985,8.5863,8.6644,1236908
FE,19921209,206,214,206,212,4500
GEL,19921209,14.1304,14.2452,13.9006,14.1304,124476
GFPT,19921209,2.7472,2.7792,2.7313,2.7313,651130
HTC,19921209,7.7719,7.7719,7.7719,7.7719,292
ICC,19921209,501.923,506.385,501.923,501.923,12702
IEC,19921209,0.9661,0.9661,0.9523,0.9592,4492200
IFEC,19921209,3.4033,3.4033,3.197,3.197,30530
INTUCH,19921209,7.8875,7.9434,7.7756,7.8315,2895965
JCT,19921209,36.3188,36.7246,36.3188,36.7246,52366
JUTHA,19921209,41.2246,41.2246,41.2246,41.2246,1394
KBANK,19921209,45.4968,46.0258,45.2323,45.4968,811186
KCE,19921209,6.7247,6.9074,6.7247,6.8709,123127
KDH,19921209,36.25,36.5,36,36,3000
KGI,19921209,12.5951,12.7056,12.5951,12.7056,92317
KKC,19921209,4.61,4.7456,4.61,4.61,69324
KKP,19921209,92,92,90.2857,91.4286,129150
KTB,19921209,27.8293,28.0212,27.6373,27.6373,808645
KWC,19921209,208,210,208,210,400
LEE,19921209,3.5,3.6,3.5,3.5333,444000
LH,19921209,13.0516,13.1736,12.9297,13.1736,1779009
LTX,19921209,39.5,39.5,39,39.5,6500
MALEE,19921209,106.68,107.232,106.68,106.68,5064
MANRIN,19921209,56,57.5,56,57.5,2200
MATI,19921209,11.1342,11.1342,11.1342,11.1342,22990
MDX,19921209,120,123,120,121,276200
METCO,19921209,94,95,92.5,93.5,8200
MFC,19921209,28.6,29.4,28.6,29.4,51000
MINT,19921209,1.3337,1.3337,1.2886,1.3111,1569400
