<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120719,11.23,11.34,11.17,11.23,43300
CHINA,20120719,5.6,5.6,5.56,5.56,8400
ENGY,20120719,5.17,5.21,5.17,5.17,3500
GLD,20120719,2.25,2.26,2.25,2.26,320200
TDEX,20120719,8.54,8.55,8.43,8.44,203700
TGOLDETF,20120719,4.97,4.99,4.97,4.98,231200
2S,20120719,2.34,2.34,2.32,2.32,4300
A,20120719,3.7,3.7,3.68,3.7,60500
AAV,20120719,3.68,3.74,3.64,3.66,53955700
ABC,20120719,6.75,8.75,5.25,8.75,3100
ACAP,20120719,6.85,7,6.8,7,10200
ACC,20120719,3.56,3.7,3.5,3.5,1907100
ADAM,20120719,1.04,1.04,1.03,1.03,544900
ADVANC,20120719,204,204,194,195,8047100
AEC,20120719,4.04,4.04,4.04,4.04,200
AEONTS,20120719,34.5,35,34.25,35,40500
AF,20120719,14.5,17.4,14.5,15.2,4400
AGE,20120719,3.48,3.48,3.4,3.4,3365500
AH,20120719,16,16,15.4,15.6,2805400
AHC,20120719,15.1,15.2,15,15.2,15600
AI,20120719,3.84,4,3.84,3.9,2310800
AIT,20120719,57.25,57.25,56.5,56.5,179300
AJ,20120719,12,12.1,11.8,11.8,1263000
AKR,20120719,0.86,0.87,0.84,0.84,36081700
ALUCON,20120719,106,107,106,106.5,700
AMANAH,20120719,0.91,0.91,0.91,0.91,422700
AMARIN,20120719,13.4,13.6,13.4,13.5,31000
AMATA,20120719,17.6,17.6,17.3,17.3,1461800
AMC,20120719,1.97,1.98,1.95,1.98,429800
AOT,20120719,65.5,66,64.5,65,2362500
AP,20120719,7.6,7.75,7.45,7.55,10817300
APCO,20120719,6.7,6.75,6.7,6.75,505600
APCS,20120719,5.9,5.9,5.7,5.7,5023400
APURE,20120719,2.06,2.08,2,2,16887600
AQ,20120719,0.36,0.36,0.35,0.35,54528300
AQUA,20120719,0.39,0.39,0.38,0.38,1951500
ARIP,20120719,1.35,1.4,1.34,1.39,17373500
AS,20120719,17.1,17.4,17.1,17.3,63200
ASIA,20120719,38.25,39,38.25,39,1600
ASIAN,20120719,4.06,4.1,4.04,4.04,247500
ASIMAR,20120719,1.79,1.82,1.77,1.78,4307000
ASK,20120719,11.8,11.8,11.6,11.6,64200
ASP,20120719,2.36,2.38,2.34,2.34,3648600
BAFS,20120719,13.6,13.7,13.5,13.7,298200
BANPU,20120719,468,470,458,460,1531950
BAT-3K,20120719,74.5,74.5,74.5,74.5,700
BAY,20120719,32.5,32.75,31.5,31.75,10551400
BBL,20120719,199.5,201,193,193,5529600
BCH,20120719,9.25,9.25,9.05,9.1,8918400
BCP,20120719,22.5,22.6,22.3,22.3,6325600
BDMS,20120719,102,102.5,100,100.5,2221000
BEC,20120719,58.5,59,55.75,56.25,4150800
BFIT,20120719,5.5,5.55,5.5,5.5,116300
BGT,20120719,1.67,1.7,1.67,1.67,252000
BH,20120719,77.5,78.25,77,77,920400
BIGC,20120719,217,220,215,217,924300
BJC,20120719,40.5,42,39.75,42,12121200
BKI,20120719,249,250,249,250,2500
BKKCP,20120719,9.3,9.3,9.3,9.3,10100
BLA,20120719,46.5,47,46.25,46.75,1321400
BLAND,20120719,0.76,0.81,0.76,0.79,536084800
BOL,20120719,1.46,1.51,1.46,1.51,9500
BROCK,20120719,0.95,0.95,0.93,0.93,426500
BROOK,20120719,1.71,1.71,1.67,1.7,209100
BSBM,20120719,1.19,1.19,1.18,1.19,158100
BSM,20120719,1.1,1.11,1.08,1.09,425600
BTC,20120719,0.65,0.66,0.64,0.66,19286900
BTNC,20120719,14.9,14.9,14.9,14.9,200
BTS,20120719,0.81,0.82,0.8,0.81,125602400
BUI,20120719,14.6,14.6,14.6,14.6,2100
BWG,20120719,1.67,1.67,1.64,1.64,6952300
CCET,20120719,2.72,2.72,2.66,2.66,387100
CCP,20120719,3.04,3.08,2.96,2.98,6114800
CEN,20120719,2.3,2.3,2.26,2.3,387300
CENTEL,20120719,14.7,14.8,14.4,14.7,1721300
CFRESH,20120719,8.25,8.3,8.05,8.05,4435600
CGD,20120719,0.45,0.45,0.44,0.45,339700
CHARAN,20120719,46.5,46.75,46.25,46.5,16200
CHOTI,20120719,337,339,337,339,900
CHOW,20120719,2.06,2.06,2.04,2.04,1335600
CHUO,20120719,9,9,8.95,9,10600
CI,20120719,6.15,6.3,6.1,6.15,444900
CIG,20120719,0.59,0.59,0.58,0.58,1173600
CIMBT,20120719,2.24,2.24,2.2,2.22,1619900
CITY,20120719,3.1,3.2,3.08,3.14,5366600
CK,20120719,7.35,7.5,7.1,7.2,13357300
CM,20120719,3.44,3.44,3.44,3.44,38100
CMO,20120719,2.32,2.38,2.3,2.32,4591100
CMR,20120719,64,64,64,64,1900
CNS,20120719,29,29.25,29,29.25,54000
CNT,20120719,4.84,4.86,4.82,4.86,705000
COL,20120719,36.25,36.25,35.5,35.75,3500
COLOR,20120719,2.88,2.92,2.88,2.88,199500
CPALL,20120719,36.25,36.25,35.5,35.5,9405900
CPF,20120719,35.5,35.5,34.75,35.25,30573700
CPH,20120719,6.85,7.1,6.4,6.5,715700
CPI,20120719,6.3,6.3,5.95,6,2751500
CPL,20120719,23.3,23.5,23.1,23.3,5900
CPN,20120719,49.5,49.5,49,49.5,958000
CPNRF,20120719,14.7,14.8,14.7,14.7,361400
CPR,20120719,2.74,2.76,2.7,2.72,188300
CRANE,20120719,3.6,3.62,3.5,3.6,589700
CSC,20120719,47.75,47.75,47.75,47.75,1100
CSL,20120719,8.15,8.2,8.1,8.2,883000
CSP,20120719,2,2.02,1.99,2.02,48800
CSR,20120719,39,39.5,39,39.5,600
CTARAF,20120719,9.15,9.25,9.15,9.25,141800
CTW,20120719,8,8.05,7.95,7.95,150200
CWT,20120719,2.28,2.28,2.2,2.2,9930700
DCC,20120719,54.75,55.25,54,54.25,761000
DCON,20120719,5.15,5.7,5.15,5.25,5603600
DELTA,20120719,23.5,23.7,23.2,23.4,1090900
DEMCO,20120719,5.6,5.65,5.5,5.6,12258000
DIMET,20120719,1.81,1.81,1.8,1.8,223200
DRACO,20120719,3.52,3.58,3.52,3.58,36200
DRT,20120719,6.35,6.4,6.3,6.3,1128400
DSGT,20120719,12.1,12.6,12.1,12.2,3819500
DTAC,20120719,82,82,78.5,78.75,16251300
DTC,20120719,33.75,33.75,33.5,33.5,8500
DTCPF,20120719,9.7,9.7,9.7,9.7,1253600
EARTH,20120719,5.05,5.1,4.94,4.94,26899400
EASON,20120719,2.66,2.66,2.54,2.54,6898700
EASTW,20120719,10.7,10.8,10.7,10.8,120100
ECL,20120719,0.91,0.92,0.9,0.9,3597900
EE,20120719,0.6,0.62,0.6,0.6,3337800
EFORL,20120719,0.11,0.11,0.09,0.1,8638500
EGCO,20120719,111,111,109,109,494100
EIC,20120719,1.59,1.59,1.59,1.59,1100
EMC,20120719,1.53,1.56,1.52,1.52,1342700
EPCO,20120719,2.04,2.06,2.02,2.02,1990400
ERW,20120719,2.68,2.68,2.64,2.68,842600
ESSO,20120719,10.9,11,10.7,10.8,23909000
ESTAR,20120719,0.75,0.76,0.74,0.74,26908800
EVER,20120719,0.55,0.55,0.54,0.55,1089400
F&D,20120719,24.8,24.8,22.3,22.3,600
FANCY,20120719,1.7,1.74,1.7,1.74,10100
FC,20120719,1.1,1.11,1.09,1.09,1275600
FER,20120719,1.49,1.49,1.47,1.47,2336600
FMT,20120719,13.8,13.8,13.8,13.8,5000
FNS,20120719,2.66,2.7,2.66,2.68,2100
FOCUS,20120719,2,2,1.94,1.95,1364300
FORTH,20120719,3.48,3.5,3.48,3.5,23500
FSS,20120719,2.04,2.06,2.04,2.04,75800
FUTUREPF,20120719,15.7,15.8,15.7,15.8,87100
GBX,20120719,0.68,0.68,0.67,0.68,3985900
GC,20120719,4.74,4.78,4.74,4.74,186100
GEL,20120719,0.23,0.23,0.22,0.22,201100
GENCO,20120719,0.8,0.8,0.79,0.79,11141100
GFPT,20120719,9.05,9.05,8.95,8.95,2552700
GIFT,20120719,4.1,4.28,4.06,4.2,1146500
GJS,20120719,0.13,0.14,0.13,0.14,2689800
GL,20120719,32.25,32.25,31.75,31.75,51300
GLAND,20120719,2.62,2.62,2.56,2.6,161200
GLOBAL,20120719,12.3,12.4,11.8,12,8940300
GLOW,20120719,61.25,61.5,61.25,61.5,771300
GOLD,20120719,6.4,6.4,6.2,6.25,1062300
GOLDPF,20120719,7.95,7.95,7.95,7.95,25800
GRAMMY,20120719,24.2,24.2,23.7,23.8,765300
GRAND,20120719,1.18,1.18,1.16,1.16,1939000
GREEN,20120719,0.7,0.72,0.69,0.69,2348700
GSTEL,20120719,0.38,0.38,0.36,0.37,124491100
GUNKUL,20120719,16.1,16.2,15.7,15.9,615600
GYT,20120719,400,400,327,350,400
HANA,20120719,19.7,19.9,19.7,19.8,1072200
HFT,20120719,2.62,2.64,2.58,2.58,8703500
HMPRO,20120719,12.5,12.5,12.2,12.3,8946400
HTC,20120719,17.3,17.6,17.2,17.2,1007200
HTECH,20120719,4.04,4.1,4.04,4.1,615800
HYDRO,20120719,6.25,6.3,6.15,6.2,229200
ICC,20120719,41.25,41.25,40.25,40.75,1300
IEC,20120719,0.02,0.02,0.01,0.01,25679600
IFEC,20120719,2.14,2.16,2.12,2.12,4492000
IFS,20120719,1.58,1.58,1.53,1.54,4092600
IHL,20120719,8.45,8.45,8.2,8.25,1572800
ILINK,20120719,8.1,8.15,8,8.15,59600
INET,20120719,1.15,1.16,1.11,1.12,674500
INOX,20120719,1.74,1.75,1.74,1.75,3600
INTUCH,20120719,64.5,64.75,62.25,62.25,18116900
IRC,20120719,14.1,14.3,13.5,13.5,558800
IRCP,20120719,3.44,3.48,3.42,3.44,17100
IRPC,20120719,3.8,3.86,3.76,3.8,63072200
IT,20120719,8.85,8.95,8.85,8.9,617500
ITD,20120719,3.18,3.38,3.16,3.32,139099900
IVL,20120719,30.25,30.75,30,30.5,38285100
JAS,20120719,3.5,3.56,3.46,3.46,261310400
JCT,20120719,52.75,52.75,52,52.5,12500
JMART,20120719,11,11.1,10.8,10.9,524600
JTS,20120719,1.61,1.62,1.56,1.56,15559500
JUBILE,20120719,14.2,14.3,14.1,14.3,29900
JUTHA,20120719,4.06,4.28,4,4.02,2465500
KAMART,20120719,5.65,5.7,5.55,5.55,13939000
KASET,20120719,3.8,3.82,3.78,3.78,102800
KBANK,20120719,167.5,167.5,161.5,162.5,10842000
KBS,20120719,9.75,9.8,9.75,9.8,600300
KC,20120719,0.8,0.8,0.79,0.79,1500400
KCAR,20120719,15.7,15.8,15.4,15.4,576100
KCE,20120719,6.8,7.05,6.75,6.9,9486300
KDH,20120719,39.75,39.75,39.75,39.75,1800
KGI,20120719,2.08,2.1,2.06,2.06,2381600
