<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920915,35.875,36.3125,35.875,36.3125,3085
ABICO,19920915,39.5569,39.5569,38.934,38.934,6740
ADVANC,19920915,7.5781,7.6711,7.5781,7.5781,352740
AFC,19920915,50.5,52,50,51.5,202265
AHC,19920915,21.3875,21.3875,20.8438,21.025,33931
AJ,19920915,4.7,4.7,4.55,4.575,464000
AMARIN,19920915,11.617,11.617,11.2851,11.2851,1200300
ASIA,19920915,57.3949,60.5399,57.3949,60.5399,155424
ASP,19920915,6.423,6.913,6.325,6.913,179710000
AYUD,19920915,214,224,214,222,102950
BANPU,19920915,36.76,37.24,36.76,37.24,339000
BAY,19920915,35.68,35.68,34.9043,35.486,1006547
BBL,19920915,80,81,78.5,79,4685310
BDMS,19920915,6.2153,6.2153,5.9816,5.9816,8543
BFIT,19920915,116.359,118.413,115.675,117.044,45618
BH,19920915,16.2836,16.6454,16.2836,16.6454,79036
BIG,19920915,66,70,66,69,455800
BIGC,19920915,20.1067,20.3645,20.1067,20.3645,299481
BJC,19920915,5.9556,6,5.7333,6,23850
BKI,19920915,221.846,221.846,220.057,221.846,486480
BLAND,19920915,12.8,12.9,12.4,12.5,13739000
BTNC,19920915,52,55,52,52.5,10300
BTS,19920915,102.658,104.541,98.8904,99.8322,1969499
BUI,19920915,65.9191,65.9191,65.9191,65.9191,244
CEN,19920915,3.9855,3.9855,3.9375,3.9855,135360
CENTEL,19920915,2.7242,2.8432,2.7242,2.7958,2295400
CHOTI,19920915,120,120,120,120,1400
CNS,19920915,56.2162,60.3153,55.6306,60.3153,4852235
CNT,19920915,44.3556,44.3556,43.1884,43.5775,624027
CPF,19920915,6.6612,6.8743,6.5546,6.6612,3115061
CPH,19920915,66.0197,68.3896,66.0197,66.3582,1051503
CSC,19920915,63.8798,63.8798,63.8798,63.8798,365
CSR,19920915,59,59,59,59,200
CTW,19920915,32.3303,32.507,32.3303,32.507,6291
CWT,19920915,37.25,37.25,36.5,37,893000
DCC,19920915,4.1,4.2,4.1,4.15,343000
DTC,19920915,80.9131,87.5766,80.9131,87.5766,111051
DTCI,19920915,83,84,81.5,82.5,29400
EE,19920915,7.4,7.45,7.2,7.25,872000
ERW,19920915,6.791,6.83,6.5959,6.6739,2325849
FE,19920915,174,175,174,175,700
GEL,19920915,19.3,19.3,19.0702,19.1851,62673
GFPT,19920915,3.9611,4.1847,3.9611,4.025,19587130
GYT,19920915,296,298,296,296,1310
HTC,19920915,4.9535,4.9535,4.9108,4.9108,30443
ICC,19920915,410.461,430.539,410.461,430.539,13089
IEC,19920915,0.7729,0.7798,0.766,0.7798,9245400
IFEC,19920915,3.6783,3.7127,3.6783,3.6783,158520
INTUCH,19920915,6.3771,6.433,6.2652,6.3212,5277108
JCT,19920915,34.087,34.8986,34.087,34.6957,23472
JUTHA,19920915,42.0835,42.0835,41.654,41.8688,24216
KBANK,19920915,34.3871,34.5194,34.1226,34.1226,1649079
KCE,19920915,5.7901,5.7901,5.4427,5.7901,528478
KDH,19920915,43,43,42,42,33700
KGI,19920915,12.1465,12.3673,12.0729,12.2201,1581191
KKC,19920915,4.5083,4.61,4.5083,4.5083,240427
KKP,19920915,93.7143,94.2857,92.5714,93.7143,267050
KTB,19920915,14.8743,15.546,14.6823,15.3541,18618130
LEE,19920915,2.9333,2.9667,2.8833,2.9167,17343000
LH,19920915,11.8319,11.8929,11.5879,11.8319,2083982
LTX,19920915,45.5,45.75,45.25,45.25,25600
