<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981027,19,19.8,19,19.8,16000
ADVANC,19981027,26,26.6,25.6,25.6,1427570
AFC,19981027,2.8,2.8,2.7,2.8,33000
AMARIN,19981027,1.75,1.75,1.75,1.75,85000
APURE,19981027,2.5778,2.5778,2.5778,2.5778,5625
ASIA,19981027,14,14,14,14,32
ASIAN,19981027,0.85,0.85,0.8125,0.825,161999
ASIMAR,19981027,0.5294,0.6152,0.5294,0.5866,1138548
ASP,19981027,4.35,4.35,4.25,4.325,646000
AYUD,19981027,125,125,125,125,4900
BANPU,19981027,20.66,20.82,20,20,280900
BAT-3K,19981027,40,40,39,40,16000
BAY,19981027,10,10.75,9.8,10.5,16038632
BBL,19981027,31.25,32.75,30.75,31.75,5622959
BCP,19981027,7.1,7.2,6.9,6.9,767400
BEC,19981027,22.6,23,22.6,23,7972000
BFIT,19981027,6.75,7.125,6,6,66400
BH,19981027,0.82,0.82,0.78,0.82,52000
BIG,19981027,21.5,22.5,21.5,22.5,18900
BIGC,19981027,7.5,7.5,7.5,7.5,54200
BJC,19981027,3.55,3.55,3.5,3.5,7900
BKI,19981027,52.8879,53.3324,47.5547,47.5547,12825
BLAND,19981027,0.52,0.55,0.43,0.43,136742000
BTS,19981027,7.7229,8.288,6.4043,6.4985,52050548
CHARAN,19981027,38,38,38,38,6000
CHOTI,19981027,105,105,102,102,3100
CK,19981027,3.825,3.875,3.725,3.8,125000
CM,19981027,1.9989,2.0897,1.9989,2.0897,66037
CNS,19981027,36,37.5,35.25,36.25,338900
CPF,19981027,2.5579,2.5579,2.398,2.5046,197037
CPH,19981027,3.1,3.2,2.9,2.9,212600
CPL,19981027,15,16,15,15.75,19000
CSC,19981027,5.1,5.1,4.7,4.7,6600
CTW,19981027,4.1,4.1,4.1,4.1,3000
DCC,19981027,0.35,0.35,0.33,0.33,168000
DELTA,19981027,21.2,21.6,21,21.4,496000
DRACO,19981027,1.025,1.025,1.025,1.025,14800
DTC,19981027,33,33,33,33,45466
EASTW,19981027,4.8,4.8,4.75,4.75,25000
EGCO,19981027,66,67,66,66.5,148500
EMC,19981027,2.8,2.8,2.5,2.5,630
EPCO,19981027,1.575,1.725,1.35,1.425,11650800
ERW,19981027,0.4833,0.4833,0.4667,0.4667,228600
