<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100309,4.05,4.06,4.03,4.06,158600
TDEX,20100309,5.13,5.13,5.07,5.08,1387800
2S,20100309,3.1,3.12,3.06,3.06,394100
A,20100309,3.6,3.6,3.58,3.6,14000
ACAP,20100309,7.25,7.3,7.25,7.3,200
ACC,20100309,2.4,2.44,2.38,2.38,221900
ADAM,20100309,1.22,1.22,1.19,1.19,11800
ADVANC,20100309,78.25,78.25,76.75,77,7333511
AEC,20100309,2.52,2.52,2.52,2.52,300
AEONTS,20100309,29.25,29.25,29.25,29.25,4500
AF,20100309,12.6,12.7,12.6,12.7,600
AGE,20100309,6.9,6.9,6.85,6.85,238300
AH,20100309,8.1,8.15,8.05,8.15,72900
AHC,20100309,59,59,59,59,5000
AI,20100309,3.52,3.52,3.5,3.5,91000
AIT,20100309,28.75,28.75,28.25,28.25,134500
AJ,20100309,4.14,4.2,4.14,4.18,73300
AKR,20100309,0.84,0.84,0.82,0.82,4494000
AMANAH,20100309,1.09,1.09,1.04,1.06,8199300
AMARIN,20100309,12.5,12.5,12.5,12.5,2000
AMATA,20100309,7.25,7.25,7.1,7.1,5063100
AMC,20100309,2,2,1.99,2,7500
AOT,20100309,37.25,37.25,36.75,37,1041700
AP,20100309,4.9,4.92,4.82,4.84,19800902
APURE,20100309,0.85,0.86,0.84,0.85,6671900
AQ,20100309,0.54,0.54,0.52,0.52,5255764
AS,20100309,5.9,6,5.9,6,120100
ASIA,20100309,34.5,34.5,34.5,34.5,1000
ASIAN,20100309,2.8,2.84,2.76,2.8,213200
ASIMAR,20100309,0.84,0.84,0.82,0.82,405700
ASK,20100309,5.25,5.25,5.2,5.2,11000
ASP,20100309,1.68,1.69,1.66,1.67,6180900
BAFS,20100309,8.05,8.1,8.05,8.1,40000
BANPU,20100309,570,580,562,574,1537242
BAT-3K,20100309,68,68.5,68,68,32100
BAY,20100309,19.7,20,19.5,19.8,13083400
BBL,20100309,118.5,119.5,118,118,2861358
BCH,20100309,5.3,5.3,5.25,5.3,579900
BCP,20100309,13.7,14,13.7,13.8,2405410
BDMS,20100309,25.25,25.25,24.8,25,368081
BEC,20100309,23.1,23.2,23,23.1,1524510
BFIT,20100309,3.84,3.86,3.74,3.86,27700
BGT,20100309,2.28,2.28,2.26,2.28,25600
BH,20100309,30.75,31,30,30.25,281600
BIGC,20100309,44.75,45,44.5,44.75,478600
BJC,20100309,5.55,5.55,5.5,5.5,10700
BKI,20100309,201.333,206,200,206,65566
BLA,20100309,23.3,23.5,23,23.2,2243300
BLAND,20100309,0.55,0.56,0.54,0.54,20518600
BLISS,20100309,0.06,0.06,0.05,0.06,34403552
BOL,20100309,1.52,1.52,1.47,1.5,67800
BROCK,20100309,0.65,0.65,0.62,0.63,90200
BROOK,20100309,0.45,0.46,0.44,0.44,1833700
BSBM,20100309,1.41,1.41,1.4,1.4,782500
BSM,20100309,1.11,1.11,1.05,1.06,6231400
BTC,20100309,0.38,0.38,0.38,0.38,149800
BTNC,20100309,12,12,12,12,1000
BTS,20100309,0.7723,0.7817,0.7346,0.7346,226095824
BWG,20100309,1.35,1.35,1.31,1.31,3368900
CCET,20100309,2.8,2.8,2.76,2.76,910300
CCP,20100309,1.21,1.24,1.21,1.22,800400
CEN,20100309,2.58,2.6,2.54,2.58,1710800
CENTEL,20100309,3.98,4.06,3.98,4.02,1724500
CFRESH,20100309,3.82,3.94,3.76,3.84,3688000
CGD,20100309,0.44,0.44,0.41,0.43,2705400
CHOTI,20100309,146,147,146,147,5000
CHUO,20100309,6.7,6.7,6.4,6.4,200
CI,20100309,3.96,3.96,3.84,3.84,85700
CIG,20100309,1.73,1.73,1.6,1.6,2102600
