<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850531,9.2111,9.2111,9.2111,9.2111,8573
BBL,19850531,18.8327,18.8327,18.4964,18.8327,383230
CIMBT,19850531,9.9248,9.9248,9.9248,9.9248,20258
KBANK,19850531,12.2021,12.2021,12.2021,12.2021,121746
SCB,19850531,21.9303,22.1475,21.9303,22.1475,394430
SCC,19850531,6.21,6.33,6.21,6.33,767200
SCCC,19850531,46.8083,49.2434,46.8083,48.4317,172968
SINGER,19850531,3.6544,3.6544,3.6544,3.6544,19428
TCAP,19850531,1.0624,1.0624,1.0624,1.0624,186377
TMB,19850531,10.6811,10.7801,10.6811,10.7801,18432
SET,19850531,155.02,155.02,155.02,155.02,1666380
