<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101027,5,5.01,4.9,4.9,67100
TDEX,20101027,6.98,6.98,6.78,6.79,3158000
2S,20101027,3.2,3.22,3.2,3.22,262400
A,20101027,3.78,3.78,3.76,3.76,103000
ACC,20101027,2.3,2.52,2.28,2.38,5659700
ADAM,20101027,0.96,0.97,0.95,0.97,35100
ADVANC,20101027,92.25,92.5,90.75,91.5,10996000
AEC,20101027,2.52,2.52,2.52,2.52,2800
AEONTS,20101027,31,31.5,31,31.5,30600
AGE,20101027,9.2,9.25,8.9,9,2947300
AH,20101027,17.1,17.1,16.2,16.4,4814700
AHC,20101027,65.25,65.25,65.25,65.25,1700
AI,20101027,4.3,4.36,4.22,4.22,4673200
AIT,20101027,43.75,44.25,43.75,44.25,198100
AJ,20101027,19.3,19.7,19.1,19.3,16000700
AKR,20101027,1.33,1.35,1.2,1.21,142530800
ALUCON,20101027,142,142,142,142,300
AMANAH,20101027,1.01,1.03,1.01,1.01,1363300
AMARIN,20101027,12.8,12.8,12.7,12.7,11400
AMATA,20101027,15.9,15.9,15.2,15.3,19848800
AMC,20101027,2.06,2.1,2.06,2.1,36500
AOT,20101027,40,40,39.25,39.25,1680200
AP,20101027,7.05,7.05,6.9,6.9,15138800
APURE,20101027,0.86,0.86,0.85,0.85,1027000
AQ,20101027,0.59,0.6,0.58,0.6,2159600
AQUA,20101027,0.51,0.52,0.51,0.51,440000
AS,20101027,11.1,11.1,10.8,11,219700
ASIAN,20101027,3.9,3.9,3.86,3.86,166600
ASIMAR,20101027,0.77,0.78,0.75,0.75,1041500
ASK,20101027,7.9,7.95,7.9,7.9,18400
ASP,20101027,3.14,3.16,3.04,3.04,19642900
AYUD,20101027,17.5,17.6,17.5,17.5,14700
BAFS,20101027,10.2,10.4,10.2,10.2,41100
BANPU,20101027,798,798,776,778,1962400
BAT-3K,20101027,58,58,58,58,2400
BAY,20101027,24.2,24.2,23.6,23.8,16519000
BBL,20101027,154.5,154.5,151,151.5,3848400
BCH,20101027,6.1,6.45,6.1,6.3,8583000
BCP,20101027,16,16.1,15.7,15.7,3704000
BDMS,20101027,38.5,39.25,38,38,4891800
BEC,20101027,33.75,34.5,33.75,34,5343200
BFIT,20101027,4.62,4.64,4.58,4.62,116400
BGT,20101027,1.75,1.78,1.75,1.77,30900
BH,20101027,34.25,34.75,34,34,376300
BIGC,20101027,64.75,64.75,61.75,61.75,80300
BJC,20101027,21.3,21.3,20.4,20.4,17419500
BKI,20101027,258,260,258,260,10700
BKKCP,20101027,9.5,9.5,9.5,9.5,372100
BLA,20101027,28.75,29.5,28.5,28.75,2377500
BLAND,20101027,0.77,0.78,0.76,0.76,47431700
BLISS,20101027,0.06,0.06,0.05,0.06,6586300
BOL,20101027,1.42,1.43,1.4,1.43,484600
BROCK,20101027,0.84,0.85,0.84,0.85,383500
BROOK,20101027,0.8,0.83,0.8,0.8,3746200
BSBM,20101027,1.51,1.51,1.49,1.49,1017000
BSM,20101027,0.87,0.87,0.87,0.87,42100
BTC,20101027,0.47,0.47,0.46,0.46,729400
BTS,20101027,0.84,0.84,0.82,0.83,486235100
BWG,20101027,1.61,1.76,1.6,1.73,27998000
CCET,20101027,3.84,3.88,3.78,3.78,12455400
CCP,20101027,4.08,4.2,4,4.02,7521300
CEN,20101027,5.9,6.25,5.9,6,9282600
CENTEL,20101027,5.15,5.15,5.1,5.1,2233700
CFRESH,20101027,4.9,4.96,4.88,4.92,1043400
CGD,20101027,0.64,0.64,0.62,0.62,16245800
CHARAN,20101027,59,59,59,59,900
CHOTI,20101027,170,172,170,170,2900
CHUO,20101027,10.2,10.3,10,10.1,25200
CI,20101027,4.8,4.8,4.76,4.76,317100
CIG,20101027,1.32,1.33,1.3,1.3,4617600
CIMBT,20101027,3.48,3.5,3.38,3.4,9867500
CITY,20101027,2.02,2.08,2.02,2.02,4791500
CK,20101027,10,10.1,9.75,9.9,29126800
CM,20101027,4.08,4.08,4.08,4.08,37600
CMO,20101027,1.4,1.44,1.38,1.38,1439700
CMR,20101027,30.25,30.5,30.25,30.5,6000
CNS,20101027,33.75,33.75,33.25,33.25,192300
CNT,20101027,6.25,6.45,6.15,6.2,6382600
COL,20101027,7.25,7.7,7.2,7.3,1750700
CPALL,20101027,43.5,43.75,42.5,42.75,7977700
CPF,20101027,23.8,23.9,23.3,23.4,15886800
CPH,20101027,6.65,6.65,6.5,6.5,30000
CPI,20101027,4.06,4.06,4.04,4.04,13700
CPL,20101027,40.5,40.75,40,40.5,32100
CPN,20101027,28.75,28.75,28.25,28.5,1844800
CPNRF,20101027,11.1,11.2,11.1,11.2,822000
CPR,20101027,2.76,2.9,2.62,2.7,91300
CRANE,20101027,1.86,1.91,1.85,1.85,1976000
CSC,20101027,32.25,32.5,31.75,32.25,253300
CSL,20101027,4.74,4.74,4.7,4.72,696800
CSP,20101027,2.18,2.18,2.16,2.16,118000
CSR,20101027,48,48,48,48,100
CTARAF,20101027,8.6,8.65,8.6,8.65,156000
CTW,20101027,8.5,8.75,8.35,8.4,3315100
CWT,20101027,8.75,9,8.6,8.65,417700
DCC,20101027,56,57.25,55.5,57,879200
DCON,20101027,3.16,3.28,3.16,3.22,354300
DELTA,20101027,30,30.25,29.25,29.25,2115400
DEMCO,20101027,4.38,4.4,4.28,4.28,2804500
DIMET,20101027,0.73,0.73,0.71,0.72,1292200
DRACO,20101027,3.3,3.4,3.3,3.3,295000
DRT,20101027,5.45,5.55,5.3,5.5,8838500
DSGT,20101027,9.85,9.9,9.75,9.75,192300
DTAC,20101027,42.5,42.5,41.5,41.75,4968300
EASON,20101027,1.84,1.89,1.82,1.86,667100
EASTW,20101027,6.95,6.95,6.8,6.8,1029500
ECL,20101027,0.94,0.95,0.93,0.94,244300
EE,20101027,1.22,1.24,1.16,1.16,92200
EFORL,20101027,0.1,0.11,0.09,0.1,5999500
EGCO,20101027,99,99,96,96,181100
EMC,20101027,1.81,1.81,1.75,1.76,7295400
EPCO,20101027,1.92,1.92,1.91,1.91,1623300
ERW,20101027,2.34,2.34,2.32,2.32,829800
ESSO,20101027,6.95,6.95,6.85,6.85,7705000
ESTAR,20101027,0.56,0.57,0.55,0.56,3716300
EVER,20101027,0.53,0.53,0.52,0.53,79100
F&D,20101027,23.9,23.9,23.9,23.9,7000
FANCY,20101027,3.02,3.02,3,3.02,40000
FC,20101027,1.3,1.38,1.3,1.32,7890800
FER,20101027,1.31,1.33,1.31,1.31,1721900
FMT,20101027,19,19.3,19,19.3,12900
FNS,20101027,3.88,3.94,3.82,3.94,269200
FOCUS,20101027,1.65,1.65,1.58,1.58,13300
FORTH,20101027,3.96,3.96,3.8,3.8,2526600
FSS,20101027,2.86,2.9,2.86,2.86,42500
FUTUREPF,20101027,12.2,12.3,12.2,12.2,261000
GBX,20101027,1.15,1.16,1.13,1.13,3975000
GC,20101027,5,5,4.98,4.98,30900
GEL,20101027,0.13,0.13,0.12,0.13,7831000
GENCO,20101027,0.56,0.57,0.56,0.56,1272800
GFPT,20101027,8.1,8.15,8.05,8.05,1884800
GJS,20101027,0.25,0.26,0.25,0.25,31081000
GL,20101027,25,25,24.9,24.9,19500
GLAND,20101027,7.95,7.95,7.9,7.9,25000
GLOBAL,20101027,9,9.1,8.8,8.85,3820900
GLOW,20101027,49.5,49.5,48.25,49.25,1161700
GOLD,20101027,4,4,3.9,3.94,112500
GOLDPF,20101027,8.1,8.1,8.1,8.1,153300
GRAMMY,20101027,14.6,14.6,14.5,14.5,19700
GRAND,20101027,1.44,1.44,1.44,1.44,100
GREEN,20101027,0.86,0.86,0.85,0.85,448400
GSTEL,20101027,0.66,0.67,0.64,0.64,228254000
GUNKUL,20101027,7.3,8,7.25,8,54517700
GYT,20101027,420,428,420,428,2100
HANA,20101027,25.75,26,25,25.25,2488400
HFT,20101027,2.5,2.8,2.5,2.54,10824800
HMPRO,20101027,9.5,9.55,9.35,9.35,5746300
HTC,20101027,4.54,4.88,4.54,4.88,109300
HTECH,20101027,3.68,3.7,3.66,3.68,771900
ICC,20101027,40,40.5,40,40,5200
IEC,20101027,0.02,0.03,0.02,0.02,24989600
IFEC,20101027,1.73,1.73,1.68,1.68,7829600
IFS,20101027,1.59,1.63,1.55,1.55,11897500
IHL,20101027,11.9,12.3,11.8,11.9,10693300
ILINK,20101027,7,7.05,7,7.05,15000
INET,20101027,1.5,1.5,1.48,1.48,195500
INOX,20101027,1.55,1.65,1.54,1.55,26682900
INTUCH,20101027,28.5,28.75,28.5,28.75,740100
IRC,20101027,13,13,12.9,13,85400
IRCP,20101027,5.1,5.1,5,5.1,65000
IRPC,20101027,4.38,4.38,4.3,4.32,35008400
IT,20101027,8.65,8.65,8.5,8.6,180500
ITD,20101027,5.05,5.05,4.84,4.84,131789500
IVL,20101027,34,34.5,32.75,32.75,44407900
JAS,20101027,1.43,1.53,1.41,1.51,836812600
JCT,20101027,57,57.25,57,57.25,600
JMART,20101027,2.56,2.58,2.52,2.54,780300
JTS,20101027,2.12,2.16,2.1,2.1,13610200
JUBILE,20101027,5.65,6,5.65,5.85,1025500
JUTHA,20101027,5.15,5.25,5.15,5.2,36200
KAMART,20101027,0.41,0.42,0.39,0.39,2805100
KASET,20101027,7.15,7.15,6.75,6.8,7098900
KBANK,20101027,118.5,118.5,115.5,116,3231100
KC,20101027,0.97,0.97,0.95,0.95,175900
KCAR,20101027,8.7,8.75,8.7,8.75,47400
KCE,20101027,8.55,8.55,8.3,8.3,1538200
KGI,20101027,2.98,3.02,2.86,2.86,48484700
KIAT,20101027,20.3,20.3,19.8,19.8,98700
KKC,20101027,6.35,6.6,6.2,6.3,9551700
KKP,20101027,40,40.25,39.75,39.75,2486800
KSL,20101027,11.8,12.2,11.6,11.7,13231800
KTB,20101027,17.2,17.4,17,17.1,22807300
KTC,20101027,13.7,13.7,13.3,13.5,333300
KWG,20101027,2.44,2.46,2.34,2.36,3921600
KYE,20101027,214,216,214,214,14200
L&E,20101027,6.4,6.4,6.4,6.4,5000
LALIN,20101027,2.62,2.62,2.56,2.56,302200
LANNA,20101027,21,21,20.2,20.5,6763200
LEE,20101027,3.06,3.08,3.04,3.08,916100
LH,20101027,7.15,7.15,7,7,8189200
LHK,20101027,3.42,3.44,3.4,3.42,935100
LOXLEY,20101027,2.68,2.72,2.62,2.64,23751900
LPN,20101027,11.9,12.2,11.7,11.8,26986500
LRH,20101027,53,53.5,52.5,53.5,1300
LST,20101027,3.7,3.74,3.66,3.68,3832000
LTX,20101027,38.75,38.75,38.5,38.5,5500
LUXF,20101027,8,8,7.95,7.95,164500
LVT,20101027,1.72,1.72,1.69,1.69,8040000
MAJOR,20101027,14.1,14.1,13.8,13.8,2054800
MAKRO,20101027,136.5,136.5,135.5,136,293100
MATCH,20101027,2.58,2.58,2.58,2.58,1193100
MATI,20101027,6.75,6.75,6.75,6.75,500
MAX,20101027,0.21,0.21,0.2,0.2,5583600
MBAX,20101027,1.74,1.75,1.74,1.75,92600
MBK,20101027,105,106.5,104.5,105.5,32600
MBKET,20101027,16.4,16.4,16,16,1231800
MCOT,20101027,29,29.25,28.25,28.5,542400
MCS,20101027,9.25,9.35,9.15,9.2,1699100
MDX,20101027,2.34,2.88,2.34,2.7,163312800
METCO,20101027,191,191,191,191,100
MFEC,20101027,4.32,4.36,4.32,4.36,170000
MIDA,20101027,0.75,0.76,0.74,0.76,87500
MILL,20101027,2.5,2.5,2.48,2.5,14697300
MINT,20101027,12.4,12.5,12.1,12.2,4410900
MJD,20101027,3.24,3.24,3.18,3.2,2597100
MJLF,20101027,10.3,10.3,10.2,10.2,48100
MK,20101027,3.08,3.08,3.02,3.04,1216900
ML,20101027,0.84,0.85,0.82,0.82,240400
MNIT,20101027,8,8,7.95,7.95,325000
MNRF,20101027,9.8,9.8,9.8,9.8,9500
MODERN,20101027,47.75,47.75,47.25,47.5,40100
MONTRI,20101027,10.2,10.2,10.2,10.2,10000
MOONG,20101027,3.32,3.34,3.28,3.28,43300
MPIC,20101027,1.21,1.22,1.2,1.2,286800
MSC,20101027,2.8,2.8,2.72,2.72,30400
MTI,20101027,62.5,62.5,61.75,61.75,20000
NBC,20101027,7.25,7.35,7.25,7.3,285200
NCH,20101027,1.59,1.65,1.53,1.54,9441100
NEP,20101027,0.38,0.38,0.37,0.37,2974400
NEWS,20101027,0.17,0.18,0.16,0.16,6022000
NMG,20101027,8.95,8.95,8.95,8.95,5200
NNCL,20101027,1.72,1.78,1.71,1.73,33747800
NOBLE,20101027,6.35,6.4,6.35,6.4,661200
NTV,20101027,128,128,128,128,400
NWR,20101027,0.91,0.91,0.88,0.89,9297700
OGC,20101027,41.25,41.5,41.25,41.5,3700
OHTL,20101027,498,498,498,498,100
OISHI,20101027,72,72,72,72,100
PAE,20101027,0.52,0.55,0.51,0.51,22369000
PAF,20101027,1.19,1.28,1.13,1.14,20602400
PAP,20101027,2.52,2.66,2.42,2.42,14322300
PATO,20101027,10.6,10.6,10.2,10.3,248100
PB,20101027,204,205,203,203,2500
PDI,20101027,24.6,24.7,23.8,23.8,11164500
PE,20101027,0.47,0.47,0.46,0.46,1064500
PERM,20101027,1.21,1.23,1.18,1.18,5155400
PF,20101027,4.56,4.58,4.52,4.52,3126000
PG,20101027,12,12,12,12,100
PICO,20101027,2.96,2.96,2.94,2.94,106500
PL,20101027,4.04,4.04,4.02,4.04,689200
PLE,20101027,1.78,1.8,1.72,1.73,13514300
PM,20101027,2.52,2.54,2.48,2.48,3295500
POLAR,20101027,0.36,0.36,0.36,0.36,599300
POST,20101027,4.26,4.26,4.26,4.26,100
PPM,20101027,2.96,3.04,2.96,2.96,165900
PR,20101027,246,246,246,246,500
PRANDA,20101027,6.3,6.3,6.25,6.25,34100
PREB,20101027,3.06,3.06,3.04,3.04,496100
PRECHA,20101027,1.36,1.37,1.35,1.36,54000
PRG,20101027,72,72.5,72,72.25,16800
PRIN,20101027,2.36,2.36,2.3,2.3,1106700
PRINC,20101027,1.49,1.49,1.47,1.49,186600
PRO,20101027,0.25,0.25,0.24,0.24,6966100
PSL,20101027,20,20.1,19.5,19.5,1204800
PT,20101027,1.34,1.35,1.32,1.32,151700
PTL,20101027,29.5,29.75,28.25,29,14411600
PTT,20101027,306,306,300,300,5151300
PTTEP,20101027,172.5,172.5,168,168.5,4554900
PYLON,20101027,2.5,2.88,2.5,2.6,7734000
Q-CON,20101027,4.1,4.14,4.1,4.14,6000
QH,20101027,2.34,2.36,2.32,2.32,23765600
QHOP,20101027,8.1,8.1,8.1,8.1,138700
QHPF,20101027,9.65,9.65,9.55,9.6,262100
QLT,20101027,5.8,5.9,5.7,5.75,368900
RAM,20101027,600,600,600,600,100
RATCH,20101027,37.25,37.25,37,37,3164500
RCI,20101027,1.41,1.49,1.41,1.43,17730900
RCL,20101027,15.4,15.5,15.2,15.2,1327000
RICH,20101027,0.12,0.12,0.11,0.11,7370400
RML,20101027,0.53,0.55,0.53,0.53,10991100
ROBINS,20101027,22.9,23,22.2,22.5,1666800
ROJNA,20101027,11.4,11.4,11.2,11.3,1114700
RPC,20101027,3.46,3.5,3.36,3.36,2987300
