<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930628,25.2072,26.4889,25.2072,26.4889,22469
ADVANC,19930628,12.7548,12.7548,12.212,12.3477,253520
AFC,19930628,28.75,29,28.25,28.25,67500
AHC,19930628,45.3125,45.3125,44.95,44.95,4137
AJ,19930628,3.325,3.4,3.175,3.225,497000
ALUCON,19930628,89,92,89,92,6300
AMARIN,19930628,11.0638,11.0638,11.0638,11.0638,1800
AP,19930628,7.4952,7.4952,7.3945,7.4952,47710
APURE,19930628,34.4444,35.3333,34.2222,34.8889,208350
ASIA,19930628,52.5,53,51.5,53,5600
ASP,19930628,6.129,6.227,5.982,6.031,8803000
AYUD,19930628,188,189,185,189,4100
BANPU,19930628,53.36,54.33,52.71,52.71,125700
BAY,19930628,53.1321,53.1321,52.7443,53.1321,388061
BBL,19930628,126,126,125,125,1758830
BDMS,19930628,9.5332,9.6267,9.5332,9.6267,51339
BFIT,19930628,93.0874,93.0874,91.034,91.034,79158
BH,19930628,21.3496,21.3496,21.1686,21.1686,11054
BIG,19930628,47.75,49.75,47.75,49.75,1700
BIGC,19930628,25.7778,25.7778,24.489,24.489,9697
BKI,19930628,195.905,195.905,193.221,193.221,17214
BLAND,19930628,8.25,8.3,8.05,8.2,4096000
BTNC,19930628,31.5,33,30.75,33,700
BTS,19930628,68.7524,70.1651,66.8687,67.8106,1956545
CEN,19930628,3.6494,3.6494,3.5533,3.5773,190550
CENTEL,19930628,2.1905,2.4095,2.154,2.3,6713600
CHARAN,19930628,119,119,117,119,11000
CM,19930628,5.0234,5.0576,4.9551,4.9551,1353412
CNS,19930628,50.0676,50.3604,49.1892,50.0676,98361
CNT,19930628,57.9736,59.1409,57.5845,57.5845,46197
CPF,19930628,4.6628,4.9026,4.6362,4.7428,9515951
CPH,19930628,59.587,62.634,59.2484,62.2955,2149972
CSR,19930628,52,52,52,52,400
CTW,19930628,28.6203,28.6203,27.9136,28.4436,14714
CWT,19930628,21.75,22.625,21.5,22.375,459000
DCC,19930628,3.575,3.575,3.575,3.575,26000
DTC,19930628,86.6246,86.6246,86.6246,86.6246,183
DTCI,19930628,72,73.5,72,72.5,3500
EE,19930628,5.45,5.6,5.45,5.55,516000
EPCO,19930628,42.75,42.75,41.25,41.625,742400
ERW,19930628,8.9766,9.0547,8.6644,8.8205,2136884
FE,19930628,185,198,185,198,300
GEL,19930628,10.9137,11.2583,10.7988,10.7988,81823
GFPT,19930628,1.8208,1.9326,1.7889,1.8847,29745390
HANA,19930628,4.768,4.768,4.6872,4.7141,430618
HTC,19930628,8.3697,8.6259,8.3697,8.6259,23417
IEC,19930628,1.3111,1.3111,1.2766,1.2766,7767300
IFEC,19930628,2.2448,2.3376,2.2262,2.2262,269510
INTUCH,19930628,9.8454,9.8454,9.5657,9.8454,1630325
JCT,19930628,32.6667,33.6812,32.6667,33.6812,246
JUTHA,19930628,30.0596,30.2743,29.8449,29.8449,22586
KBANK,19930628,57.2016,57.5323,55.879,56.871,2190289
KCE,19930628,5.6649,5.7745,5.5917,5.7745,322868
KDH,19930628,49.5,50.5,49,50.5,49663
KGI,19930628,14.0314,14.1419,13.9209,14.0314,691500
KKC,19930628,4.3995,4.3995,4.3995,4.3995,23320
KKP,19930628,88,89.1429,86.2857,86.8571,135800
KTB,19930628,40.3044,40.5444,39.3448,40.0645,6958517
KWG,19930628,148.619,149.559,142.975,142.975,21794
LEE,19930628,3.6667,3.6667,3.5333,3.6333,1911000
LH,19930628,15.8571,15.9791,15.8571,15.8571,172162
LTX,19930628,34,34.5,34,34.5,1900
MALEE,19930628,105.021,105.574,103.363,104.469,17186
MANRIN,19930628,52,53.5,45.75,49,1800
MATI,19930628,16.9,17.1,16.4,16.8,190000
MDX,19930628,117,117,115,117,70200
METCO,19930628,61.5,61.5,60,60.5,7400
MFC,19930628,29,29,27.4,27.6,426000
MINT,19930628,1.0398,1.1303,1.0173,1.085,24182900
MK,19930628,9.3503,9.3503,9.1093,9.1093,264538
MODERN,19930628,102.349,102.879,100.227,102.879,45634
NC,19930628,38.9655,38.9655,37.9852,37.9852,1326
NEP,19930628,2.4,2.425,2.3,2.35,9363000
NMG,19930628,89,89,86.5,86.5,10500
NPK,19930628,45,45,44.5,44.5,4100
OCC,19930628,76,76.5,76,76,2100
OHTL,19930628,186,196,186,195,3300
PAF,19930628,5.5694,6.0335,5.5031,5.7683,13139772
PDI,19930628,43.3833,43.3833,42.47,43.155,425802
PE,19930628,62.1081,62.1081,61.0311,61.7491,9608
PF,19930628,111.446,111.446,107.896,108.606,97908
POLAR,19930628,6.4197,6.8849,6.4197,6.5128,965980
PR,19930628,25.1349,25.1349,25.1349,25.1349,4853
PRAKIT,19930628,19.2,20,19.2,19.5,1031000
PRANDA,19930628,22.6,22.6,22.6,22.6,17000
PTTEP,19930628,4.725,4.8,4.7,4.7,2228000
QH,19930628,7.233,7.4358,7.0978,7.0978,205625
RAM,19930628,64,65.5,64,64.5,24800
RCI,19930628,4.753,4.827,4.704,4.704,230000
RCL,19930628,11.6152,11.6152,11.0621,11.0621,85770
ROBINS,19930628,42.94,43.44,41.96,41.96,323500
ROH,19930628,25.5,26,25.5,26,13000
S&J,19930628,52.2289,52.2289,52.2289,52.2289,4595
SAMCO,19930628,6.4478,6.628,6.4118,6.5919,1029940
SAWANG,19930628,53,54.5,52,54,1815800
SCB,19930628,118.426,119.344,117.508,118.426,241015
SCC,19930628,50,50.8,50,50.8,195000
SCCC,19930628,160.748,160.748,153.604,153.604,411010
SCP,19930628,31.5,31.75,30.75,31,65300
SE-ED,19930628,5.8809,5.8809,5.8809,5.8809,22440
SFP,19930628,105,105,105,105,100
SHANG,19930628,26.25,27,26.25,27,91800
SIAM,19930628,87.9828,87.9828,87.9828,87.9828,263
SINGER,19930628,29.8529,29.8529,29.6471,29.8529,165628
SITHAI,19930628,166,167,166,166,60000
SMPC,19930628,21.8824,22.8706,21.8824,22.5882,546654
SNP,19930628,30.3426,30.3426,30.0741,30.0741,1116
SORKON,19930628,63.3333,63.8095,61.9048,63.8095,18795
SPI,19930628,93,95.5,93,95.5,1900
SSF,19930628,4.7233,4.7918,4.7233,4.7233,27756
STA,19930628,2.363,2.4361,2.363,2.4117,1185290
STANLY,19930628,36.55,36.55,35.69,36.335,59534
STEC,19930628,21.2,21.4,20.6,21,1086000
SUC,19930628,41.25,41.75,40.75,40.75,64300
SUSCO,19930628,3.05,3.15,2.95,3,11144500
SVH,19930628,36.8372,37.0233,36.8372,37.0233,12988
SVI,19930628,0.6713,0.7132,0.6713,0.7132,104260
TASCO,19930628,45.2576,45.5319,44.1605,44.4348,212912
TC,19930628,62.0896,64.0299,60.6343,61.1194,197237
TCAP,19930628,43.2668,43.2668,42.4942,43.0736,302346
TCB,19930628,11.6654,12.0458,11.602,11.602,1582000
TCC,19930628,60.5,60.5,59,60.5,8900
TCCC,19930628,52,53.5,51.5,52,49300
TCMC,19930628,32.2035,32.2035,31.9438,31.9438,7123
TFD,19930628,2.9743,2.9743,2.8794,2.8794,360277
TFI,19930628,0.939,0.939,0.9129,0.939,1439563
TGCI,19930628,10.2,10.3,10.1,10.3,416500
TH,19930628,2.8553,2.8553,2.8281,2.8553,117670
THAI,19930628,40.5,40.75,40.25,40.75,104400
THL,19930628,3.4904,3.5137,3.281,3.3973,493140
THRE,19930628,1.7825,1.8221,1.7825,1.8221,454396
TIPCO,19930628,6.5,6.8,6.45,6.7,373660
TISCO,19930628,105.565,111.195,105.565,111.195,1705
TMB,19930628,47.9549,47.9549,46.1105,46.4794,2438879
TMD,19930628,52,52.5,51.5,52,27300
TNPC,19930628,29.1134,29.1134,28.7584,28.7584,2816
TPC,19930628,7.1754,7.7221,7.1754,7.4488,1000181
TPCORP,19930628,4.099,4.1722,4.099,4.1722,20492
TPIPL,19930628,51.0991,51.3894,51.0991,51.0991,19114
TPP,19930628,32.75,34.25,32.5,34.25,1035900
TR,19930628,16.5419,16.5419,16.5419,16.5419,17650
TRUBB,19930628,1.4598,1.5268,1.4464,1.4598,354656
TSI,19930628,39,39.5,39,39,2800
TSTE,19930628,5.65,5.65,5.65,5.65,8000
TTI,19930628,33.25,33.25,32.75,32.75,3600
TTL,19930628,78,78,78,78,1500
TTTM,19930628,136,136,136,136,100
TVI,19930628,50.6386,53.1088,50.0211,51.8737,69792
TVO,19930628,3.2,3.26,3.2,3.2,440000
TWP,19930628,37.25,37.5,37,37,15300
U,19930628,231.439,231.439,226.584,228.202,12953
UMI,19930628,8.4951,8.4951,8.4951,8.4951,23307
UP,19930628,30.8981,30.8981,29.5926,29.5926,14361
UPOIC,19930628,3.2,3.35,3.175,3.275,1639000
UT,19930628,25,25.25,24.75,25.25,41200
