<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060915,3.66,3.68,3.66,3.68,61000
ACC,20060915,2.24,2.28,2.06,2.06,17818100
ADAM,20060915,1.0828,1.0912,1.0828,1.0912,724425
ADVANC,20060915,94.5,95,94.5,95,877700
AEC,20060915,7.3,7.3,7.25,7.25,12900
AF,20060915,6.2,6.2,6.2,6.2,7300
AH,20060915,15.8,16.6,15.6,15.9,3829500
AI,20060915,8.9,8.9,8.8,8.85,74700
AIT,20060915,11.1333,11.4667,11.1333,11.1333,332250
AJ,20060915,2.96,2.98,2.94,2.94,70600
AKR,20060915,2.58,2.58,2.52,2.52,1717900
ALUCON,20060915,91,91,91,91,5100
AMANAH,20060915,0.74,0.76,0.74,0.74,4866600
AMARIN,20060915,11.1,11.2,11.1,11.1,112800
AMATA,20060915,14.6,14.8,14.5,14.7,5841000
AMC,20060915,3.6796,3.7389,3.5807,3.5807,6181995
AOT,20060915,59,59.5,58.5,58.5,7813041
AP,20060915,3.84,3.92,3.78,3.82,4393900
APURE,20060915,2.3467,2.4,2.3111,2.3289,6321262
AQ,20060915,2.4712,2.5086,2.4337,2.4524,4666312
ASIAN,20060915,3.04,3.06,3.04,3.06,92900
ASIMAR,20060915,1.06,1.06,1.02,1.02,2821100
ASK,20060915,5.5,5.5,5.45,5.45,141100
ASP,20060915,3.78,3.84,3.76,3.8,39659900
AYUD,20060915,15.9,15.9,15.8,15.9,28600
BAFS,20060915,9.3301,9.3301,9.1635,9.2468,558433
BANPU,20060915,141,141,140,141,345500
BAT-3K,20060915,49,49,47.75,49,24100
BAY,20060915,18.6,18.6,18.4,18.5,2100480
BBL,20060915,109,110,108,109,3715749
BCH,20060915,3.6571,3.6571,3.6286,3.6571,512600
BCP,20060915,9.85,9.85,9.7,9.7,660100
BDMS,20060915,28.75,28.75,28.25,28.25,1064400
BEC,20060915,17.8,17.8,17.3,17.5,2749500
BFIT,20060915,9.85,9.85,9.65,9.75,1209100
BH,20060915,38,38.25,38,38,325900
BIG,20060915,7.65,7.65,7.65,7.65,10000
BIGC,20060915,38.5,38.5,38.5,38.5,11501
BKI,20060915,138.667,138.667,138.667,138.667,9000
BLAND,20060915,0.72,0.77,0.72,0.76,154361008
BLISS,20060915,1.1067,1.1295,1.1067,1.1295,6400
BOL,20060915,0.4,0.4,0.4,0.4,23500
BROOK,20060915,1.16,1.16,1.01,1.04,6981553
BSBM,20060915,1.36,1.36,1.31,1.33,6085200
BTC,20060915,1.57,1.57,1.54,1.54,840700
CCET,20060915,3.88,3.88,3.86,3.86,23000
CCP,20060915,1.59,1.61,1.57,1.57,689900
CEN,20060915,1.32,1.33,1.28,1.3,4080000
CENTEL,20060915,6.5,6.5,6.45,6.5,259000
CFRESH,20060915,2.28,2.3,2.26,2.28,137601
CGD,20060915,1.3804,1.609,1.3804,1.5582,52852536
CHUO,20060915,11.7,11.9,11.7,11.9,3900
CI,20060915,3.9,3.9,3.8,3.9,935601
CIMBT,20060915,2.789,2.789,2.7457,2.7674,605457
CITY,20060915,2.68,2.72,2.62,2.62,2497400
CK,20060915,8.5,8.7,8.45,8.7,6889000
CM,20060915,2.8347,2.8711,2.8347,2.8711,82437
CMO,20060915,2.3,2.32,2.28,2.28,377300
CMR,20060915,14.878,14.878,14.792,14.792,6976
CNS,20060915,33.75,36.25,33.75,35.5,909300
CNT,20060915,2.92,3.04,2.92,2.94,4056916
CPALL,20060915,6.15,6.15,6.1,6.1,2530900
CPF,20060915,5,5,4.98,4.98,7060086
CPH,20060915,9.7,9.9,9.6,9.6,72000
CPI,20060915,3.8355,3.8355,3.8355,3.8355,11563
CPN,20060915,19,19,19,19,207100
CPNRF,20060915,10.2,10.2,10.1,10.1,8009200
CPR,20060915,1.73,1.8,1.73,1.79,397300
CSC,20060915,10.7,10.7,10.5,10.5,87000
CSL,20060915,3.9,3.92,3.9,3.9,1295100
CSP,20060915,7,7.05,6.9,6.9,785200
CTW,20060915,7.55,7.6,7.5,7.5,44855
CWT,20060915,4.5,4.58,4.22,4.22,170302
DCC,20060915,13.9,14,13.7,13.7,496200
DCON,20060915,2.62,2.8,2.62,2.74,778000
DELTA,20060915,17.4,17.4,17,17,2191400
DRT,20060915,1.37,1.39,1.37,1.37,963000
DSGT,20060915,2.92,2.94,2.9,2.9,600500
DTCI,20060915,8.05,8.2,8,8,6100
EASON,20060915,3.26,3.3,3.26,3.3,151400
EASTW,20060915,5.15,5.15,5.1,5.1,293800
ECL,20060915,0.89,0.93,0.88,0.88,24484400
EE,20060915,2.8,3,2.8,3,16000
EGCO,20060915,78,78,77,77,330300
EIC,20060915,1.86,1.86,1.86,1.86,25000
EMC,20060915,2.4,2.4,2.3,2.3,140360
EPCO,20060915,1.8,1.83,1.77,1.77,11693300
ERW,20060915,3.96,4,3.96,3.98,1860147
ESTAR,20060915,0.43,0.44,0.43,0.43,3042500
EVER,20060915,4.5039,4.5857,4.2583,4.2583,10707810
FANCY,20060915,2.54,2.56,2.52,2.52,72000
FC,20060915,0.7357,0.7651,0.7357,0.7357,808700
FE,20060915,75,75,75,75,2000
FER,20060915,2.38,2.4,2.36,2.38,12009800
FNS,20060915,13.1,13.1,12.9,12.9,270200
FOCUS,20060915,2.4,2.4,2.38,2.38,4700
FORTH,20060915,2.7,2.725,2.675,2.7,5748601
FSS,20060915,3.64,3.68,3.48,3.5,1632502
GBX,20060915,1.88,1.91,1.85,1.85,5815700
GEL,20060915,1.58,1.63,1.44,1.46,102557400
GENCO,20060915,0.75,0.77,0.73,0.73,34152000
GFPT,20060915,1.26,1.27,1.24,1.24,2483000
GJS,20060915,0.42,0.42,0.39,0.4,77717296
GL,20060915,9.121,9.2714,9.0709,9.2714,518300
GLAND,20060915,6.2,6.2,6,6,245500
GLOW,20060915,28.25,28.5,28.25,28.25,18410
GOLD,20060915,7.3,8,7.1,7.8,4456060
GRAMMY,20060915,7.45,7.45,7.45,7.45,135600
GRAND,20060915,4.7,4.7,4.7,4.7,10000
GREEN,20060915,5.9,6,5.7,5.7,880600
GSTEL,20060915,1.06,1.06,1.03,1.04,23456600
HANA,20060915,28,28,27.75,27.75,781400
HFT,20060915,0.925,0.955,0.925,0.945,2301
HMPRO,20060915,2.4339,2.4485,2.4048,2.4048,3629123
HTC,20060915,3.84,3.84,3.84,3.84,600
ICC,20060915,41.75,43,41.75,43,4001
IEC,20060915,0.23,0.234,0.224,0.228,760063040
IFEC,20060915,0.448,0.448,0.448,0.448,100010
IHL,20060915,2.92,2.92,2.9,2.92,7000
ILINK,20060915,7.5779,7.6692,7.5779,7.6692,634943
INET,20060915,2.18,2.22,2.16,2.16,2024000
INOX,20060915,1.11,1.12,1.1,1.1,1858300
INTUCH,20060915,30.75,30.75,30.25,30.25,82300
IRC,20060915,7,7,6.95,6.95,17600
IRCP,20060915,14,14.1,14,14.1,8000
IRPC,20060915,7.3,7.3,7.2,7.25,19894300
IT,20060915,8.4,8.45,8.4,8.4,40000
ITD,20060915,6.45,6.75,6.4,6.7,58204900
JAS,20060915,0.55,0.57,0.55,0.56,169564704
JCT,20060915,22.8,22.9,22.7,22.9,4100
JUTHA,20060915,6.85,6.9,6.6,6.6,1247300
KAMART,20060915,0.83,0.86,0.78,0.79,87361904
KASET,20060915,0.93,0.93,0.9,0.9,2100
KBANK,20060915,67,68,67,68,3574206
KC,20060915,1.21,1.26,1.21,1.23,6042900
KCAR,20060915,5,5,4.98,5,30500
KCE,20060915,2.5153,2.5618,2.5153,2.5308,705898
KGI,20060915,1.97,1.98,1.95,1.95,5176358
KKC,20060915,5.6215,5.6215,5.6215,5.6215,613
KKP,20060915,29.5,30,29,29,721300
KSL,20060915,9.55,9.75,9.45,9.45,2940500
KTB,20060915,11.8,11.9,11.7,11.7,9327920
KTC,20060915,19.3,19.3,19.3,19.3,15000
KWG,20060915,3.32,3.36,3.24,3.24,2215100
KYE,20060915,59,59.5,59,59.5,4500
LALIN,20060915,4.54,4.9,4.54,4.88,2739200
LANNA,20060915,11.4,11.4,11,11.1,2328100
LEE,20060915,3.22,3.3,3.22,3.22,509700
LH,20060915,7.9,8.15,7.9,7.9,38763876
LOXLEY,20060915,2.66,2.66,2.56,2.58,11414500
LPN,20060915,4.74,4.84,4.74,4.8,11497600
LRH,20060915,36.5475,37.9443,36.3148,37.9443,1288
LST,20060915,1.62,1.64,1.58,1.58,2324100
LVT,20060915,1.43,1.45,1.42,1.42,112124
M-CHAI,20060915,32,32,31.5,31.5,7000
MACO,20060915,4.86,4.86,4.8,4.8,18000
MAJOR,20060915,14.6,14.6,14.1,14.3,6914700
MAKRO,20060915,71,71,71,71,1108
