<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090615,4.1,4.1,3.95,3.96,718500
TDEX,20090615,4.53,4.58,4.38,4.42,6452709
A,20090615,3.58,3.62,3.56,3.58,81500
ACAP,20090615,6.5,6.5,6.5,6.5,3000
ACC,20090615,2.44,2.44,2.42,2.44,43000
ADAM,20090615,1.61,2.04,1.6,2.04,42470800
ADVANC,20090615,87.5,90.25,86.5,88,9040376
AEC,20090615,2.12,2.12,2.1,2.1,1000
AGE,20090615,7.1,7.1,6.8,6.9,1100800
AH,20090615,5.3,5.35,4.98,5.1,593600
AHC,20090615,50,50,50,50,2500
AI,20090615,4.42,4.42,4.26,4.28,1394610
AIT,20090615,17.1,17.1,16.2,16.6,414562
AJ,20090615,2.68,2.72,2.66,2.68,123900
AKR,20090615,0.98,0.98,0.95,0.95,2650700
AMANAH,20090615,0.35,0.35,0.33,0.33,2076725
AMARIN,20090615,12,12,11.8,11.9,60000
AMATA,20090615,6,6,5.3,5.45,21398400
AMC,20090615,1.3,1.34,1.22,1.26,1273700
AOT,20090615,26.75,27.5,25.5,26.5,3207500
AP,20090615,4.96,5.05,4.74,4.76,28140200
APURE,20090615,0.76,0.76,0.72,0.72,5206500
AQ,20090615,0.65,0.66,0.6,0.62,3631000
AS,20090615,6.35,6.5,6.15,6.5,362596
ASIA,20090615,36,36,35,35,16700
ASIAN,20090615,1.67,1.7,1.65,1.7,41400
ASIMAR,20090615,0.9,0.91,0.85,0.85,4839600
ASK,20090615,3.56,3.56,3.5,3.52,123000
ASP,20090615,2,2.04,1.91,1.94,38843800
AYUD,20090615,13.2,13.2,12.9,12.9,61500
BAFS,20090615,6.8,6.8,6.65,6.7,479700
BANPU,20090615,369,373,361,363,3242341
BAT-3K,20090615,46,46,45,45.25,16800
BAY,20090615,14.7,14.7,13.6,14,41645248
BBL,20090615,110,112.5,105,107,7538350
BCH,20090615,4.6286,4.8286,4.5143,4.5714,1746110
BCP,20090615,15.2,15.2,14.6,14.8,11545900
BDMS,20090615,23.5,23.5,22.7,22.7,2540800
BEC,20090615,21.3,21.3,20.2,20.5,5316300
BGT,20090615,1.77,1.8,1.71,1.72,1574601
BH,20090615,27.5,28,27.25,27.5,759700
BIGC,20090615,41,42.5,41,42,213300
BJC,20090615,4.42,4.42,4.38,4.38,220800
BKI,20090615,152.667,153.333,152,152,1650
BKKCP,20090615,8.6,8.6,8.4,8.4,11500
BLAND,20090615,0.37,0.38,0.35,0.35,59146400
BLISS,20090615,0.16,0.2,0.16,0.2,3075900
BOL,20090615,1.35,1.35,1.33,1.33,44100
BROCK,20090615,0.65,0.65,0.6,0.61,3567100
BROOK,20090615,0.34,0.34,0.32,0.33,675900
BSBM,20090615,1.35,1.37,1.26,1.26,8742710
BSM,20090615,0.74,0.74,0.7,0.7,194000
BTC,20090615,0.43,0.46,0.4,0.4,9153700
BTS,20090615,0.5557,0.5651,0.5368,0.5368,49774408
BWG,20090615,2.1,2.12,1.98,1.99,4145700
CCET,20090615,2.46,2.48,2.3,2.34,10036900
CCP,20090615,0.81,0.82,0.78,0.79,491500
CEN,20090615,1.58,1.6,1.55,1.55,1077000
CENTEL,20090615,3.18,3.24,3.04,3.06,5501235
CFRESH,20090615,1.71,1.85,1.71,1.77,9229900
CGD,20090615,0.59,0.59,0.46,0.49,89021280
CHARAN,20090615,59.75,59.75,59.75,59.75,300
CHUO,20090615,6.3,6.4,6.2,6.4,12900
CI,20090615,2.68,2.68,2.56,2.56,22000
CIG,20090615,2.15,2.21,2.06,2.08,16318400
CIMBT,20090615,1.75,1.76,1.69,1.69,1703117
CITY,20090615,1.41,1.41,1.38,1.38,245600
CK,20090615,4.16,4.18,4.02,4.04,11557600
CM,20090615,3,3,2.96,2.96,388140
CMO,20090615,1.05,1.05,1.03,1.03,159400
CMR,20090615,25,25,24.5,24.5,1500
CNS,20090615,20.2,20.6,19.4,19.4,117200
CPALL,20090615,16.6,17.2,16.6,17.2,16859868
CPF,20090615,4.78,4.82,4.7,4.72,32677704
CPH,20090615,3.8,3.8,3.74,3.76,16200
CPI,20090615,4.18,4.18,4.18,4.18,2101
CPL,20090615,11.6,11.6,11.6,11.6,8000
CPN,20090615,20.4,20.8,19.6,19.8,1331200
CPNRF,20090615,9.15,9.25,8.95,9,786100
CRANE,20090615,1.25,1.61,1.22,1.61,18902100
CSC,20090615,12.2,12.2,12,12,800
CSL,20090615,2.84,2.84,2.76,2.78,820000
CSP,20090615,2.24,2.32,2.16,2.16,88400
CTARAF,20090615,7.9,7.9,7.85,7.85,8102
CTW,20090615,3.1,3.1,3.08,3.08,10100
CWT,20090615,1.6,1.6,1.54,1.55,44000
DCC,20090615,18.4,18.4,18,18.2,510500
DCON,20090615,1.8,1.8,1.41,1.41,123000
DELTA,20090615,14.7,14.7,14.3,14.5,459400
DEMCO,20090615,2.68,2.68,2.62,2.62,163887
DIMET,20090615,0.51,0.52,0.5,0.51,277500
DRACO,20090615,2.04,2.04,1.97,1.98,118708
DRT,20090615,2.3,2.3,2.26,2.26,352803
DSGT,20090615,3.96,3.96,3.94,3.94,419600
DTAC,20090615,32.5,34.25,31.5,32,22660012
DTC,20090615,22.5,22.5,22.5,22.5,3500
EASON,20090615,1.62,1.62,1.61,1.62,90000
EASTW,20090615,3.74,3.74,3.64,3.64,401700
ECL,20090615,0.49,0.49,0.46,0.48,231501
EE,20090615,0.55,0.58,0.55,0.57,14397801
EFORL,20090615,0.39,0.488,0.39,0.488,19157636
EGCO,20090615,76.25,77.25,75.25,76.25,495800
EMC,20090615,1.54,1.55,1.51,1.51,6655100
