<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920624,33.9504,33.9504,31.7701,32.0816,614499
AFC,19920624,42.5,44.5,42.5,44.25,43100
AJ,19920624,3.65,3.85,3.65,3.675,5489000
ALUCON,19920624,134,135,134,135,1000
AMARIN,19920624,9.3568,9.5323,9.3568,9.4738,5345380
ASIA,19920624,47.9601,51.1051,47.9601,49.9257,109000
ASP,19920624,6.08,6.129,5.687,5.736,82731000
AYUD,19920624,185,188,185,186,19500
BANPU,19920624,28.46,28.46,28.22,28.46,484900
BAY,19920624,33.7408,33.7408,33.1591,33.7408,773543
BBL,19920624,71,72,70.5,71,3756879
BDMS,19920624,5.3741,5.3741,5.3274,5.3274,106989
BFIT,19920624,100.617,100.617,99.2476,99.2476,18700
BH,19920624,13.9315,13.9315,13.9315,13.9315,2763
BIG,19920624,40,41,39.75,40.75,20800
BKI,19920624,154.756,154.756,150.283,150.283,18333
BLAND,19920624,14.1,14.6,14.1,14.1,12956000
BTNC,19920624,38.25,38.25,37.75,38,12000
BTS,19920624,104.541,106.425,102.658,103.6,649279
BUI,19920624,61.0362,61.0362,61.0362,61.0362,121
CEN,19920624,3.7934,3.8654,3.7454,3.8654,17700
CENTEL,19920624,2.0072,2.1985,2.0072,2.1985,7019000
CHOTI,19920624,132,132,129,129,600
CIMBT,19920624,20.4093,20.4093,20.4093,20.4093,2312
CNS,19920624,60.3153,60.9009,58.5586,59.1441,449975
CNT,19920624,36.1849,36.5739,35.6012,35.7958,375496
CPF,19920624,5.702,6.075,5.702,6.0217,30013432
CPH,19920624,53.8314,54.8471,53.4929,53.8314,189920
CSR,19920624,59,59,59,59,2000
CTW,19920624,31.0936,31.0936,31.0936,31.0936,1357
CWT,19920624,47.25,47.5,46.75,47.25,207800
DCC,19920624,4.55,4.65,4.4,4.55,5212000
DTC,19920624,75.6776,76.1535,73.7737,73.7737,50371
DTCI,19920624,60,60.5,60,60,10800
EE,19920624,7.55,7.75,7.5,7.7,4245000
ERW,19920624,5.386,5.503,5.2689,5.3079,553436
FE,19920624,165,165,165,165,200
GEL,19920624,24.7749,25.2607,24.0462,24.0462,3187434
GFPT,19920624,4.0889,4.1847,4.0889,4.1208,6594260
GYT,19920624,258,258,258,258,100
HTC,19920624,4.4411,4.5265,4.4411,4.4411,53860
ICC,19920624,345.769,345.769,345.769,345.769,1972
IEC,19920624,0.9661,0.9661,0.8971,0.8971,9593200
IFEC,19920624,3.6783,3.6783,3.6783,3.6783,7260
INSURE,19920624,70,70,69,69,3300
JCT,19920624,33.6812,34.087,33.6812,33.6812,12814
JUTHA,19920624,39.7216,44.66,39.5069,42.0835,41448
KBANK,19920624,28.4616,28.6997,28.4616,28.6997,933115
KCE,19920624,3.5706,3.5898,3.5513,3.5706,1248681
KDH,19920624,36,37,36,37,1500
KGI,19920624,11.0423,11.2631,10.9687,11.0423,342306
KKC,19920624,3.9321,3.9321,3.8981,3.8981,25063
KKP,19920624,78.2857,80,77.1429,77.1429,268450
KTB,19920624,13.2429,13.5308,13.2429,13.3389,1887603
LEE,19920624,1.3333,1.3667,1.3333,1.3583,684000
LH,19920624,7.9334,7.9973,7.8694,7.9973,5655002
LTX,19920624,43,43,43,43,4500
MALEE,19920624,74.0677,76.8314,74.0677,74.6205,438538
MANRIN,19920624,36.5,37.5,36.5,37.25,10600
MATI,19920624,11.3952,11.3952,11.2212,11.3082,28740
MDX,19920624,84,86,83,83.5,572200
MFC,19920624,29.2,29.4,27.6,27.8,3802000
MINT,19920624,0.7469,0.8029,0.7469,0.7885,16234200
MK,19920624,10.507,10.7962,10.3142,10.507,3068644
MODERN,19920624,94.9242,95.9848,93.8636,94.9242,88628
NC,19920624,35.5345,37.4951,35.5345,35.7796,14304
NEP,19920624,1.875,1.975,1.85,1.925,24202000
NKI,19920624,54.542,56.4228,54.542,56.4228,14354
NMG,19920624,48.3066,48.8619,48.3066,48.3066,24311
NPK,19920624,33,33,32,33,10400
OCC,19920624,55.5,55.5,54,55.5,23000
OHTL,19920624,180,180,180,180,950
PAF,19920624,7.4259,7.5585,7.4259,7.4259,117642
PDI,19920624,71.536,71.9568,71.1152,71.9568,62142
PE,19920624,56.723,57.8,56.723,56.723,73674
PG,19920624,3.1431,3.2292,3.1431,3.1431,301923
PK,19920624,11.4,11.4,11,11,76000
POLAR,19920624,10.0483,10.0483,9.304,9.6761,1102750
PR,19920624,17.1918,17.1918,17.1918,17.1918,1482
PRAKIT,19920624,7.7679,7.7679,7.7679,7.7679,1930
PRANDA,19920624,21.6,22,21.6,22,7000
QH,19920624,5.9486,5.9486,5.7796,5.7796,1011862
RAM,19920624,69,78.5,69,78.5,2200
RCI,19920624,4.728,4.901,4.728,4.851,819000
ROBINS,19920624,44.49,44.77,44.49,44.49,69600
ROH,19920624,21.5,22.75,21.5,22.75,148200
S&J,19920624,38.3012,39.3893,37.4307,39.1717,127285
SAWANG,19920624,44.0816,44.0816,37.4694,44.0816,6896
SCB,19920624,62.4262,63.5279,62.4262,63.5279,57906
SCC,19920624,56,56.2,56,56.2,1000000
SCCC,19920624,191.111,194.684,191.111,194.684,60243
SCP,19920624,20.2868,21.7358,20.2868,21.7358,193781
SE-ED,19920624,3.4325,3.4805,3.3604,3.4084,11040210
SFP,19920624,150,150,147,149,3500
SHANG,19920624,24,25,24,24.5,97500
SIAM,19920624,66.3663,66.3663,65.2286,66.3663,18721
SINGER,19920624,15.8529,16.0588,15.75,15.75,964628
SITHAI,19920624,122.467,123.533,119.273,123.533,7700
SKR,19920624,10.7819,10.7819,10.7819,10.7819,593
SMK,19920624,85.5435,85.5435,85.5435,85.5435,132806
SMPC,19920624,14.3843,14.3843,14.0335,14.3843,21373
SNP,19920624,28.463,28.7315,27.6574,28.1944,22344
SPC,19920624,11.43,11.43,11.25,11.25,27770
SSC,19920624,10.2212,10.2212,10.2212,10.2212,82180
SSF,19920624,4.6891,4.8602,4.6891,4.826,33599
SST,19920624,8,8.05,7.7,7.8,7616370
STA,19920624,2.6542,2.7016,2.6542,2.7016,909890
STANLY,19920624,12.6076,12.6076,12.3825,12.3825,16655
SUC,19920624,26,26,25.75,26,136800
SUSCO,19920624,3.0066,3.049,2.9643,3.049,21131530
SVI,19920624,0.911,0.923,0.911,0.917,237750
TASCO,19920624,29.7995,32.3783,29.7995,32.3783,1315715
TC,19920624,36.8657,37.8358,36.8657,37.3507,219090
TCAP,19920624,28.3938,28.3938,28.0075,28.0075,417796
TCB,19920624,6.6569,6.7837,6.6569,6.7837,12570
TCC,19920624,46.5,46.5,45.5,46.25,31900
TCCC,19920624,42.244,43.318,41.528,41.886,109497
TCMC,19920624,41.5529,41.5529,41.0335,41.0335,4139
TFD,19920624,3.1009,3.2907,3.1009,3.1641,649454
TFI,19920624,0.939,0.9912,0.926,0.952,61155588
TGCI,19920624,11.4,11.5,11.3,11.4,234500
TH,19920624,5.1123,5.1939,5.0579,5.0579,1542670
THL,19920624,3.2577,3.2577,3.1879,3.1879,56942
TIPCO,19920624,12.1577,12.1577,11.424,11.6337,7939300
TISCO,19920624,78.8217,79.1736,77.7661,77.7661,15914
TMB,19920624,18.4443,18.5918,18.2967,18.4443,460848
TMD,19920624,97,100,96,96.5,143200
TNPC,19920624,30.8887,30.8887,29.1134,30.5336,7604
TOPP,19920624,54,57,54,57,1000
TPC,19920624,5.057,5.057,4.9545,4.9545,155104
TPCORP,19920624,4.8309,4.8309,4.7577,4.7577,20492
TPIPL,19920624,59.2667,59.2667,56.734,58.2536,176615
TPP,19920624,30.4697,31.2009,29.4946,29.4946,38152
TR,19920624,16.7685,16.9951,16.7685,16.9951,8820
TRUBB,19920624,1.8707,1.9167,1.8707,1.9167,968432
TSI,19920624,36.1273,36.5846,35.8987,35.8987,40672
TSTE,19920624,6.4885,6.5949,6.4885,6.5949,54520
TTI,19920624,52,54,52,54,2600
