<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020626,31.8,31.8,31.2,31.2,107000
ADVANC,20020626,39,39.25,37.75,38.25,970900
AEC,20020626,24.9,25.5,23.4,23.8,7840255
AEONTS,20020626,43.2,43.2,42,42.8,150500
AFC,20020626,6.5,6.55,6.4,6.4,7300
AHC,20020626,18.1,18.1,18.1,18.1,100
AJ,20020626,6.1,6.1,5.6,5.65,1097000
AMANAH,20020626,1.4537,1.4537,1.3623,1.3623,3391172
AMARIN,20020626,5.55,5.55,5.5,5.55,100000
AMATA,20020626,3.6,3.64,3.36,3.38,3622500
AP,20020626,4.7,4.725,4.4,4.525,18484000
APURE,20020626,2.2756,2.4178,2.1156,2.1511,5158688
AQ,20020626,5.704,5.7918,5.1775,5.1775,9185982
ASIAN,20020626,3.225,3.25,2.925,2.925,105000
ASIMAR,20020626,0.8298,0.8585,0.8012,0.8012,118817
ASP,20020626,4.725,4.75,4.375,4.4,15995000
AYUD,20020626,138,138,134,134,14800
BAFS,20020626,8.0805,8.0805,7.3724,7.4141,1825835
BANPU,20020626,40.5,40.5,38.5,39.75,899700
BAT-3K,20020626,38.75,38.75,38.25,38.5,38800
BAY,20020626,6.65,6.7,6.3,6.35,7623599
BBL,20020626,58.5,58.5,55,56.5,4004475
BCP,20020626,3.46,3.46,3.34,3.34,1457800
BDMS,20020626,2.1178,2.1178,2.0987,2.0987,85172
BEC,20020626,24.8,24.8,23.6,24.4,2418000
BFIT,20020626,7.9,7.9,7.65,7.9,131400
BIG,20020626,29.75,29.75,29.25,29.5,46300
BIGC,20020626,19.8,19.8,19.2,19.7,215100
BJC,20020626,4.6,4.9,4.6,4.9,4200
BKI,20020626,129.333,129.333,128,128,8250
BLAND,20020626,0.388,0.39,0.362,0.362,37565000
BROOK,20020626,0.71,0.71,0.68,0.69,457000
CCET,20020626,3.2,3.2,2.95,3.05,4175000
CENTEL,20020626,2.0444,2.0444,1.9349,1.9349,156100
CFRESH,20020626,6.35,6.35,5.6,5.6,808500
CHOTI,20020626,106,106,103,103,7100
CHUO,20020626,8.05,8.05,7.85,7.85,48200
CIMBT,20020626,6.9184,6.9184,6.486,6.5292,2582793
CK,20020626,2.45,2.46,2.29,2.29,3231000
CM,20020626,3.4071,3.4071,3.3617,3.3617,385220
CNS,20020626,49,49.5,45,45.5,1279200
CPF,20020626,5.25,5.3,5.2,5.2,30853800
CPH,20020626,5.2,5.2,4.9,4.9,36300
CPI,20020626,4.9881,5.1819,4.5523,4.5523,2374424
CPL,20020626,23.8,23.8,23.5,23.5,29000
CPN,20020626,5.5348,5.6455,5.2027,5.3687,1125613
CSC,20020626,14.3,14.3,13.4,13.4,57600
CSR,20020626,32,32,32,32,100
CTW,20020626,8.35,8.35,7.85,7.85,249500
CWT,20020626,9.55,9.95,9.5,9.9,6600
DCC,20020626,9.9,9.9,9.3,9.4,1098000
DELTA,20020626,27.75,27.75,26,27,2943900
DRACO,20020626,2.45,2.45,2.45,2.45,3000
DTC,20020626,39,39,39,39,1000
DTCI,20020626,7.2,10.9,7.2,10.9,15100
EASTW,20020626,3.05,3.05,2.975,2.975,1977000
EGCO,20020626,40.75,41.25,39.75,40.25,1170000
ERW,20020626,2.15,2.2833,1.9833,2.0167,105979936
ESTAR,20020626,0.675,0.705,0.595,0.595,65114400
FANCY,20020626,11.5,11.5,11.3,11.4,935200
FE,20020626,153,153,150,150,3100
FER,20020626,4.6,4.8,4.4,4.4,1086500
FMT,20020626,41,41,41,41,2000
GENCO,20020626,1.16,1.17,1.12,1.12,4105300
GFPT,20020626,3.3861,3.3861,2.9868,3.0187,21366780
GOLD,20020626,14.5,14.6,13,13.1,10889000
GRAMMY,20020626,17.5,17.5,17,17,1729000
GYT,20020626,210,210,210,210,100
HANA,20020626,14.7,14.7,13,14,1867500
HMPRO,20020626,0.9036,0.9095,0.7695,0.7812,23347984
HTC,20020626,5.7,5.85,5.25,5.25,6332600
ICC,20020626,185,185,185,185,2700
IEC,20020626,0.08,0.0805,0.0745,0.0745,34390000
