<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920522,26.6875,26.6875,24.0625,24.0625,228
ADVANC,19920522,5.765,5.765,5.672,5.7185,542000
AFC,19920522,42,42,41.5,41.5,67800
AHC,19920522,17.7625,17.7625,17.4,17.4,3448
AJ,19920522,3.8,3.8,3.6,3.7,261000
ALUCON,19920522,132,132,132,132,1000
AMARIN,19920522,8.3627,8.4796,7.9533,8.0703,1409000
ASIA,19920522,39.3116,40.0978,38.5254,39.3116,1907
ASP,19920522,5.295,5.295,5.05,5.197,21895000
AYUD,19920522,200,200,180,184,11600
BANPU,19920522,26.33,26.33,26.09,26.33,63700
BAY,19920522,31.8017,31.9568,31.3363,31.8017,1179654
BBL,19920522,70.4,70.8,68.8,69.6,9378410
BDMS,19920522,5.047,5.047,5.047,5.047,6407
BFIT,19920522,95.8252,100.617,95.8252,99.2476,75970
BH,19920522,14.5648,14.5648,14.4743,14.4743,49743
BIG,19920522,40,41.5,39,41.5,20600
BIGC,19920522,14.3067,14.3067,14.3067,14.3067,12024
BJC,19920522,5.2,5.2,5.2,5.2,900
BKI,19920522,161.018,169.963,156.545,169.963,7152
BLAND,19920522,14.4,14.4,13.6,14,10134000
BTNC,19920522,36.5,36.5,36.5,36.5,2000
BTS,19920522,95.1231,96.065,90.885,94.1813,2898664
BUI,19920522,58.5948,63.4777,55.3395,63.4777,1964
CEN,19920522,4.0335,4.3216,4.0335,4.3216,12490
CENTEL,19920522,2.0547,2.0547,2.0313,2.0547,373900
CIMBT,19920522,22.0524,22.0524,22.0524,22.0524,2312
CNS,19920522,59.1441,59.1441,56.2162,57.3874,1072941
CNT,19920522,35.0176,35.0176,32.6831,33.8504,1932741
CPF,19920522,4.876,4.876,4.5829,4.7428,2859852
CPH,19920522,57.5556,57.5556,54.17,55.1857,544655
CSC,19920522,51.3222,51.3222,49.1383,49.1383,4761
CSR,19920522,64,64,64,64,100
CTW,19920522,30.0336,32.1536,30.0336,30.2103,66223
CWT,19920522,47.75,47.75,44.5,45.25,387600
DCC,19920522,3.775,3.8,3.7,3.75,330000
DTC,19920522,85.6727,85.6727,81.8651,82.341,101531
DTCI,19920522,59,60.5,57,60.5,16600
EE,19920522,6.7,6.85,6.6,6.85,94000
ERW,19920522,5.1518,5.3079,5.0737,5.3079,151807
GEL,19920522,23.8033,24.0462,22.9532,23.5604,312893
GFPT,19920522,3.4819,3.4819,3.3222,3.45,3900520
HTC,19920522,4.2703,4.4838,4.2703,4.4411,180316
IEC,19920522,0.8005,0.8419,0.766,0.7936,14143400
IFEC,19920522,3.6095,3.6095,3.5752,3.5752,29080
INTUCH,19920522,5.3702,5.3702,5.1744,5.2583,9063341
JCT,19920522,33.8841,33.8841,33.2754,33.6812,1108
JUTHA,19920522,40.5805,42.0835,38.6481,39.5069,29572
KBANK,19920522,28.9379,28.9379,28.1043,28.3425,4844060
KGI,19920522,10.9687,10.9687,10.3797,10.6742,3382452
KKC,19920522,3.8643,3.966,3.8643,3.8643,168144
KKP,19920522,78.8571,78.8571,76.5714,77.7143,546700
KTB,19920522,13.6267,13.7227,13.2429,13.4348,9806908
LEE,19920522,1.3,1.3,1.25,1.2833,10068000
LH,19920522,7.6774,7.7414,7.2296,7.6774,9421878
LTX,19920522,42,42,40,40,12000
MALEE,19920522,77.3842,79.0424,75.7259,77.9369,104387
MANRIN,19920522,37,38.25,37,38.25,5600
MDX,19920522,84,85,80.5,83,665600
MFC,19920522,19.9,19.9,19,19.5,737000
