<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081017,2.84,2.9,2.78,2.78,81000
TDEX,20081017,3.49,3.52,3.31,3.31,15623100
A,20081017,3.4,3.42,3.36,3.42,192900
ACAP,20081017,7,7,7,7,5000
ACC,20081017,2.26,2.3,2.24,2.3,49500
ADAM,20081017,1.57,1.6,1.56,1.58,63300
ADVANC,20081017,79.5,83,78.5,83,9337702
AEONTS,20081017,26.5,26.5,26.5,26.5,2100
AH,20081017,4.34,4.46,4.26,4.26,522600
AI,20081017,4.24,4.24,4.2,4.2,81300
AIT,20081017,11.6,11.9,11.5,11.5,24200
AJ,20081017,2.86,2.98,2.86,2.92,289900
AKR,20081017,1.13,1.17,1.09,1.09,8688400
AMANAH,20081017,0.35,0.36,0.33,0.33,573500
AMARIN,20081017,11.3,11.3,11.2,11.2,2200
AMATA,20081017,5.2,5.6,5.2,5.5,2719400
AMC,20081017,1.5,1.6,1.47,1.6,150600
AOT,20081017,20.9,22.4,20.8,21,1480887
AP,20081017,2.92,3.1,2.92,2.96,4140200
APURE,20081017,0.8267,0.9867,0.8,0.8,35273248
AQ,20081017,0.24,0.25,0.22,0.22,8061900
AS,20081017,6.9,7,6.2,7,134400
ASIA,20081017,33,35.75,29,35.5,600
ASIAN,20081017,1.52,1.57,1.52,1.55,71900
ASIMAR,20081017,0.81,0.84,0.8,0.8,1042300
ASP,20081017,1.31,1.35,1.25,1.26,20359800
AYUD,20081017,15,15,15,15,3000
BAFS,20081017,6.7,7,6.2,7,135200
BANPU,20081017,186,193,181,181,3328845
BAT-3K,20081017,33.5,33.5,33.25,33.25,3200
BAY,20081017,13.2,13.7,12.5,12.6,41280700
BBL,20081017,74.5,75.5,70,70,16317703
BCH,20081017,3.3143,3.3429,3.2857,3.2857,495800
BCP,20081017,7.05,7.1,6.95,6.95,135400
BDMS,20081017,21.8,22.3,21.8,21.8,387600
BEC,20081017,19.3,20.1,19.1,19.8,1578400
BFIT,20081017,3.08,3.08,2.98,3,368900
BGT,20081017,1.91,2,1.89,2,128900
BH,20081017,25.5,25.5,25,25,117000
BIGC,20081017,37,37.5,37,37,12500
BJC,20081017,4.6,4.7,4.6,4.7,6700
BKKCP,20081017,8,8,8,8,6600
BLAND,20081017,0.29,0.3,0.26,0.27,15070100
BLISS,20081017,0.68,0.72,0.52,0.56,373652000
BOL,20081017,1.53,1.54,1.5,1.5,51000
BROCK,20081017,0.58,0.61,0.57,0.57,124200
BROOK,20081017,0.23,0.24,0.22,0.23,713200
BSBM,20081017,1.2,1.2,1.1,1.15,719200
BSM,20081017,0.44,0.46,0.44,0.44,3586300
BTC,20081017,0.34,0.35,0.31,0.31,55800
BTS,20081017,0.2543,0.2637,0.2449,0.2449,6606617
BWG,20081017,3.14,3.24,2.94,2.94,11231500
CCET,20081017,2.38,2.44,2.34,2.36,1739400
CCP,20081017,0.97,0.99,0.96,0.97,434500
CEN,20081017,2.02,2.02,1.85,1.89,10703500
CENTEL,20081017,4.14,4.14,4.14,4.14,573800
CFRESH,20081017,1.21,1.31,1.2,1.2,962900
CGD,20081017,0.23,0.24,0.22,0.23,2994500
CI,20081017,2.48,2.5,2.48,2.5,5100
CIG,20081017,1,1.02,0.895,0.895,4442500
CIMBT,20081017,0.9883,0.9943,0.9224,0.9344,13284396
CITY,20081017,1.75,1.75,1.7,1.7,31500
CK,20081017,2.56,2.62,2.42,2.42,6479800
CMO,20081017,1.07,1.07,1,1.01,10100
CMR,20081017,23,23,23,23,400
CNS,20081017,18.8,18.8,18.4,18.4,31600
CPALL,20081017,9.85,9.9,9.65,9.7,6166400
CPF,20081017,3.46,3.54,3.46,3.46,17993200
CPH,20081017,4.44,4.72,4.4,4.72,1500
CPI,20081017,3.52,3.52,3.52,3.52,5900
CPL,20081017,8,8,7.75,7.75,40000
CPN,20081017,9.8,10.3,9.45,9.45,5908200
CPNRF,20081017,7.45,7.45,7.35,7.4,548200
CRANE,20081017,1,1.05,0.99,0.99,1621700
CSC,20081017,13,13,12.8,12.8,1500
CSL,20081017,2.18,2.18,2.1,2.1,229700
CSP,20081017,2.7,2.8,2.56,2.58,265000
CTARAF,20081017,9.7,9.8,9.7,9.8,5000
CWT,20081017,2.3,2.64,2.3,2.64,5700
DCC,20081017,12,12.2,12,12,88100
DELTA,20081017,11.9,12,11.8,11.8,102500
DEMCO,20081017,2.84,2.84,2.8,2.8,21900
DIMET,20081017,0.48,0.49,0.46,0.46,33600
DRACO,20081017,2.32,2.4,2.32,2.4,11500
DRT,20081017,1.44,1.46,1.43,1.43,786900
DSGT,20081017,2.94,2.96,2.94,2.96,208700
DTAC,20081017,36.5,37.25,35.5,35.5,1580300
DTC,20081017,20.5,20.5,20,20,10400
EASON,20081017,1.87,1.97,1.86,1.86,129600
EASTW,20081017,2.98,2.98,2.96,2.96,214000
ECL,20081017,0.43,0.43,0.41,0.43,31300
EE,20081017,0.64,0.69,0.62,0.63,1874500
EGCO,20081017,64,64.5,63.5,63.5,270009
EIC,20081017,4.2,4.22,4.2,4.2,92000
EMC,20081017,1.8,1.9,1.7,1.7,18101972
EPCO,20081017,1.58,1.58,1.55,1.55,825500
ERW,20081017,2.16,2.2,2.08,2.12,460300
ESSO,20081017,5.6,5.75,5.5,5.5,2888400
ESTAR,20081017,0.26,0.26,0.23,0.24,306200
EVER,20081017,0.91,0.95,0.85,0.86,1860000
FANCY,20081017,1.12,1.12,1.12,1.12,4500
FC,20081017,1.65,1.67,1.6,1.67,269300
FER,20081017,0.95,1.01,0.79,0.79,24437100
FMT,20081017,14.9,14.9,9.65,11.4,500
FNS,20081017,5,5.5,5,5.5,4300
FOCUS,20081017,2.8,2.8,2.8,2.8,250000
FORTH,20081017,3.22,3.28,3.22,3.28,116500
FSS,20081017,1.6,1.94,1.6,1.94,69600
FUTUREPF,20081017,8.5,8.5,8.4,8.4,98100
GBX,20081017,0.45,0.48,0.42,0.42,4192200
GC,20081017,3.4,3.46,3.4,3.46,54100
GEL,20081017,0.81,0.86,0.74,0.74,51464700
GENCO,20081017,0.6,0.6,0.58,0.58,1080000
GFPT,20081017,1.65,1.67,1.6,1.6,75000
GJS,20081017,0.15,0.16,0.14,0.14,111874704
GLOW,20081017,21.7,21.7,21,21,4108300
GOLD,20081017,3,3,2.92,2.92,65400
GRAMMY,20081017,11.9,11.9,11.9,11.9,165000
GRAND,20081017,2.2,2.2,2.2,2.2,100
GREEN,20081017,1,1.09,1,1.01,260000
GSTEL,20081017,0.87,0.87,0.78,0.78,63893200
HANA,20081017,12,12.2,11.9,12.1,1174500
HFT,20081017,1.2,1.2,1.2,1.2,100
HMPRO,20081017,1.8021,1.8021,1.781,1.781,177600
HTC,20081017,1.53,1.53,1.53,1.53,1500
ICC,20081017,39,39,39,39,100
IEC,20081017,0.102,0.103,0.078,0.079,365228288
IFEC,20081017,0.42,0.44,0.41,0.41,106900
ILINK,20081017,4.2,4.2,4.06,4.06,5100
INET,20081017,0.7,0.73,0.69,0.7,2264200
INOX,20081017,0.69,0.7,0.68,0.68,278600
INTUCH,20081017,16.3,16.6,16.3,16.4,235400
IRCP,20081017,2.78,2.8,2.22,2.72,10000
IRPC,20081017,2.88,3.08,2.84,2.86,47310200
IT,20081017,4.48,4.5,4.48,4.5,125900
ITD,20081017,2.52,2.64,2.36,2.42,115228400
JAS,20081017,0.4,0.42,0.38,0.38,69348400
JTS,20081017,0.66,0.77,0.65,0.66,20192200
JUTHA,20081017,3.6,3.68,3.5,3.54,113000
KAMART,20081017,0.38,0.4,0.36,0.36,811900
KASET,20081017,2.7,2.88,2.66,2.66,893200
KBANK,20081017,56,57.5,54.5,54.5,12428203
