<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19851128,8.3737,8.3737,8.3737,8.3737,34384
BBL,19851128,17.4875,17.6556,17.4875,17.6556,89840
BFIT,19851128,4.4743,4.4743,4.4518,4.4518,17788
KBANK,19851128,10.6377,10.6377,10.6377,10.6377,23000
SCB,19851128,18.8181,18.8181,18.8181,18.8181,10337
SCC,19851128,5.19,5.19,5.17,5.17,120000
SCCC,19851128,43.9377,43.9377,43.7591,43.9377,28688
SFP,19851128,19,19.5,19,19.5,25000
SSC,19851128,1.8398,1.8398,1.8398,1.8398,19560
TGCI,19851128,0.7511,0.7511,0.7511,0.7511,27650
TISCO,19851128,4.5167,4.5357,4.5167,4.5357,21063
TMB,19851128,10.0878,10.0878,10.0878,10.0878,58106
SET,19851128,142.08,142.08,142.08,142.08,1080540
UFM,19851128,10.6,10.6,10.6,10.6,4000
