<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180704,12.29,12.31,12.22,12.31,11900
BMSCG,20180704,8.78,8.78,8.7,8.73,5700
BMSCITH,20180704,12.56,12.65,12.5,12.64,658800
BSET100,20180704,10.33,10.38,10.29,10.37,113500
CHINA,20180704,5.47,5.47,5.38,5.44,38100
ECOMM,20180704,8.32,8.32,8.32,8.32,100
EFOOD,20180704,5.46,5.46,5.46,5.46,500
EICT,20180704,4.53,4.54,4.5,4.54,500
ENGY,20180704,6.05,6.05,6.03,6.03,500
ENY,20180704,7.11,7.11,7.11,7.11,18100
ESET50,20180704,5.58,5.59,5.58,5.59,200
GLD,20180704,1.78,1.78,1.77,1.78,353400
TDEX,20180704,10.52,10.56,10.52,10.55,225600
TGOLDETF,20180704,3.89,3.9,3.89,3.89,12600
2S,20180704,3.06,3.06,3,3,121700
7UP,20180704,0.52,0.53,0.52,0.52,598000
A,20180704,6.7,6.7,6.7,6.7,77700
AAV,20180704,4.9,4.98,4.86,4.9,15968500
ABICO,20180704,5.7,5.75,5.7,5.7,49600
ABM,20180704,1.2,1.2,1.13,1.14,6266100
ABPIF,20180704,8.5,8.55,8.45,8.5,79500
ACAP,20180704,6.2,6.3,6,6,626700
ACC,20180704,0.5,0.5,0.49,0.5,1234800
ADB,20180704,1.13,1.15,1.11,1.11,1138200
ADVANC,20180704,191,193.5,190.5,193.5,5010400
AEC,20180704,0.46,0.47,0.45,0.47,104300
AEONTS,20180704,172,172.5,167.5,169.5,326500
AF,20180704,0.89,0.89,0.86,0.87,71800
AGE,20180704,1.43,1.43,1.41,1.43,314400
AH,20180704,33.5,33.5,32.5,32.5,132500
AHC,20180704,20.9,21.1,20.9,20.9,26700
AIMIRT,20180704,10,10,9.95,10,14000
AIRA,20180704,2.04,2.06,2.04,2.06,858500
AIT,20180704,23.8,23.8,23.6,23.7,120500
AJ,20180704,10.4,10.5,10.3,10.3,49400
AJA,20180704,0.43,0.45,0.4,0.4,47244200
AKP,20180704,1.63,1.63,1.61,1.61,70200
AKR,20180704,1.67,1.73,1.65,1.73,47786400
ALLA,20180704,1.5,1.51,1.48,1.48,59400
ALT,20180704,3.5,3.5,3.42,3.42,547700
AMA,20180704,6.1,6.15,5.9,5.95,355700
AMANAH,20180704,1.9,1.9,1.85,1.85,4478100
AMARIN,20180704,4.86,4.86,4.76,4.78,440300
AMATA,20180704,19.9,20,19.5,19.5,18378500
AMATAR,20180704,10.4,10.4,10.3,10.4,1200
AMATAV,20180704,6.65,6.7,6.65,6.7,32500
AMC,20180704,2.52,2.52,2.46,2.52,171000
ANAN,20180704,4.98,5,4.94,4.94,8435000
AOT,20180704,66.5,68,66.25,67,35240800
AP,20180704,8.55,8.75,8.5,8.7,7167200
APCO,20180704,4.4,4.5,4.4,4.44,88500
APCS,20180704,5,5,4.94,4.98,444100
APEX,20180704,0.19,0.19,0.17,0.19,6358300
APURE,20180704,1.33,1.35,1.3,1.35,1490700
AQ,20180704,0.03,0.04,0.03,0.03,132016000
AQUA,20180704,0.5,0.5,0.49,0.49,2375100
ARIP,20180704,0.5,0.5,0.47,0.5,47700
ARROW,20180704,8.9,8.9,8.85,8.9,71600
AS,20180704,1.49,1.53,1.46,1.52,21700
ASAP,20180704,5.65,5.75,5.25,5.45,3342500
ASEFA,20180704,4.6,4.74,4.6,4.74,233300
ASIA,20180704,6.65,6.65,6.6,6.65,11000
ASIAN,20180704,5.15,5.5,5.15,5.3,4242000
ASIMAR,20180704,2.8,2.82,2.78,2.78,102600
ASK,20180704,21.7,22,21.7,21.8,30800
ASN,20180704,3.4,3.42,3.3,3.3,98900
ASP,20180704,3.7,3.74,3.7,3.72,960000
ATP30,20180704,1.62,1.63,1.62,1.63,237800
AU,20180704,9.55,9.65,9.35,9.4,452900
AUCT,20180704,5.95,6.05,5.8,5.8,697500
B,20180704,0.55,0.57,0.54,0.54,399000
B-WORK,20180704,10.3,10.4,10.3,10.4,57900
BA,20180704,12.1,12.2,11.9,12,902900
BAFS,20180704,33.25,33.25,32.25,32.25,203400
BANPU,20180704,20,20.2,19.9,20.1,35201000
BAY,20180704,39.25,39.75,39.25,39.75,177100
BBL,20180704,195.5,198.5,195.5,196,5948000
BCH,20180704,16.2,16.4,15.9,16.3,8330700
BCP,20180704,33,33.25,32.75,33,2714900
BCPG,20180704,16.5,16.6,16.2,16.4,4872600
BDMS,20180704,25.75,26,25.5,26,26667700
BEAUTY,20180704,12.9,13.5,9.1,9.1,1057923000
BEC,20180704,8.2,8.35,7.85,7.95,4796400
BEM,20180704,7.8,7.95,7.8,7.8,32249700
BFIT,20180704,30,30,28.25,29,292400
BGRIM,20180704,23.8,24,23.5,23.6,6436500
BGT,20180704,1.08,1.14,1.08,1.09,222300
BH,20180704,170,173,169.5,172,2121200
BIG,20180704,2.02,2.08,2,2.02,5159000
BIZ,20180704,2.66,2.66,2.66,2.66,11000
BJC,20180704,52,52.25,51.25,51.75,6213500
BJCHI,20180704,2.22,2.26,2.22,2.26,104800
BKD,20180704,3.24,3.24,3.16,3.16,263400
BKI,20180704,349,350,349,350,500
BKKCP,20180704,12.2,12.2,12,12,22100
BLA,20180704,31,31,30.5,30.75,241100
BLAND,20180704,1.88,1.89,1.87,1.87,49667500
BM,20180704,3.38,3.44,3.32,3.4,1166600
BOL,20180704,1.95,1.95,1.82,1.82,700
BPP,20180704,22.8,23,22.7,22.8,2022900
BR,20180704,5.7,5.8,5.7,5.7,441100
BROCK,20180704,2.44,2.44,2.38,2.38,129000
BROOK,20180704,0.54,0.54,0.53,0.53,1044900
BRR,20180704,6.8,6.85,6.7,6.75,29500
BRRGIF,20180704,10.2,10.2,10.2,10.2,28200
BSBM,20180704,1.11,1.11,1.08,1.09,349100
BSM,20180704,0.69,0.71,0.69,0.69,562700
BTS,20180704,9.15,9.25,8.9,9,30167400
BTSGIF,20180704,11.9,12,11.8,11.9,1529700
BTW,20180704,1.4,1.42,1.4,1.4,3200
BWG,20180704,0.94,0.95,0.92,0.93,23934600
CBG,20180704,48.25,50.75,47.5,48,5585300
CCET,20180704,2,2.18,2,2.16,9921100
CCP,20180704,0.4,0.41,0.4,0.41,1121900
CEN,20180704,1.26,1.27,1.26,1.27,225900
CENTEL,20180704,45.25,46,45,45.75,2383000
CFRESH,20180704,4.3,4.34,4.3,4.3,53000
CGD,20180704,1.4,1.4,1.36,1.37,2220900
CGH,20180704,1.24,1.24,1.19,1.19,144300
CHARAN,20180704,33.5,33.5,33.5,33.5,100
CHAYO,20180704,3.86,3.9,3.72,3.74,20947600
CHEWA,20180704,1.01,1.01,1,1,1037500
CHG,20180704,2.16,2.2,2.12,2.2,17256000
CHO,20180704,1.16,1.16,1.12,1.13,431600
CHOW,20180704,4.9,4.98,4.88,4.88,56400
CI,20180704,1.59,1.62,1.58,1.58,20100
CIG,20180704,0.37,0.38,0.37,0.37,35000
CIMBT,20180704,0.88,0.88,0.87,0.87,498800
CITY,20180704,2.6,2.6,2.54,2.56,26800
CK,20180704,25.25,25.5,25,25.5,3585400
CKP,20180704,3.9,3.94,3.86,3.9,13166200
CM,20180704,4.06,4.06,4.04,4.04,90800
CMAN,20180704,2.98,3.06,2.8,2.86,4125700
CMO,20180704,1.48,1.53,1.48,1.53,71400
CMR,20180704,3.3,3.3,3.26,3.26,7700
CNS,20180704,2.56,2.58,2.56,2.56,144500
CNT,20180704,2.26,2.26,2.18,2.18,312700
COL,20180704,29.5,29.5,28.75,28.75,354700
COLOR,20180704,1.09,1.09,1.07,1.07,108300
COM7,20180704,17.6,17.8,17.1,17.4,3650400
COMAN,20180704,3.32,3.36,3.1,3.34,125400
CPALL,20180704,76.25,77.25,75.25,76.5,32192200
CPF,20180704,24.5,24.8,24.5,24.6,17544100
CPH,20180704,5.5,5.5,5.5,5.5,5000
CPI,20180704,1.62,1.62,1.61,1.62,11800
CPN,20180704,72,73,71.75,72.25,9393200
CPNCG,20180704,14.4,14.5,14.4,14.4,29000
CPNREIT,20180704,23.3,23.4,23.2,23.4,410000
CPR,20180704,4.62,4.64,4.58,4.6,36400
CPT,20180704,2.5,2.56,2.46,2.46,10941100
CRANE,20180704,2.4,2.44,2.34,2.42,255100
CRD,20180704,1.05,1.06,1.03,1.03,419900
CRYSTAL,20180704,10.2,10.2,10.2,10.2,33000
CSC,20180704,41.75,42.25,41.75,42,1200
CSL,20180704,7.25,7.4,6.1,7.05,165400
CSP,20180704,1.43,1.44,1.41,1.41,55500
CSR,20180704,65.5,65.5,65.5,65.5,100
CSS,20180704,2,2.02,2,2,573600
CTARAF,20180704,4.7,4.7,4.62,4.62,10800
CTW,20180704,8.05,8.05,8,8,25000
CWT,20180704,3.18,3.18,3.1,3.18,182900
D,20180704,10.4,10.4,10.2,10.4,581900
DCC,20180704,2.26,2.32,2.24,2.32,2639300
DCON,20180704,0.54,0.54,0.52,0.52,3169800
DCORP,20180704,2.62,2.68,2.56,2.56,630800
DDD,20180704,58.25,58.5,51,51.75,3821700
DELTA,20180704,59,61,59,60.75,1398200
DEMCO,20180704,3.6,3.62,3.54,3.54,406500
DIF,20180704,14.6,14.6,14.5,14.5,8367300
DIGI,20180704,0.45,0.46,0.43,0.43,1867900
DIMET,20180704,1.06,1.06,1.03,1.05,6826600
DNA,20180704,0.4,0.41,0.39,0.39,2712100
DOD,20180704,13.1,13.4,12.8,12.9,17798900
DREIT,20180704,5.45,5.45,5.4,5.45,10200
DRT,20180704,5.7,5.7,5.65,5.65,12800
DTAC,20180704,39.5,41.5,39.25,41.25,10288500
DTC,20180704,12.2,12.2,11.9,12,384500
EA,20180704,32.25,32.75,31.75,31.75,14052000
EASON,20180704,3.28,3.28,3.22,3.24,6600
EASTW,20180704,10.8,10.9,10.8,10.9,335500
ECF,20180704,6.9,6.95,6.8,6.8,1626700
ECL,20180704,1.78,1.79,1.72,1.72,3234800
EE,20180704,0.72,0.78,0.72,0.75,4568900
EFORL,20180704,0.06,0.07,0.06,0.07,5952900
EGATIF,20180704,10.9,11,10.9,11,407500
EGCO,20180704,222,231,222,227,877700
EIC,20180704,0.06,0.06,0.05,0.06,1170200
EKH,20180704,5.15,5.15,5.05,5.1,135800
EMC,20180704,0.22,0.23,0.22,0.23,9744700
EPCO,20180704,5.45,5.45,5.15,5.25,6689200
EPG,20180704,7.35,7.4,7.3,7.4,4709900
ERW,20180704,6.6,6.9,6.5,6.9,15285100
ESSO,20180704,11.6,11.6,11.3,11.4,5207600
ESTAR,20180704,0.65,0.66,0.64,0.65,1953600
ETE,20180704,2.1,2.1,2.02,2.04,626700
EVER,20180704,0.36,0.37,0.35,0.37,3027000
F&D,20180704,16.5,16.5,16.5,16.5,100
FANCY,20180704,1,1.03,0.98,0.98,663500
FC,20180704,0.34,0.35,0.32,0.33,3097000
FE,20180704,168.5,168.5,155,155,700
FLOYD,20180704,2.68,2.76,2.62,2.62,13862600
FN,20180704,2.52,2.52,2.48,2.48,176000
FNS,20180704,4.44,4.44,4.36,4.36,47300
FOCUS,20180704,0.84,0.84,0.84,0.84,11000
FORTH,20180704,6.8,6.85,6.75,6.85,68000
