<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070223,3.66,3.66,3.62,3.64,1112100
ACC,20070223,2.1,2.1,2.02,2.04,2105300
ADAM,20070223,2.34,2.44,2.3,2.34,7995300
ADVANC,20070223,76,76.5,75,75.5,1430900
AEC,20070223,5.5,6,5.05,6,20000
AH,20070223,16.9,16.9,16.4,16.4,811500
AHC,20070223,93,94,92,94,6100
AI,20070223,7.25,7.35,7.2,7.25,610000
AIT,20070223,16.6667,17,16.6667,16.8333,1547853
AJ,20070223,3.14,3.16,3.08,3.08,1286300
AKR,20070223,2.4,2.4,2.34,2.34,3489000
AMANAH,20070223,0.64,0.65,0.63,0.63,1697800
AMARIN,20070223,12.2,12.3,12.2,12.3,6600
AMATA,20070223,11.5,11.5,10.9,11,6870300
AMC,20070223,5.3413,5.4402,5.1929,5.4402,605380
AOT,20070223,60.5,61.5,59.5,59.5,640636
AP,20070223,4.52,4.52,4.4,4.42,5905900
APURE,20070223,2.0622,2.0622,1.9556,1.9733,15251625
AQ,20070223,1.36,1.36,1.33,1.33,2138150
ASIA,20070223,63,63,58,58,364100
ASIAN,20070223,2.86,2.86,2.86,2.86,700
ASIMAR,20070223,0.95,0.99,0.92,0.94,19288200
ASK,20070223,5.2,5.2,5.2,5.2,17000
ASP,20070223,2.94,2.94,2.88,2.88,6655100
AYUD,20070223,16.5,16.8,16.5,16.8,79000
BAFS,20070223,8.9136,9.0802,8.9136,8.9969,852776
BANPU,20070223,181,183,181,183,1017600
BAT-3K,20070223,49,49,48,48,5000
BAY,20070223,20.6,20.7,20.5,20.5,4220299
BBL,20070223,111,112,110,111,4321256
BCH,20070223,4.7429,5.0286,4.7429,4.9714,9963300
BCP,20070223,9,9.1,9,9,522900
BDMS,20070223,37,37,36.5,36.5,1133425
BEC,20070223,21.2,21.2,20.9,21,4341800
BFIT,20070223,6.7,6.7,6.55,6.55,106200
BH,20070223,37,37.5,37,37,493802
BIGC,20070223,45.75,45.75,45.5,45.75,48500
BJC,20070223,4.1,4.175,4.1,4.1,36000
BKI,20070223,150.667,150.667,150.667,150.667,1510
BLAND,20070223,0.8,0.8,0.76,0.77,15203200
BLISS,20070223,1.4033,1.4033,1.2493,1.2836,7365600
BOL,20070223,0.62,0.63,0.615,0.615,89000
BROCK,20070223,1.19,1.21,1.07,1.09,43142000
BROOK,20070223,1.11,1.11,1.06,1.07,4130800
BSBM,20070223,1.3,1.32,1.28,1.28,3389400
BTC,20070223,0.99,1.01,0.97,0.97,3522800
BTNC,20070223,15.4,15.4,15.4,15.4,100
BTS,20070223,1.1019,1.1019,1.0454,1.0548,13173828
BUI,20070223,12.6,12.6,12.6,12.6,1710
