<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070319,3.5,3.54,3.5,3.54,59200
ACAP,20070319,4.72,4.9,4.14,4.14,4200
ACC,20070319,2.02,2.06,2,2,2591000
ADAM,20070319,2.24,2.24,2.22,2.22,326520
ADVANC,20070319,72.5,72.5,71.5,72,1328300
AEONTS,20070319,46,46,46,46,5000
AF,20070319,7.35,7.35,7.35,7.35,100
AH,20070319,14.5,14.6,14.3,14.4,167750
AI,20070319,6.7,6.8,6.7,6.7,44700
AIT,20070319,16.2,16.2,16.0667,16.1333,261750
AJ,20070319,2.86,2.86,2.84,2.84,23000
AKR,20070319,2.18,2.2,2.18,2.2,1034300
AMANAH,20070319,0.59,0.6,0.58,0.58,941800
AMARIN,20070319,12.9,12.9,12.9,12.9,13600
AMATA,20070319,11.3,11.3,11.1,11.1,757300
AMC,20070319,3.6993,3.9367,3.6993,3.8576,3023261
AOT,20070319,60,60,59,60,685200
AP,20070319,4.34,4.34,4.32,4.34,2956000
APURE,20070319,1.1467,1.1644,1.1289,1.1289,8889638
AQ,20070319,1.22,1.23,1.19,1.2,2190000
ASIA,20070319,52,53.5,52,52.5,39200
ASIAN,20070319,2.76,2.76,2.68,2.68,48500
ASIMAR,20070319,0.98,0.99,0.92,0.92,9119900
ASK,20070319,5.15,5.15,5.15,5.15,200
ASP,20070319,2.66,2.68,2.62,2.62,2823700
AYUD,20070319,15.8,15.9,15.8,15.9,194700
BAFS,20070319,9.1635,9.1635,9.0802,9.0802,4561
BANPU,20070319,188,194,188,193,740300
BAT-3K,20070319,49.5,49.5,49.5,49.5,300
BAY,20070319,20.3,20.4,20.2,20.3,2284237
BBL,20070319,108,108,106,106,4850300
BCH,20070319,5.0571,5.0857,5.0571,5.0571,126800
BCP,20070319,8.6,8.7,8.6,8.7,35700
BDMS,20070319,36,36,35.25,35.25,199500
BEC,20070319,20.9,21.7,20.9,21.4,5496300
BFIT,20070319,6.1,6.1,5.9,5.9,155000
BH,20070319,38,38,37.75,37.75,247600
BIGC,20070319,47.5,48,47.5,48,11000
BJC,20070319,4.225,4.225,4.225,4.225,100
BKI,20070319,149.333,149.333,149.333,149.333,12150
BKKCP,20070319,8.7,8.7,8.7,8.7,1000
BLAND,20070319,0.71,0.73,0.7,0.72,42462200
BLISS,20070319,1.1238,1.1238,1.0554,1.0554,292300
BOL,20070319,0.6,0.6,0.595,0.595,20000
BROCK,20070319,0.976,0.996,0.972,0.984,4844500
BROOK,20070319,0.93,0.94,0.91,0.92,2874800
BSBM,20070319,1.29,1.29,1.22,1.23,11882600
BTC,20070319,1,1,1,1,471200
BTNC,20070319,14,14,14,14,12000
BTS,20070319,0.9983,1.0172,0.9889,0.9889,1806785
CCET,20070319,4.48,4.48,4.46,4.48,931400
CCP,20070319,1.49,1.65,1.47,1.55,5794700
