<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121022,11.67,11.71,11.67,11.68,41000
CHINA,20121022,5.46,5.49,5.45,5.49,170700
ENGY,20121022,5.05,5.07,5.05,5.07,13400
GLD,20121022,2.39,2.4,2.38,2.4,705900
TDEX,20121022,8.97,8.99,8.93,8.99,44800
TGOLDETF,20121022,5.27,5.29,5.26,5.27,397200
2S,20121022,2.48,2.48,2.48,2.48,43000
A,20121022,3.98,4,3.98,4,30000
AAV,20121022,4.64,4.68,4.62,4.66,12166200
ABC,20121022,10,10,10,10,3000
ACAP,20121022,6.95,6.95,6.95,6.95,1000
ACC,20121022,3.56,3.58,3.54,3.54,25400
ADAM,20121022,1,1.01,0.99,1.01,93200
ADVANC,20121022,210,213,210,212,3191700
AEONTS,20121022,65,67,65,66.25,441100
AF,20121022,14.3,14.5,14.2,14.3,12700
AGE,20121022,3.58,3.72,3.58,3.68,47464800
AH,20121022,22.4,22.5,22.2,22.3,333000
AHC,20121022,21.3,21.3,20.9,20.9,4400
AI,20121022,7.05,7.35,7,7.25,1607400
AIT,20121022,57.75,58,57.5,57.5,172500
AJ,20121022,15,15.2,15,15.1,1183900
AKR,20121022,0.92,0.93,0.92,0.92,5186300
ALUCON,20121022,131,140,131,137.5,500
AMANAH,20121022,0.89,0.92,0.89,0.91,4795800
AMARIN,20121022,15.8,15.9,15.8,15.8,60400
AMATA,20121022,16.6,16.6,16.4,16.4,5801800
AMC,20121022,2,2.08,2,2.02,306200
AOT,20121022,85,86.5,85,86,1664100
AP,20121022,9.2,9.3,9.1,9.15,4185200
APCO,20121022,7.05,7.15,7.05,7.05,100900
APCS,20121022,5.65,5.65,5.6,5.65,441500
APURE,20121022,2.14,2.2,2.14,2.18,8771500
AQ,20121022,0.4,0.42,0.4,0.42,53035900
AQUA,20121022,0.42,0.42,0.4,0.42,4218300
ARIP,20121022,1.42,1.43,1.42,1.42,3824400
