<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890720,251.581,256.728,251.581,251.581,23934
BANPU,19890720,19.63,19.75,19.63,19.75,104800
BAY,19890720,25.3609,25.9507,25.3609,25.6558,104441
BBL,19890720,26.8389,26.8389,26.6557,26.6557,70390
BFIT,19890720,38.9874,42.0452,38.9874,42.0452,222376
BJC,19890720,7.3111,7.5333,7.2667,7.3111,9900
BKI,19890720,156.881,168.331,156.881,162.014,107895
BUI,19890720,77.7195,81.3816,77.7195,81.3816,128284
CNS,19890720,11.814,12.3902,11.814,12.3902,147840
CPF,19890720,2.7711,2.7711,2.7178,2.7711,1489975
CSC,19890720,137.587,137.587,135.403,135.403,7692
CTW,19890720,23.8355,24.661,23.8355,24.4546,323685
DTC,19890720,164.605,167.343,164.605,167.343,1168
ERW,19890720,7.0859,7.1215,7.0147,7.0503,126366
FE,19890720,242.44,242.44,242.44,242.44,7241
HTC,19890720,7.112,7.112,7.112,7.112,27574
ICC,19890720,171.769,175.115,171.769,175.115,35324
IFEC,19890720,5.1771,5.3642,5.1147,5.333,936270
KBANK,19890720,19.7632,19.8675,19.3461,19.3461,297221
KCE,19890720,5.3482,5.4579,5.3482,5.4579,838582
LH,19890720,1.1824,1.1824,1.1824,1.1824,828952
NC,19890720,75.2312,75.6083,74.0999,74.0999,14850
NEP,19890720,0.5067,0.5114,0.5067,0.5067,8018770
NMG,19890720,57.0207,57.8847,57.0207,57.5967,39582
OCC,19890720,122,127,112,127,64500
OHTL,19890720,290,294,282,294,35300
PDI,19890720,120.685,123.21,120.685,123.21,714709
POST,19890720,6.936,6.9705,6.936,6.9705,626708
S&J,19890720,100.105,101.846,100.105,100.976,99944
SCB,19890720,31.1433,31.6134,31.1433,31.6134,134003
SCC,19890720,45.46,46.06,45.46,46.06,697000
SCCC,19890720,249.695,250.588,247.016,247.016,88909
SFP,19890720,120,125,120,125,66300
SINGER,19890720,7.6691,7.875,7.6691,7.875,930628
SKR,19890720,7.3631,7.3631,7.3631,7.3631,11604
SNP,19890720,7.0895,7.257,7.0895,7.0895,222122
SPC,19890720,7.65,8.1,7.65,8.01,918330
SPI,19890720,76.9153,79.0054,76.9153,79.0054,19436
SSC,19890720,11.2536,11.2536,11.2536,11.2536,78260
TCAP,19890720,16.8045,17.0621,16.8045,16.9977,681832
TCMC,19890720,53.7965,53.7965,53.7965,53.7965,4371
TF,19890720,176.203,182.98,176.203,182.98,9148
TGCI,19890720,12.2431,12.3392,12.1469,12.2431,135160
THL,19890720,1.9222,1.9222,1.9222,1.9222,155591
TISCO,19890720,49.9673,51.7267,49.6154,51.3749,250367
TMB,19890720,15.5871,15.5871,15.3251,15.5871,66401
TPC,19890720,9.7039,9.7722,9.5672,9.6356,569231
UP,19890720,30.463,30.637,29.5926,29.5926,40212
UV,19890720,3.7788,3.8047,3.7788,3.8047,57954
WG,19890720,64.3674,70.0709,64.3674,70.0709,114607
SET,19890720,620.42,620.42,620.42,620.42,11836119
AFC-F,19890720,131,131,130,130,55000
BBL-F,19890720,33.5,33.5,33.5,33.5,212000
BFIT-F,19890720,93.5,93.5,93.5,93.5,100000
BRC-F,19890720,575,575,575,575,8000
CPF-F,19890720,51,51,51,51,100000
DTC-F,19890720,2450,2460,2450,2450,4000
OHTL-F,19890720,204,204,204,204,25000
SCB-F,19890720,65,65,64,65,214000
SCC-F,19890720,66.25,66.25,66.25,66.25,350000
SCCC-F,19890720,140.3,140.3,140.3,140.3,60000
SPI-F,19890720,120,120,120,120,50000
SSC-F,19890720,2550,2550,2550,2550,1000
TGCI-F,19890720,261.6,261.6,261.6,261.6,50000
UP-F,19890720,340,340,340,340,14600
WG-F,19890720,86,86,86,86,50000
DTM,19890720,16.4307,16.4307,16.4307,16.4307,2349
ICBCT,19890720,35.022,36.435,35.022,36.0313,324984
SCIB,19890720,11.6476,11.6476,11.4551,11.6476,569802
SGF,19890720,3.3885,3.4814,3.3885,3.4814,134644
SMG,19890720,14.9799,15.1977,14.9799,15.1977,27544
UFM,19890720,10.7,10.7,10.7,10.7,1000
