<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981118,20.2,20.2,20.2,20.2,100000
ADVANC,19981118,24.6,24.8,24.2,24.6,1004000
AFC,19981118,3,3,2.7,2.7,100000
AJ,19981118,0.23,0.23,0.19,0.22,232000
ASIA,19981118,6.6,6.7,6,6,33066
ASIAN,19981118,0.9,0.9,0.9,0.9,59999
ASIMAR,19981118,0.6438,0.7154,0.6009,0.6152,9471828
ASP,19981118,5.65,5.7,5.5,5.5,2009000
AYUD,19981118,124,124,124,124,500
BANPU,19981118,26.77,26.77,24.05,24.05,694900
BAT-3K,19981118,34.25,34.25,34,34,8500
BAY,19981118,12,12.25,11,11.25,10468400
BBL,19981118,45.5,46,43.75,44,4247010
BCP,19981118,7.5,7.6,7.3,7.3,378000
BDMS,19981118,1.2974,1.2974,1.2974,1.2974,157241
BEC,19981118,22.2,22.2,21.8,22,268000
BFIT,19981118,7.5,7.625,7.25,7.375,117878
BH,19981118,1.18,1.18,1.18,1.18,25000
BIG,19981118,20.75,20.75,20.75,20.75,2000
BIGC,19981118,7.7,7.8,7.7,7.7,132000
BJC,19981118,4.5,4.5,4.5,4.5,10000
BKI,19981118,58.2212,58.2212,57.7767,57.7767,8325
BLAND,19981118,0.6,0.61,0.54,0.54,85310000
BTNC,19981118,8.9,8.9,8.9,8.9,8200
BTS,19981118,6.3101,6.3101,5.7451,5.8392,14213963
CENTEL,19981118,0.5184,0.5184,0.4746,0.4746,308200
CHOTI,19981118,102,102,100,100,5600
CK,19981118,4.7,6,4.7,5.8,3768000
CM,19981118,2.2714,2.2714,2.1806,2.226,197012
CNS,19981118,61.5,62,60,61.5,492073
CPF,19981118,2.398,2.4513,2.398,2.398,67555
CPH,19981118,3.6,3.6,3.1,3.3,402320
CPN,19981118,0.8717,0.8717,0.8579,0.8579,1337004
CSC,19981118,5.8,5.8,5.5,5.5,5000
CSR,19981118,14.25,14.25,14.25,14.25,2000
CTW,19981118,4.8,4.8,4.8,4.8,10000
CWT,19981118,1.55,1.55,1.5,1.5,14000
DCC,19981118,0.34,0.34,0.34,0.34,10000
DRACO,19981118,1.1,1.1,1.1,1.1,3000
DTC,19981118,40,40,40,40,50081
EASTW,19981118,4.3,4.325,4.225,4.225,378000
EGCO,19981118,65,66.5,65,65.5,339360
EMC,19981118,2.2,2.2,2,2,100
EPCO,19981118,1.425,1.425,1.275,1.35,1267600
ERW,19981118,0.5333,0.5333,0.5,0.5,62400
ESTAR,19981118,0.4,0.425,0.4,0.4,1665600
FE,19981118,65,65,65,65,200
GFPT,19981118,0.3769,0.3897,0.3642,0.3897,1272520
GJS,19981118,4.2,4.3,4.1,4.2,6622100
GLAND,19981118,4,4.1,3.9,3.9,56000
GOLD,19981118,2.3,2.6,2.3,2.6,15100
GRAMMY,19981118,17.5,17.5,17.5,17.5,1000
HANA,19981118,8.6,8.8,8.6,8.65,612000
IEC,19981118,0.06,0.061,0.056,0.056,61040000
INTUCH,19981118,8.4201,8.4201,8.3094,8.4201,126363
IRPC,19981118,3.5894,3.6379,3.3469,3.3954,8051249
ITD,19981118,5.8,7.25,5.75,7.2,3275000
JAS,19981118,1.025,1.025,0.99,1,1480000
JUTHA,19981118,4.9,5.3,4.4,4.4,360000
KBANK,19981118,29.5927,29.7581,28.6008,29.0968,5656668
KC,19981118,1,1,0.95,0.95,172000
KCE,19981118,2.9969,3.9471,2.9969,3.9471,656682
KGI,19981118,2.9421,2.9763,2.7026,2.7711,79231576
KKP,19981118,8.5,8.7,8,8,5219000
KTB,19981118,18,18.25,17,17.25,20475408
KWG,19981118,0.7,1.6,0.7,1,2500
LANNA,19981118,4.15,4.3,4.15,4.175,756000
LEE,19981118,0.18,0.18,0.18,0.18,27000
LH,19981118,1.675,1.7,1.6,1.6,28836810
LOXLEY,19981118,1.25,1.25,1.2,1.2,285000
LPN,19981118,0.3233,0.3233,0.3233,0.3233,4639
LRH,19981118,7.3328,7.3328,5.9361,6.9836,59930
LST,19981118,0.9941,1.0273,0.9941,1.0273,2900
LTX,19981118,13.25,13.25,13.25,13.25,9200
MAKRO,19981118,70,71.5,69.5,70.5,169400
MALEE,19981118,13,13.25,12.75,12.75,50000
MATI,19981118,5.1,5.1,5.1,5.1,5000
MAX,19981118,0.97,0.99,0.93,0.93,1382000
MBK,19981118,23,23,23,23,100
METCO,19981118,52.5,56,52.5,55,249100
MK,19981118,0.35,0.37,0.35,0.37,174000
MODERN,19981118,8.5,8.5,8.3,8.3,61900
MSC,19981118,0.48,0.48,0.48,0.48,50000
NC,19981118,3.9211,3.9211,3.9211,3.9211,7140
NEP,19981118,0.39,0.4,0.38,0.38,745000
NMG,19981118,12.5,12.5,11.75,11.75,85500
NOBLE,19981118,1.3908,1.464,1.3176,1.3908,425000
NWR,19981118,9.2343,10.7733,9.2343,10.0038,333478
PAF,19981118,2.3869,2.3869,2.2543,2.2543,65985
PDI,19981118,7.3,8.2,7.3,8.2,2409100
PF,19981118,2.9,2.9,2.5,2.5,829500
PL,19981118,0.61,0.61,0.58,0.58,308000
PRANDA,19981118,0.88,0.9,0.88,0.9,24000
PSL,19981118,0.5625,0.65,0.5125,0.5375,14296920
PTTEP,19981118,32.8,33.2,32.8,33,1407200
QH,19981118,1.26,1.26,1.14,1.14,11170000
RCL,19981118,2.625,2.975,2.625,2.975,54000
RML,19981118,0.1262,0.1332,0.1122,0.1192,6188518
ROBINS,19981118,2.4,2.4,2.2,2.2,806900
ROH,19981118,12.75,13,12.75,12.75,11500
ROJNA,19981118,2.4,2.4,2.4,2.4,2000
S&J,19981118,10.75,10.75,10.5,10.5,15000
SAMART,19981118,0.61,0.61,0.57,0.57,450000
SAMCO,19981118,0.94,0.94,0.94,0.94,2000
SAMTEL,19981118,0.94,0.99,0.94,0.99,85000
SCB,19981118,20.5,22.25,20,20.25,9271112
SCC,19981118,40.6,41.8,40.4,41.8,797000
SCCC,19981118,68,71,68,69.5,40000
SCP,19981118,2.7,2.9,2.5,2.7,86500
SE-ED,19981118,0.95,0.95,0.9,0.9,70000
SFP,19981118,51,58,51,58,8200
SHANG,19981118,27,27,27,27,10000
SINGER,19981118,3.025,3.025,3.025,3.025,30000
SITHAI,19981118,7.3,7.3,7,7,23900
SKR,19981118,2,2,1.9,1.9,37000
SPALI,19981118,0.41,0.41,0.38,0.39,1882000
SPG,19981118,42,42,42,42,500
SPI,19981118,17,18,17,18,2200
SPORT,19981118,2.7,2.75,2.55,2.625,103000
SSC,19981118,16,17,16,17,150000
SSF,19981118,1.6771,1.7113,1.6771,1.7113,32138
SSI,19981118,0.24,0.26,0.23,0.23,53130000
SSSC,19981118,1.6668,1.6668,1.6668,1.6668,22497
STA,19981118,3.8978,3.8978,3.8734,3.8978,1123715
STANLY,19981118,5.125,5.875,5.125,5.75,58200
STEC,19981118,0.47,0.54,0.47,0.52,9219000
SUC,19981118,12,12.25,11.5,11.75,645300
SUSCO,19981118,0.44,0.44,0.42,0.42,4095000
SVH,19981118,3.7,3.8,3.7,3.7,51000
SYNTEC,19981118,0.1277,0.1277,0.0958,0.0958,172270
TASCO,19981118,53,55.5,53,55.5,53300
TBSP,19981118,11.5,11.5,11.5,11.5,500
TC,19981118,18.25,18.25,18,18,41650
TCAP,19981118,8.5,8.5,8,8,17830960
TCB,19981118,3.1,3.1,3.1,3.1,370
TCCC,19981118,4,4.9,3.9,3.9,82400
TCJ,19981118,3.9,4,3.7,3.7,469700
