<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090227,2.56,2.56,2.54,2.55,24500
TDEX,20090227,3.08,3.1,3.07,3.07,1194000
A,20090227,3.26,3.28,3.26,3.28,89000
ACC,20090227,2.48,2.48,2.44,2.46,57700
ADAM,20090227,1.35,1.43,1.34,1.43,712500
ADVANC,20090227,81,82.5,80,80.5,3682780
AEC,20090227,2.5,2.6,2.44,2.6,1200
AGE,20090227,6.95,7.05,5.9,6.15,20962404
AH,20090227,3.32,3.36,3.22,3.24,32100
AHC,20090227,49.75,49.75,49.5,49.5,12500
AI,20090227,3.1,3.1,3.08,3.08,83400
AIT,20090227,14.6,14.7,14.4,14.5,66750
AJ,20090227,2.76,2.78,2.76,2.78,130000
AKR,20090227,0.96,1,0.96,0.97,1372400
ALUCON,20090227,102,102,102,102,100
AMANAH,20090227,0.29,0.29,0.27,0.28,1591000
AMARIN,20090227,12,12,12,12,10900
AMATA,20090227,3.54,3.54,3.5,3.5,924902
AMC,20090227,0.95,0.95,0.93,0.93,186100
AOT,20090227,16.2,16.2,16,16.1,1298877
AP,20090227,2.08,2.08,2.04,2.06,29680200
AQ,20090227,0.21,0.21,0.2,0.2,1131800
AS,20090227,6.7,6.7,6.7,6.7,11002
ASIA,20090227,38,38.25,38,38.25,3300
ASIAN,20090227,2,2.24,1.89,1.95,4344700
ASIMAR,20090227,1,1.01,0.91,0.93,6792400
ASK,20090227,3.64,3.64,3.5,3.52,74800
ASP,20090227,1.09,1.09,1.06,1.07,9832600
AYUD,20090227,10.9,10.9,10.8,10.9,12200
BAFS,20090227,5.5,5.55,5.45,5.45,23900
BANPU,20090227,212,214,210,212,1372591
BAT-3K,20090227,28.25,29,28,29,10600
BAY,20090227,8.8,8.85,8.8,8.85,3840581
BBL,20090227,75,75.5,74,74.5,2858596
BCH,20090227,4.1714,4.1714,4.1714,4.1714,107700
BCP,20090227,7.3,7.3,7.25,7.25,875601
BDMS,20090227,17.4,17.4,17.1,17.1,181000
BEC,20090227,19.2,19.4,19.1,19.3,1413600
BFIT,20090227,3,3,2.8,2.8,162300
BGT,20090227,1.78,1.78,1.72,1.76,8200
BH,20090227,21.4,21.4,21.1,21.2,38845
BIGC,20090227,39.5,39.5,38.75,38.75,22200
BJC,20090227,5,5,4.2,4.6,41600
BKI,20090227,128.667,129.333,128,128.667,16320
BLAND,20090227,0.18,0.19,0.18,0.18,29011600
BLISS,20090227,0.24,0.28,0.16,0.2,25126800
BOL,20090227,1.4,1.4,1.39,1.39,110000
BROCK,20090227,0.52,0.52,0.49,0.49,1773600
BROOK,20090227,0.25,0.25,0.24,0.25,1074800
BSBM,20090227,0.93,0.93,0.91,0.91,67600
BSM,20090227,0.48,0.48,0.48,0.48,100
BTC,20090227,0.3,0.3,0.27,0.27,1066100
BTS,20090227,0.3014,0.3014,0.2731,0.2825,17961628
BWG,20090227,1.76,1.79,1.66,1.68,761800
CCET,20090227,1.27,1.27,1.22,1.22,1430204
CCP,20090227,0.87,0.87,0.87,0.87,15000
CEN,20090227,1.76,1.77,1.73,1.77,591000
CENTEL,20090227,3.1,3.1,3.1,3.1,11000
CFRESH,20090227,1.36,1.36,1.27,1.3,8348500
CGD,20090227,0.14,0.14,0.13,0.13,4681800
CHUO,20090227,6.85,6.85,6.85,6.85,200
CI,20090227,1.94,2,1.94,1.98,106500
CIG,20090227,0.68,0.695,0.63,0.67,8446500
CIMBT,20090227,1.27,1.27,1.25,1.27,26200
CITY,20090227,1.27,1.27,1.22,1.22,2700
CK,20090227,3.34,3.36,3.28,3.28,2154500
CM,20090227,3.08,3.18,3.08,3.1,574900
CMO,20090227,0.92,1,0.92,1,2000
CNS,20090227,13.2,13.2,13.1,13.1,150700
CNT,20090227,1.49,1.49,1.49,1.49,500
CPALL,20090227,12.2,12.3,12.1,12.1,8479678
CPF,20090227,3.4,3.42,3.38,3.38,1523100
CPI,20090227,4,4,4,4,7500
CPL,20090227,10.5,11,10.5,11,2400
CPN,20090227,12.4,12.6,12.3,12.4,1186900
CPNRF,20090227,7.8,7.8,7.75,7.75,747700
CPR,20090227,1.17,1.17,0.9,1.15,50200
CRANE,20090227,1.31,1.45,1.3,1.31,359900
CSC,20090227,12.2,12.2,11.5,11.5,30100
