<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951006,13.8239,13.8239,13.5167,13.8239,18310
ADVANC,19951006,41.4,42.4,41.4,42,3772500
AFC,19951006,17.25,17.5,17,17.5,11200
AJ,19951006,1.575,1.625,1.575,1.625,12000
ALUCON,19951006,120,120,118,118,2000
AMARIN,19951006,2.275,2.275,2.2,2.2,367000
APURE,19951006,17.7778,18.6667,17.7778,17.7778,3825
ASIA,19951006,18.75,19.25,18.75,19.25,1200
ASIAN,19951006,3.225,3.3,3.225,3.3,10000
ASP,19951006,7.45,7.5,7.4,7.4,1572000
AYUD,19951006,174,174,174,174,1000
BANPU,19951006,192.13,193.44,192.13,192.78,149500
BAT-3K,19951006,79.5,80,78.5,80,30000
BAY,19951006,93.0781,95.4051,93.0781,95.4051,383265
BBL,19951006,212,216,212,214,986064
BCP,19951006,39.75,40.5,39.75,39.75,296800
BDMS,19951006,2.5184,2.5566,2.4803,2.5566,98275
BFIT,19951006,127,128,127,127,12750
BIGC,19951006,12.6768,12.6768,12.4787,12.6768,26505
BJC,19951006,5.95,5.95,5.9,5.9,15600
BLAND,19951006,3.8,3.8,3.75,3.75,814000
BTNC,19951006,29,29,29,29,500
BTS,19951006,37.4371,37.4371,36.0244,36.7307,38967
BUI,19951006,47.3611,47.3611,47.3611,47.3611,1309
CEN,19951006,4.975,5,4.95,5,30800
CENTEL,19951006,1.2413,1.2413,1.2267,1.2413,110900
CFRESH,19951006,3.9002,3.9336,3.9002,3.9336,17998
CHARAN,19951006,85.5,89,85,89,1100
CK,19951006,18.666,18.8043,18.5277,18.8043,1673577
CM,19951006,2.768,2.9218,2.768,2.8705,90714
CMR,19951006,25.8,26.66,25.8,26.66,7790
CNS,19951006,66.5,66.5,65,65.5,83800
CNT,19951006,31.1408,31.3119,30.9697,31.1408,266571
CPF,19951006,6.075,6.3947,6.075,6.2882,876345
CPH,19951006,63.5,63.5,62.5,63,4300
CPI,19951006,2.6345,2.6345,2.6345,2.6345,10324
CPL,19951006,16.25,16.75,16,16,6800
CPN,19951006,5.009,5.009,4.9536,4.9813,784135
CSC,19951006,59,59,59,59,20
CTW,19951006,16.8222,17.1337,16.8222,17.1337,8025
CWT,19951006,10.875,11.25,10.625,10.625,147400
DCC,19951006,5.45,5.5,5.4,5.4,96000
DELTA,19951006,11.8,11.8,11.4,11.6,506000
DRACO,19951006,4.05,4.1,4.05,4.1,6500
DTC,19951006,39,39,39,39,7100
DTCI,19951006,20,20.5,19.5,20.5,15500
EE,19951006,2.2,2.2,2.15,2.175,98000
EGCO,19951006,66.5,67,66,66.5,277500
EPCO,19951006,13.875,14.4375,13.875,14.4375,89600
ERW,19951006,5.3786,5.4782,5.3786,5.4782,110940
ESTAR,19951006,3,3,3,3,74000
EVER,19951006,20.8816,21.2911,20.0628,21.2911,119841
FE,19951006,170,170,170,170,3500
GEL,19951006,11.4881,12.522,11.4881,12.4071,40041
GFPT,19951006,0.7667,0.7826,0.7667,0.7826,892170
GOLD,19951006,27.75,27.75,27.25,27.75,17600
GRAMMY,19951006,23.2,23.8,23.2,23.6,195000
HANA,19951006,5.2798,5.2798,4.8488,5.0643,1956345
IEC,19951006,1.26,1.27,1.24,1.27,7150000
IFEC,19951006,3.05,3.05,2.975,3.025,77490
INSURE,19951006,79,79,79,79,100
INTUCH,19951006,34.7885,35.4532,34.7885,35.2317,2120869
IRC,19951006,7.0352,7.3037,7.0352,7.3037,7420
IRPC,19951006,14.2905,14.3833,14.1977,14.2905,916529
ITD,19951006,29,29.4,29,29.4,859000
JAS,19951006,14.3,14.7,14.3,14.5,4851010
JCT,19951006,35,38.5,35,38.5,400
JUTHA,19951006,25,25,24.75,24.75,3000
KAMART,19951006,7.5403,7.7097,7.4556,7.7097,35409
KBANK,19951006,110.436,111.097,109.774,109.774,1482752
