<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20000516,34,35.2,34,35.2,706000
AFC,20000516,4.4,4.4,4.4,4.4,450
AJ,20000516,0.29,0.29,0.28,0.28,664000
AP,20000516,0.34,0.35,0.33,0.33,1101000
APURE,20000516,2.4889,2.6667,2.4889,2.6667,166050
ASIA,20000516,9.6,9.6,9.6,9.6,200
ASIAN,20000516,2.425,2.425,2.1,2.25,937999
ASP,20000516,2.65,2.725,2.625,2.725,535000
AYUD,20000516,90,91,89.5,91,10608
BANPU,20000516,20,20.5,19.75,20.25,1106200
BAT-3K,20000516,21.75,22.5,21.75,22.5,12500
BAY,20000516,8.7,8.9,8.6,8.9,2405161
BBL,20000516,33,34,32,34,2919200
BCP,20000516,7.5,7.5,7.4,7.5,196700
BDMS,20000516,1.6026,1.6026,1.6026,1.6026,218853
BEC,20000516,22.6,24.2,22.6,24.2,2309000
BFIT,20000516,6.75,6.75,6.75,6.75,200
BIG,20000516,13.5,14.5,13.5,14,37000
BIGC,20000516,15.5,15.75,15.5,15.5,87300
BJC,20000516,3.25,3.3,3.25,3.275,8300
BKI,20000516,46.6658,46.6658,46.6658,46.6658,2700
BLAND,20000516,0.38,0.38,0.37,0.38,2383000
BTS,20000516,3.4847,3.5789,3.2963,3.5789,2724107
CHOTI,20000516,125,125,124,124,2500
CK,20000516,1.8,1.825,1.75,1.825,970000
CM,20000516,2.9529,2.9529,2.9074,2.9074,44025
CNS,20000516,24.5,25.25,24,25.25,122400
CPF,20000516,6.1,6.1,5.95,6,5315000
CPH,20000516,3.4,3.4,3.4,3.4,153700
CPI,20000516,1.7822,1.7822,1.7822,1.7822,38716
CSC,20000516,8.8,9.1,8.8,9.1,18000
CSR,20000516,17.5,17.5,16,16,1400
CTW,20000516,10.125,10.5,10.125,10.5,111800
DCC,20000516,1.05,1.05,1.05,1.05,19000
DELTA,20000516,30.4,30.4,27.8,27.8,727150
DRACO,20000516,2.75,2.825,2.7,2.775,125000
DTC,20000516,25,27,25,25,9600
EASTW,20000516,2.7,2.725,2.675,2.725,2395000
EGCO,20000516,28.5,28.75,28.25,28.75,523200
ESTAR,20000516,0.7,0.7,0.675,0.675,770400
FMT,20000516,20,20.75,20,20.75,556000
GEL,20000516,0.6433,0.6893,0.6433,0.6893,47875
GFPT,20000516,0.5111,0.5239,0.5111,0.5239,1150430
GOLD,20000516,6.6,6.9,6.6,6.9,241800
GRAMMY,20000516,11.5,11.9,11.4,11.4,103000
HANA,20000516,26.6,27.6,26.6,27.2,844000
ICC,20000516,64.5,64.5,64,64,3400
IEC,20000516,0.065,0.068,0.064,0.068,41950000
INTUCH,20000516,19.4,20.2,19.1,20.2,1634000
IRC,20000516,2.025,2.025,2,2.025,398000
IRPC,20000516,4.0745,4.0745,3.9775,4.026,1671201
ITD,20000516,2.35,2.45,2.35,2.45,1504000
JAS,20000516,1.575,1.675,1.55,1.675,20811000
KBANK,20000516,28.75,29.5,28.75,29.5,2186366
KCE,20000516,9.0829,9.3158,9.0829,9.3158,844694
KGI,20000516,1.4026,1.4711,1.4026,1.4368,4949208
KKP,20000516,23.75,24.75,23.75,24.5,555900
KTB,20000516,12.75,13.25,12.5,13,1918220
KYE,20000516,60,63,60,63,5400
LANNA,20000516,2.25,2.275,2.25,2.25,77000
LEE,20000516,1.1,1.1,1.1,1.1,30000
LH,20000516,1.375,1.425,1.35,1.4,3484000
LOXLEY,20000516,4.975,5.1,4.95,5.05,1043000
LST,20000516,1.8,1.8,1.8,1.8,12000
LTX,20000516,20.5,20.5,20.5,20.5,900
MAKRO,20000516,45.5,46,44.75,45.75,88000
MALEE,20000516,8.3,8.7,8.3,8.7,195000
MAX,20000516,0.27,0.27,0.26,0.26,3899000
MBK,20000516,18.5,18.75,18.5,18.75,23100
METCO,20000516,79.5,82.5,79,81.5,36800
MFC,20000516,4,4,4,4,2000
MINT,20000516,1.1754,1.1754,1.1754,1.1754,10100
MK,20000516,0.53,0.55,0.53,0.54,1232000
NC,20000516,5.2934,5.2934,5.2934,5.2934,2073
NEP,20000516,0.34,0.35,0.34,0.34,536000
NKI,20000516,14,14,14,14,10000
NMG,20000516,23,23.5,22.75,23.5,677500
NOBLE,20000516,3.0744,3.1476,3.0744,3.0744,116803
NTV,20000516,12.75,12.75,12.75,12.75,2800
NWR,20000516,6.1562,6.541,6.1562,6.541,18452
OCC,20000516,14,14,14,14,1000
PAF,20000516,1.4321,1.4321,1.4321,1.4321,11311
PDI,20000516,11.5,11.75,11.5,11.75,781000
PL,20000516,1.35,1.375,1.35,1.375,229000
PSL,20000516,0.5125,0.5125,0.5,0.5125,342000
PTTEP,20000516,18.8,19.1,18.6,19.1,4234000
QH,20000516,0.82,0.86,0.82,0.86,6910000
RAM,20000516,10,10,10,10,10000
