<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941229,23.347,23.347,22.4254,23.0398,204266
ACC,19941229,25.2,25.4,25.2,25.2,14000
ADVANC,19941229,35.2,35.6,35,35,1076000
AFC,19941229,19.5,19.5,19.25,19.5,38400
AJ,19941229,1.9,2.025,1.9,2.025,329000
ALUCON,19941229,115,115,115,115,2000
AMARIN,19941229,5.05,5.3,5.05,5.25,65000
APURE,19941229,36,36.4444,32.8889,35.1111,134212
ASIA,19941229,34.25,34.25,32.5,32.5,2000
ASIAN,19941229,5.05,5.1,4.95,5.1,1471999
ASP,19941229,7.8,7.8,7.7,7.7,918000
AYUD,19941229,184,186,184,184,7600
BANPU,19941229,186.23,186.23,180.98,181.64,128400
BAY,19941229,73.6869,74.4625,73.6869,74.4625,49764
BBL,19941229,204,206,202,206,778890
BCP,19941229,61,61,59.5,60,726700
BDMS,19941229,4.1917,4.1917,4.1917,4.1917,19078
BFIT,19941229,156,157,156,156,10500
BH,19941229,11.1271,11.1271,11.1271,11.1271,2210
BIGC,19941229,14.7475,14.9366,14.7475,14.9366,69814
BJC,19941229,7.55,7.55,7.3,7.3,35000
BKI,19941229,204.441,205.33,203.552,203.552,4950
BLAND,19941229,6,6.1,5.95,6,9194000
BTS,19941229,52.7415,52.7415,51.7997,52.2706,85580
BUI,19941229,49.6528,49.6528,49.6528,49.6528,654
CEN,19941229,4.3216,4.4417,4.3216,4.4176,65600
CENTEL,19941229,1.3143,1.3143,1.3143,1.3143,271200
CHOTI,19941229,115,122,115,122,2300
CIMBT,19941229,38.916,39.3484,38.916,39.3484,6706
CNS,19941229,72.6126,72.6126,70.8559,70.8559,94945
CNT,19941229,71.2025,71.2025,70.8134,70.8134,13107
CPF,19941229,8.3132,8.3132,8.2599,8.2599,2619654
CPH,19941229,58.5,61,58,58.5,1617600
CPI,19941229,2.7507,2.7507,2.7507,2.7507,11615
CPL,19941229,35.5,35.5,34.75,35.5,192500
CSC,19941229,55,55,55,55,200
CSR,19941229,62,65,62,65,3900
CTW,19941229,28.7969,29.6803,28.7969,29.6803,13016
CWT,19941229,16,16.875,16,16.875,39200
DCC,19941229,6.2,6.3,5.9,5.95,891000
DRACO,19941229,6.4,6.4,6.25,6.3,19100
DTC,19941229,55.2113,55.2113,55.2113,55.2113,3151
DTCI,19941229,47.5,48.75,46,48.75,22000
EE,19941229,4.2,4.2,4.2,4.2,10000
EPCO,19941229,31.5,31.6875,30.75,31.6875,33600
ERW,19941229,5.6276,5.7272,5.6276,5.7272,43673
ESTAR,19941229,3.0625,3.0625,3,3,104800
EVER,19941229,28.2517,28.8658,28.2517,28.8658,838
F&D,19941229,38,38,38,38,500
FANCY,19941229,1.6166,1.6583,1.6166,1.6583,22800
GEL,19941229,17.6917,17.9214,17.6917,17.9214,11316
GFPT,19941229,0.9583,0.9743,0.9583,0.9583,405390
GOLD,19941229,30.25,30.25,29.25,29.25,27000
HANA,19941229,9.536,9.536,9.4283,9.4822,128071
HTC,19941229,5.3378,5.3378,5.2524,5.2524,52689
IEC,19941229,2.12,2.16,2.12,2.16,3530000
IFEC,19941229,4.5638,4.6009,4.5638,4.6009,146880
INSURE,19941229,90,90,90,90,300
INTUCH,19941229,30.1353,30.3568,30.0245,30.3568,713051
IRC,19941229,9.6667,9.8278,9.613,9.613,33490
ITD,19941229,28.8,28.8,28.6,28.6,800000
JAS,19941229,15.9016,15.9016,15.4813,15.8316,3825760
JUTHA,19941229,39,40,39,40,1700
KBANK,19941229,115.726,115.726,114.403,115.064,1299641
KC,19941229,87.6563,88.1719,87.6563,88.1719,43539
