<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19981208,22.4,22.8,22,22.4,3574000
AHC,19981208,4.5,5.5,4.5,5.5,2900
AJ,19981208,0.16,0.16,0.16,0.16,23000
APURE,19981208,1.7778,1.7778,1.7778,1.7778,11250
ASIAN,19981208,0.85,0.85,0.85,0.85,959
ASIMAR,19981208,0.6152,0.6295,0.6152,0.6295,402580
ASP,19981208,5.5,5.65,5.5,5.55,1187000
BANPU,19981208,24.05,25.34,24.05,24.63,1040800
BAY,19981208,9.6,9.9,8.6,9.3,22604662
BBL,19981208,46.75,49.75,46.75,48.5,6635331
BCP,19981208,6.9,7,6.8,6.9,382500
BEC,19981208,21.6,22.2,21.2,21.6,3921000
BFIT,19981208,6.375,7,6.375,7,2600
BIG,19981208,19.5,19.5,19.5,19.5,2000
BIGC,19981208,7.9,7.9,7.9,7.9,114700
BJC,19981208,6.2,6.6,5.65,6.4,1400
BLAND,19981208,0.52,0.53,0.5,0.51,25570000
BTS,19981208,5.7451,5.8392,5.4625,5.5567,8530034
CENTEL,19981208,0.4673,0.4673,0.4673,0.4673,178000
CHOTI,19981208,103,106,103,106,3300
CK,19981208,5.95,6.7,5.95,6.1,1458000
CM,19981208,2.226,2.226,2.1806,2.1806,154088
CNS,19981208,64.5,67.5,64.5,66,125100
CPF,19981208,2.1849,2.398,2.1849,2.398,461629
CPH,19981208,3.5,3.5,3.2,3.2,95700
CSC,19981208,7.8,7.8,7.3,7.3,18000
CTW,19981208,4.95,5.5,4.85,5.375,38000
DELTA,19981208,18.8,19.4,18.8,19.4,1028500
DRACO,19981208,1.025,1.025,1.025,1.025,2000
EASTW,19981208,4.175,4.175,4.05,4.05,398000
EGCO,19981208,64.5,69.5,64.5,69,1393865
EPCO,19981208,1.275,1.275,1.2,1.2,2596000
ERW,19981208,0.5833,0.5833,0.5667,0.5833,1455600
ESTAR,19981208,0.425,0.5,0.425,0.5,4675200
FMT,19981208,11.5,11.5,11.5,11.5,4000
GFPT,19981208,0.4153,0.4217,0.4089,0.4089,2607650
GJS,19981208,3.9,4.1,3.8,4.1,2579500
GLAND,19981208,3.8,4,3.8,4,6200
GOLD,19981208,3.6,4.2,3.6,4.2,22800
GRAMMY,19981208,17.7,17.7,17.5,17.5,101000
HANA,19981208,8.9,9.2,8.75,8.8,1106000
ICC,19981208,88,88,88,88,6000
IEC,19981208,0.048,0.05,0.048,0.05,28940000
INTUCH,19981208,6.8137,6.8137,6.6475,6.8137,881693
IRC,19981208,0.37,0.37,0.37,0.37,10000
IRPC,19981208,2.7648,2.8618,2.7163,2.8618,5155857
ITD,19981208,7.2,9,7.2,8.15,1683000
JAS,19981208,1.025,1.025,0.99,0.99,82000
KAMART,19981208,0.1949,0.2288,0.1949,0.2203,2091541
KBANK,19981208,30.4194,32.8992,30.4194,32.0726,5846997
KC,19981208,1.05,1.25,1.05,1.25,641400
KCE,19981208,4.0933,4.3857,4.0933,4.3857,354333
KGI,19981208,2.8053,2.9079,2.7026,2.8053,100207176
KKP,19981208,9.2,9.5,8.9,9.1,10351100
KTB,19981208,18,20.5,17.75,19.75,30427628
KWG,19981208,1.4,1.8,1.4,1.8,38000
KYE,19981208,31.5,33.75,31.25,33.75,1100
LANNA,19981208,4.275,4.55,4.225,4.5,862000
LH,19981208,2.275,2.375,2.2,2.275,32192000
LOXLEY,19981208,1.35,1.4,1.35,1.35,570000
MAKRO,19981208,75,75,71,72,158300
MALEE,19981208,12,12.25,12,12,7000
MANRIN,19981208,6.8,6.8,6.8,6.8,900
MATI,19981208,5,5,5,5,10000
MAX,19981208,0.97,1.075,0.96,1.075,5218000
MBK,19981208,22.25,22.25,22.25,22.25,3000
METCO,19981208,62,63,61.5,63,36900
MFC,19981208,8.1,8.1,8.1,8.1,2000
MINT,19981208,1.3563,1.3563,1.3563,1.3563,703800
MK,19981208,0.45,0.48,0.45,0.48,556000
MODERN,19981208,8,8,8,8,1400
NC,19981208,4.2151,4.2151,4.2151,4.2151,3978
NEP,19981208,0.36,0.36,0.35,0.36,899000
NKI,19981208,11,11,11,11,1000
NMG,19981208,12.5,12.5,12,12,187900
NOBLE,19981208,1.6836,1.9032,1.6836,1.83,1839480
NSI,19981208,74.5,74.5,74.5,74.5,50
NWR,19981208,16.9295,18.0838,16.16,16.9295,250934
OCC,19981208,7.1,7.1,7.1,7.1,1500
OGC,19981208,6,6,6,6,2600
PAF,19981208,2.3073,2.3338,2.3073,2.3073,108216
PDI,19981208,8.4,8.7,8.4,8.6,250100
PF,19981208,3.3,3.5,3.3,3.4,1687000
PL,19981208,0.68,0.68,0.66,0.67,170000
POLAR,19981208,3.0502,3.0502,3.0502,3.0502,1630
POST,19981208,3.7,3.7,3.7,3.7,890
PRG,19981208,19.75,19.75,19.75,19.75,10000
PSL,19981208,0.455,0.46,0.42,0.445,562000
PTTEP,19981208,25,26.2,25,25.2,10222000
QH,19981208,1.76,1.82,1.7,1.76,28731624
RCL,19981208,2.7,2.7,2.7,2.7,3590
RML,19981208,0.1262,0.1403,0.1262,0.1403,4946536
ROBINS,19981208,2.4,2.6,2.4,2.5,988000
ROCK,19981208,2.6,2.6,2.6,2.6,3200
SAMART,19981208,0.55,0.55,0.55,0.55,18000
SAMCO,19981208,1.1,1.2,1.1,1.2,66000
SAMTEL,19981208,1.05,1.075,1.025,1.025,14000
SCB,19981208,16,17.25,11.5,14.25,14832199
SCC,19981208,48.6,54.6,48.6,52,1537300
SCCC,19981208,74,77,74,75,31245
SCP,19981208,2.8,2.8,2.7,2.7,35000
SFP,19981208,56,68,56,56,4700
SHANG,19981208,27,27,27,27,300
SINGER,19981208,3.3,3.4,3.3,3.4,40000
SIRI,19981208,6.0403,6.1913,5.6628,6.0403,40395
SITHAI,19981208,9.2,9.5,9.2,9.2,24200
SPALI,19981208,0.45,0.49,0.45,0.49,4290400
SPI,19981208,20,20,19.25,19.25,134800
SPORT,19981208,2.4,2.4,2.2,2.225,101000
SSF,19981208,0.9926,1.0011,0.9498,0.9498,23373
SSI,19981208,0.25,0.27,0.24,0.26,21322000
SSSC,19981208,2.4669,2.5336,2.4669,2.5336,116987
STA,19981208,3.8734,3.8734,3.8491,3.8734,333520
STANLY,19981208,5.5,5.75,5.5,5.5,106000
STEC,19981208,0.84,0.88,0.82,0.84,7806000
STPI,19981208,0.9,0.9,0.7,0.7,13000
SUC,19981208,14,14.5,14,14.5,403500
SUSCO,19981208,0.42,0.46,0.42,0.44,8207000
SVH,19981208,3.5,3.5,3.5,3.5,1500
TASCO,19981208,60.5,66.5,60.5,62.5,354300
TBSP,19981208,12.5,12.5,12.5,12.5,1000
TC,19981208,18,18,18,18,16500
TCAP,19981208,10.5,11.5,10.25,11,44805248
TCC,19981208,1.4,1.6,1.4,1.6,17000
TCCC,19981208,3.6,3.6,3.6,3.6,500
TCJ,19981208,3.9,4.2,3.8,4.2,264800
TFD,19981208,0.6421,0.6605,0.6421,0.6513,163524
TFI,19981208,0.1669,0.1669,0.1669,0.1669,59422
TGCI,19981208,1,1.075,0.97,0.97,273000
THAI,19981208,44.75,45.75,44,44.75,747600
THCOM,19981208,9.125,9.5,9.125,9.5,1374000
THIP,19981208,24.75,24.75,24.75,24.75,6400
THRE,19981208,7.9,8,7.9,8,110000
TISCO,19981208,15.5,16,14.75,15,1822100
TIW,19981208,17.25,17.25,17.25,17.25,620
TMB,19981208,6.3905,6.7182,5.4074,5.9808,24123192
TNL,19981208,1.925,1.925,1.925,1.925,80000
TPC,19981208,5.2,5.2,4.75,4.975,356000
TPIPL,19981208,5.7,6,5.5,5.8,1811575
TR,19981208,4,4,4,4,8000
TRITN,19981208,0.2236,0.2283,0.214,0.2236,1233020
TRUBB,19981208,0.425,0.425,0.425,0.425,11200
TRUE,19981208,12.25,13.5,12.25,13.25,2273900
TTA,19981208,0.5547,0.5729,0.4547,0.5456,189156
TTI,19981208,19,19,19,19,4000
TVI,19981208,32,32,32,32,3600
TVO,19981208,1.07,1.08,1.06,1.06,395000
TWP,19981208,2.2,2.2,2,2.1,85900
U,19981208,37.0502,40.1377,37.0502,38.594,61926
VARO,19981208,4.0889,4.0889,4.0889,4.0889,110
VIBHA,19981208,0.43,0.43,0.43,0.43,243000
VNT,19981208,3.5,3.6,3.5,3.6,389700
WACOAL,19981208,4.6,4.6,4.6,4.6,100000
WAVE,19981208,6,6.1,5.8,5.8,81900
WG,19981208,5.5,5.5,5,5,27000
WIIK,19981208,1,1,1,1,200000
ZMICO,19981208,2.4,2.475,2.35,2.4,1015000
$AGRI,19981208,28.58,29.49,28.47,29.49,282600
$BANK,19981208,237.03,255.74,237.03,246.65,131787696
$COMM,19981208,1757.51,1758.26,1674.58,1742.11,1500900
