<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101108,5.48,5.52,5.46,5.51,238600
TDEX,20101108,7.35,7.35,7.25,7.35,2817300
A,20101108,3.64,3.64,3.6,3.62,92900
ACC,20101108,2.38,2.4,2.36,2.36,282000
ADAM,20101108,0.95,0.96,0.95,0.96,678100
ADVANC,20101108,97.25,97.5,96.5,96.75,7171400
AEONTS,20101108,31.25,31.5,31,31,253100
AF,20101108,16,16.5,16,16.2,25100
AFC,20101108,6.5,6.65,6.45,6.6,5500
AGE,20101108,10.8,12.1,10.8,11.2,6172000
AH,20101108,16.4,16.8,16.3,16.8,1390700
AI,20101108,4.28,4.42,4.28,4.42,3204200
AIT,20101108,43.75,43.75,42,43.25,1105300
AJ,20101108,27.75,30.75,27.5,30.25,45618300
AKR,20101108,1.16,1.17,1.15,1.17,2815500
ALUCON,20101108,141,141,140,140,1300
AMANAH,20101108,1.04,1.04,1.03,1.03,1131900
AMARIN,20101108,12.4,12.6,12.4,12.5,62400
AMATA,20101108,15.4,15.6,15.2,15.3,5058700
AMC,20101108,2.06,2.08,2.06,2.08,32000
AOT,20101108,38.5,39,38.5,38.5,911100
AP,20101108,6.1,6.35,6.05,6.35,27300400
APURE,20101108,0.86,0.86,0.85,0.85,5364400
AQ,20101108,0.53,0.53,0.51,0.52,290000
AQUA,20101108,0.51,0.51,0.5,0.51,3700
AS,20101108,10.8,10.9,10.7,10.9,86700
ASIA,20101108,32.5,32.5,32.5,32.5,100
ASIAN,20101108,3.72,3.74,3.66,3.7,248700
ASIMAR,20101108,0.77,0.77,0.75,0.76,161000
ASK,20101108,8.05,8.05,8,8,21000
ASP,20101108,3.1,3.14,3.02,3.04,23256700
AYUD,20101108,17.6,17.8,17.3,17.3,32200
BAFS,20101108,10.4,11,10.4,10.6,960000
BANPU,20101108,806,810,796,804,1978150
BAT-3K,20101108,60,60,59.5,59.75,19100
BAY,20101108,25.25,25.5,25,25.25,22097800
BBL,20101108,158.5,158.5,155.5,158,4895600
BCH,20101108,6.55,6.55,6.45,6.55,5406300
BCP,20101108,16.2,16.6,16.1,16.5,12919000
BDMS,20101108,38.5,39.25,38.5,39,1141800
BEC,20101108,33.75,34,33,33.25,3588000
BFIT,20101108,4.62,4.62,4.5,4.6,50800
BGT,20101108,1.78,1.78,1.75,1.78,161700
BH,20101108,33.5,34,33.5,34,274900
BIGC,20101108,74,74,70.5,70.5,530400
BJC,20101108,23.7,24.1,23.2,23.2,16014800
BKI,20101108,259,260,254,260,19500
BLA,20101108,27.75,29.25,27.75,29,2787100
BLAND,20101108,0.76,0.77,0.75,0.75,44350700
BLISS,20101108,0.05,0.05,0.05,0.05,2338500
BOL,20101108,1.4,1.45,1.4,1.4,508700
BROCK,20101108,0.78,0.79,0.78,0.79,141500
BROOK,20101108,0.84,0.84,0.84,0.84,367100
BSBM,20101108,1.49,1.5,1.49,1.5,204400
BSM,20101108,0.86,0.86,0.86,0.86,12600
BTC,20101108,0.45,0.46,0.44,0.45,652000
BTS,20101108,0.84,0.85,0.83,0.83,280388000
BUI,20101108,15.5,15.5,15,15,1200
BWG,20101108,1.74,1.74,1.71,1.72,1737000
CCET,20101108,3.64,3.68,3.64,3.64,1574400
CCP,20101108,3.94,3.94,3.66,3.66,10655800
CEN,20101108,5.65,5.65,5.55,5.55,1590600
CENTEL,20101108,4.76,4.86,4.74,4.82,4352600
CFRESH,20101108,4.8,4.84,4.8,4.84,307200
CGD,20101108,0.64,0.64,0.63,0.63,7442300
CHUO,20101108,9.85,9.85,9.6,9.6,21500
CI,20101108,3.94,4.04,3.9,3.98,207000
CIG,20101108,1.22,1.22,1.08,1.12,15864800
CIMBT,20101108,3.42,3.44,3.4,3.4,3546200
CITY,20101108,2,2.02,2,2,459900
CK,20101108,9.9,9.9,9.4,9.55,37644100
CM,20101108,4.06,4.1,4.06,4.08,55200
CMO,20101108,1.4,1.48,1.39,1.41,5998000
CNS,20101108,34,34.25,33.75,34,64900
CNT,20101108,4.94,4.96,4.66,4.7,8050700
COL,20101108,7.25,7.35,7.15,7.25,41200
CPALL,20101108,43.5,43.5,42.5,43,6582000
CPF,20101108,22.5,23,22.4,22.9,62779900
CPH,20101108,6.5,6.55,6.35,6.45,99000
CPI,20101108,4.34,4.38,4.26,4.32,295100
CPL,20101108,43.5,45.25,41.75,42,52000
CPN,20101108,27.75,28.25,27.75,28,934200
CPNRF,20101108,11.8,11.8,11.6,11.7,840600
CRANE,20101108,1.88,1.96,1.87,1.88,12285000
CSC,20101108,31.5,31.5,31.5,31.5,5100
CSL,20101108,4.82,4.84,4.76,4.78,1856200
CSP,20101108,2.22,2.36,2.22,2.34,3053400
CTARAF,20101108,8.65,8.7,8.65,8.65,25000
CTW,20101108,9.8,9.8,9.5,9.6,562700
CWT,20101108,8.6,8.7,8.55,8.55,46900
DCC,20101108,58.25,58.25,57.25,57.5,705200
DCON,20101108,3.3,3.3,3.24,3.24,1100
DELTA,20101108,32.5,33.25,32.25,32.75,8210300
DEMCO,20101108,4.12,4.14,4.1,4.1,1151700
DIMET,20101108,0.72,0.73,0.71,0.72,805500
DRACO,20101108,3.32,3.32,3.3,3.3,154300
DRT,20101108,6.1,6.2,6,6.1,2569200
DSGT,20101108,9.7,9.8,9.7,9.7,396600
DTAC,20101108,41.75,42,41.5,42,2274200
DTC,20101108,31,32,31,32,1500
EASON,20101108,1.83,1.83,1.82,1.82,26000
EASTW,20101108,6.95,6.95,6.75,6.75,1113600
ECL,20101108,1.02,1.04,1.01,1.02,819700
EE,20101108,1.2,1.2,1.19,1.19,6000
EFORL,20101108,0.1,0.1,0.1,0.1,4152200
EGCO,20101108,96.5,97,96,97,113700
EMC,20101108,1.63,1.65,1.62,1.63,323400
EPCO,20101108,1.92,1.92,1.92,1.92,26500
ERW,20101108,2.28,2.28,2.26,2.28,673500
ESSO,20101108,6.95,7.15,6.95,7.05,24331900
ESTAR,20101108,0.49,0.49,0.46,0.47,11096700
EVER,20101108,0.52,0.53,0.52,0.52,38100
FANCY,20101108,2.9,2.9,2.7,2.82,316600
FC,20101108,1.24,1.33,1.24,1.33,7904600
FER,20101108,1.13,1.15,1.13,1.14,1958500
FMT,20101108,20,20.5,20,20,15000
FNS,20101108,3.9,3.9,3.9,3.9,42000
FOCUS,20101108,1.68,1.68,1.57,1.57,13600
FORTH,20101108,4.3,4.56,4.26,4.3,10711500
FSS,20101108,3.24,3.24,3.22,3.24,67800
FUTUREPF,20101108,12.4,12.4,12.4,12.4,52000
GBX,20101108,1.09,1.09,1.07,1.07,3755100
GC,20101108,5,5.2,5,5.2,738400
GEL,20101108,0.14,0.14,0.13,0.14,18046400
GENCO,20101108,0.55,0.56,0.55,0.56,3295100
GFPT,20101108,7.8,7.95,7.8,7.85,2133000
GJS,20101108,0.24,0.25,0.24,0.24,48453900
GL,20101108,25,25,25,25,6800
GLAND,20101108,7.7,7.85,7.7,7.85,18000
GLOBAL,20101108,9.75,10.2,9.75,9.95,5165600
GLOW,20101108,54,54,52.25,54,882200
GOLD,20101108,3.62,3.7,3.6,3.62,139800
GOLDPF,20101108,8,8,7.95,8,55000
GRAMMY,20101108,14.5,14.5,14.5,14.5,72000
GRAND,20101108,1.44,1.44,1.2,1.38,17700
