<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850416,9.1413,9.2111,9.1413,9.2111,151885
BBL,19850416,18.4964,18.6645,18.4964,18.4964,444980
CIMBT,19850416,10.0799,10.0799,10.0799,10.0799,2566
CTW,19850416,1.5008,1.5588,1.5008,1.5588,72293
KBANK,19850416,12.9321,13.3493,12.9321,13.245,1327828
SCB,19850416,21.9303,22.7989,21.9303,21.9303,78036
SCC,19850416,6.81,6.87,6.81,6.87,440600
SCCC,19850416,42.344,43.5615,42.344,43.5615,199579
SPC,19850416,1.3715,1.3715,1.3715,1.3715,16460
SSC,19850416,2.3509,2.3918,2.3407,2.3713,234800
TCAP,19850416,0.9738,0.9899,0.9738,0.9899,826277
TMB,19850416,10.9779,10.9779,10.9779,10.9779,18650
SET,19850416,153.7,153.7,153.7,153.7,4455030
