<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050829,4.82,4.86,4.82,4.86,64000
ACC,20050829,3.14,3.22,3.1,3.1,2012700
ADAM,20050829,0.7782,0.7867,0.7698,0.7698,627370
ADVANC,20050829,100,101,99,100,2401251
AEC,20050829,6.3,6.4,6,6.1,370500
AEONTS,20050829,33,33,32.75,33,9000
AF,20050829,8.35,8.4,8.35,8.4,800
AFC,20050829,6.05,6.1,6.05,6.1,13500
AH,20050829,27.25,27.5,27.25,27.5,447000
AHC,20050829,70,70.5,70,70,5600
AIT,20050829,9.6667,9.6667,9.2,9.2667,572850
AJ,20050829,3.82,3.82,3.8,3.8,60000
AMANAH,20050829,0.95,0.96,0.95,0.96,2158900
AMARIN,20050829,10,10,10,10,2500
AMATA,20050829,12.1,12.2,12,12.1,755600
AMC,20050829,4.6687,4.728,4.6687,4.728,175912
AOT,20050829,46.25,46.25,46,46.25,395300
AP,20050829,3.5,3.54,3.46,3.54,1527200
APURE,20050829,2.2222,2.24,2.0978,2.1333,5986237
AQ,20050829,3.0141,3.0141,2.9579,2.9579,403398
ASIAN,20050829,4.92,4.92,4.9,4.9,12000
ASIMAR,20050829,1.4,1.41,1.38,1.39,771000
ASP,20050829,5.55,5.65,5.3,5.4,50022300
AYUD,20050829,16,16,16,16,18900
BAFS,20050829,7.2891,7.2891,7.2891,7.2891,42974
BANPU,20050829,154,155,153,154,236800
BAT-3K,20050829,58,58,58,58,61200
BAY,20050829,12.6,12.6,12.5,12.6,3432500
BBL,20050829,102,103,100,101,3516520
BCH,20050829,1.4514,1.4514,1.4286,1.44,889000
BCP,20050829,14.9,15.4,14.9,15.4,16317800
BDMS,20050829,14.8,15.2,14.8,15.1,1170400
BEC,20050829,13.5,13.8,13.5,13.8,413000
BFIT,20050829,12.4,12.5,12.25,12.25,993600
BH,20050829,21.5,21.5,20.9,20.9,2635601
BIG,20050829,10.8,10.9,10.8,10.8,5400
BIGC,20050829,26.25,26.25,25,25,207800
BJC,20050829,4.85,4.925,4.85,4.875,83200
BKI,20050829,156,156,154.667,154.667,62400
BKKCP,20050829,9.1,9.1,9.05,9.05,20000
BLAND,20050829,0.54,0.58,0.54,0.57,205808096
BLISS,20050829,2.4673,2.4673,2.3532,2.3817,153600
BROOK,20050829,0.64,0.65,0.63,0.63,377100
BTC,20050829,1.58,1.59,1.57,1.58,879400
BUI,20050829,20.625,20.625,19.0972,19.0972,2618
CCET,20050829,3.78,3.78,3.72,3.72,2319800
CCP,20050829,2.68,2.68,2.62,2.62,474900
CEN,20050829,2.4,2.42,2.38,2.38,3772500
CENTEL,20050829,3.8333,3.8333,3.8333,3.8333,84900
CFRESH,20050829,3.14,3.14,3.12,3.12,56300
CHARAN,20050829,40.5,41.5,40.5,41.5,8900
CHUO,20050829,6.25,6.3,6.25,6.3,6100
CI,20050829,3.64,3.64,3.58,3.64,13900
CIMBT,20050829,2.6376,2.6593,2.5944,2.5944,1099445
CK,20050829,11.2,11.4,11,11.2,5633800
CNS,20050829,47,47,46.25,46.5,158300
CNT,20050829,3.78,3.78,3.68,3.7,1498300
CPALL,20050829,5.75,5.85,5.75,5.8,1260400
CPF,20050829,5.3,5.4,5.2,5.3,56875568
CPH,20050829,7.5,8.75,7.5,8.75,24800
CPI,20050829,4.1649,4.1649,4.1455,4.1455,14454
CPL,20050829,15.1,15.1,15.1,15.1,1500
CPN,20050829,10.2,10.5,10.2,10.4,1936000
CSC,20050829,10.9,10.9,10.9,10.9,16280
CSL,20050829,3.18,3.22,3.16,3.18,1915700
CWT,20050829,6.95,6.95,6.9,6.9,28800
DCC,20050829,16.3,16.5,16.3,16.4,125600
DELTA,20050829,15.5,15.6,15.2,15.2,503900
DRACO,20050829,1.39,1.45,1.38,1.38,24600
DTCI,20050829,5.9,6.25,5.9,6.25,2200
EARTH,20050829,0.83,0.83,0.79,0.81,2162000
EASTW,20050829,3.4,3.42,3.38,3.4,2507700
ECL,20050829,1.09,1.13,1.01,1.02,8486200
EGCO,20050829,77,77.5,76.5,77.5,714600
EIC,20050829,1.94,1.94,1.93,1.94,28500
EMC,20050829,3,3.02,2.96,2.96,750960
ERW,20050829,1.74,1.74,1.73,1.73,276000
ESTAR,20050829,0.47,0.47,0.46,0.46,910500
FANCY,20050829,4.84,4.84,4.8,4.82,58200
FC,20050829,1.1698,1.1698,1.133,1.133,1053700
FER,20050829,3,3.02,2.96,2.96,718800
FMT,20050829,47,47,47,47,1300
FNS,20050829,18,18.1,17.7,17.9,267500
GEL,20050829,1.01,1.02,1,1,223400
GENCO,20050829,0.75,0.75,0.73,0.73,1800500
GFPT,20050829,1.56,1.59,1.55,1.58,12292000
GJS,20050829,0.75,0.75,0.72,0.72,39103800
GLAND,20050829,4.96,4.96,4.9,4.96,6900
GLOW,20050829,22.1,22.1,21.9,22.1,850400
GOLD,20050829,6.75,6.85,6.75,6.8,118600
GRAMMY,20050829,12,12.1,12,12.1,27200
GRAND,20050829,1.5536,1.5708,1.5449,1.5536,25257
GYT,20050829,448,448,448,448,2100
HANA,20050829,23.5,24.1,23.5,24,1774400
HFT,20050829,1.02,1.03,1.02,1.02,24500
HMPRO,20050829,1.9821,1.9821,1.9384,1.953,3757650
HTC,20050829,3.6,3.6,3.54,3.54,74200
ICC,20050829,41.75,42,41.75,42,400
IEC,20050829,0.096,0.096,0.092,0.093,66706000
ILINK,20050829,3.4511,3.4511,3.4511,3.4511,2190
INET,20050829,3.22,3.24,3.22,3.22,192300
INOX,20050829,0.95,0.96,0.95,0.96,7121500
INTUCH,20050829,38.25,38.25,37.75,38.25,2342000
IRC,20050829,8.15,8.15,8.05,8.05,14000
IRCP,20050829,11.8,12,11.7,11.7,302500
IRPC,20050829,6.4512,6.5968,6.4027,6.5482,107677600
IT,20050829,4.12,4.14,4.04,4.14,1416000
ITD,20050829,9,9.05,8.9,8.95,41860700
JAS,20050829,0.43,0.44,0.42,0.43,27141600
JCT,20050829,24,25,23.5,25,6800
JUTHA,20050829,8.95,9.5,8.9,9,9155800
KAMART,20050829,1.1946,1.1946,1.1946,1.1946,1298
KBANK,20050829,59,60,59,60,3906458
KCE,20050829,3.4624,3.4624,3.3692,3.3847,945878
