<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040719,2.43,2.45,2.4,2.4,1308800
ACC,20040719,10.9,11,10.9,10.9,186500
ADAM,20040719,3.5528,3.5867,3.5359,3.5359,1988504
ADVANC,20040719,89.5,89.5,88.5,89,678110
AEC,20040719,10.4,10.4,10.1,10.2,180800
AEONTS,20040719,33,33,32.5,33,48000
AFC,20040719,9.2,9.2,9,9.1,3500
AH,20040719,30.25,30.75,30.25,30.5,330800
AIT,20040719,23.1667,23.1667,22.6667,23,1092300
AJ,20040719,4.72,4.76,4.6,4.76,32900
AMANAH,20040719,1.28,1.28,1.26,1.26,115000
AMARIN,20040719,10.3,10.3,10.3,10.3,14000
AMATA,20040719,11.5,11.5,11.3,11.3,319600
AOT,20040719,51.5,51.5,51,51,1104900
AP,20040719,4.42,4.42,4.34,4.36,6539300
APURE,20040719,1.2,1.2,1.1733,1.2,182475
AQ,20040719,6.7395,6.7395,6.4587,6.4587,1431766
ASIAN,20040719,4.88,4.88,4.84,4.84,166000
ASIMAR,20040719,1.7,1.72,1.7,1.7,58000
ASP,20040719,8.15,8.25,8.05,8.15,18376000
AYUD,20040719,17.4,17.5,17.4,17.4,20200
BAFS,20040719,9.0802,9.0802,9.0802,9.0802,153294
BANPU,20040719,143,143,140,140,2501800
BAT-3K,20040719,55.5,56.5,55.5,56,5000
BAY,20040719,12.6,12.8,12.5,12.5,4460100
BBL,20040719,95,95,94,94.5,1726300
BCP,20040719,15.4,15.4,15.1,15.1,632400
BDMS,20040719,10,10.3,10,10.1,257583
BEC,20040719,18.1,18.1,16.9,17,7249300
BFIT,20040719,14.75,17,14.625,16.875,9532314
BH,20040719,12.9,13.2,12.9,13.1,438001
BIGC,20040719,18.8,18.9,18.8,18.9,17300
BJC,20040719,7.2,7.2,7.15,7.15,1300
BKI,20040719,149.333,150.667,148,149.333,20700
BLAND,20040719,0.85,0.85,0.81,0.82,61264100
BROOK,20040719,1.4,1.4,1.34,1.36,39000
BTC,20040719,4.36,4.4,4.28,4.28,201000
CCET,20040719,3.3,3.325,3.3,3.3,238000
CCP,20040719,6.85,6.85,6.7,6.8,1696600
CENTEL,20040719,2.2343,2.2343,2.2343,2.2343,51400
CFRESH,20040719,2.82,2.82,2.82,2.82,5500
CHOTI,20040719,94,95,94,95,3300
CI,20040719,6.9,6.9,6.9,6.9,15000
CIMBT,20040719,2.0928,2.1014,2.0928,2.0928,644079
CK,20040719,12.4,12.6,12.3,12.3,1072900
CNS,20040719,71.5,72,70.5,71,330400
CPALL,20040719,6.2,6.3,6.2,6.3,2574000
CPF,20040719,3.68,3.7,3.64,3.68,2821016
CPH,20040719,7,7,6.6,6.8,10600
CPI,20040719,5.424,5.424,5.3271,5.3271,211755
CPL,20040719,25.75,25.75,25.75,25.75,600
CPN,20040719,9.2,9.2,9.2,9.2,31500
CSC,20040719,19.2,19.4,19.1,19.2,21000
CSL,20040719,9,9,8.85,8.9,768800
CTW,20040719,8.5,8.5,8.4,8.4,22600
CWT,20040719,20.3,20.6,20.1,20.1,379000
DCC,20040719,20,20,19.8,20,412500
DELTA,20040719,21.4,21.4,21.2,21.2,529500
DRACO,20040719,2.18,2.18,2.18,2.18,18000
DTC,20040719,40.5,41,40.5,41,400
EARTH,20040719,1.61,1.61,1.53,1.53,3840400
EASTW,20040719,4.7,4.7,4.5,4.65,41000
ECL,20040719,0.64,0.652,0.58,0.58,3715500
EGCO,20040719,69,69,68,68,720000
EIC,20040719,2.48,2.5,2.46,2.5,145500
EMC,20040719,4.4,4.4,4.3,4.3,140640
ERW,20040719,2.68,2.76,2.6,2.62,15096000
ESTAR,20040719,0.71,0.71,0.68,0.7,26604200
FANCY,20040719,6,6,5.8,5.8,27732
FER,20040719,5.6,5.65,5.5,5.5,1698000
FNS,20040719,37.75,38.75,37.5,38.5,133000
GEL,20040719,1.45,1.45,1.4,1.41,4042600
GENCO,20040719,1.34,1.35,1.27,1.27,21067800
GFPT,20040719,1.33,1.33,1.32,1.33,1084000
GJS,20040719,1.74,1.74,1.71,1.71,7828300
GLAND,20040719,12.8,12.8,12.7,12.7,17200
GOLD,20040719,8.75,8.75,8.6,8.6,268700
GRAMMY,20040719,15.6,15.8,15.5,15.6,541799
GRAND,20040719,2.3476,2.3821,2.3304,2.3821,90372
HANA,20040719,22.4,22.4,21.4,21.6,8933163
HFT,20040719,1.94,1.96,1.94,1.95,24300
HMPRO,20040719,1.2651,1.2651,1.2359,1.2359,1250561
IEC,20040719,0.105,0.105,0.103,0.103,10440000
INET,20040719,7,7,6.85,6.85,501900
INTUCH,20040719,35.25,36,35.25,35.5,1599100
IRC,20040719,11.4,11.6,11.2,11.6,114700
IRCP,20040719,11.5,11.7,11.3,11.5,483600
IRPC,20040719,4.0502,4.123,4.0017,4.123,15764393
IT,20040719,5.3,5.55,5.25,5.55,209900
ITD,20040719,9.45,9.6,9.35,9.5,17673800
JAS,20040719,0.83,0.84,0.82,0.83,84321800
JCT,20040719,15.9,17.2,15.9,17.2,3700
JUTHA,20040719,8.4,8.6,8.4,8.6,50200
KAMART,20040719,2.9653,2.9992,2.3892,2.9653,3364760
KBANK,20040719,50.5,50.5,49.75,50,2314147
KCE,20040719,7.9961,7.9961,7.8408,7.9184,1087444
KDH,20040719,26.75,26.75,26.5,26.75,2860
KGI,20040719,3.64,3.64,3.6,3.6,5252296
KKP,20040719,36,36.25,35.75,36,360800
KTB,20040719,11.2,11.3,11.1,11.2,10582200
KTC,20040719,28,28,27.25,27.75,169000
KWG,20040719,5.05,5.2,4.96,5,541100
KYE,20040719,53,53,52,52,17400
LALIN,20040719,7.75,8.15,7.65,8,4824500
LANNA,20040719,10.3,10.4,9.85,10.3,11212300
LEE,20040719,3.46,3.46,3.46,3.46,1900
LH,20040719,9.45,9.45,9.15,9.25,9756203
LOXLEY,20040719,4.64,4.68,4.34,4.38,151468608
