<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011024,18.5,18.5,18,18.1,194000
ADVANC,20011024,45.5,45.75,44.5,44.75,330200
AEC,20011024,7.2907,7.3666,7.2907,7.2907,1166247
AFC,20011024,5.8,5.8,5.6,5.7,20703
AHC,20011024,12.5,12.5,12.5,12.5,1000
AJ,20011024,0.54,0.56,0.54,0.55,3452000
AMATA,20011024,0.97,0.99,0.96,0.96,707000
AP,20011024,1.45,1.45,1.45,1.45,4740010
APURE,20011024,1.6889,1.7778,1.6889,1.7778,118237
AQ,20011024,2.2816,2.3694,2.2816,2.3694,4653824
ASIAN,20011024,3.1,3.225,3.1,3.15,2192000
ASIMAR,20011024,0.6725,0.7154,0.6725,0.7154,35645
ASP,20011024,2.025,2.05,2,2.05,429000
AYUD,20011024,90,90.5,90,90,1750
BANPU,20011024,24.25,24.25,24,24.25,618900
BAT-3K,20011024,22,22,22,22,600
BAY,20011024,4.7,4.7,4.6,4.6,911200
BBL,20011024,34.5,35.25,34.5,34.5,1169512
BCP,20011024,5.9,6,5.8,5.9,1033300
BDMS,20011024,1.5836,1.6026,1.5836,1.6026,81241
BEC,20011024,21.4,21.4,20.2,21,11643250
BFIT,20011024,4.95,4.95,4.95,4.95,16002
BIG,20011024,28.75,29,28.5,28.75,27100
BIGC,20011024,20.25,20.25,20,20,116100
BJC,20011024,2.325,2.35,2.3,2.3,20000
BKI,20011024,71.5543,71.9987,71.1098,71.5543,25875
BLAND,20011024,0.21,0.21,0.21,0.21,6592000
BROOK,20011024,1.16,1.18,1.14,1.14,511000
CCET,20011024,2.1,2.125,2.1,2.125,630000
CENTEL,20011024,1.2595,1.2595,1.2595,1.2595,543700
CFRESH,20011024,6.1337,6.2004,6.1337,6.1337,119992
CHOTI,20011024,141,142,141,141,12700
CIMBT,20011024,6.8103,6.9184,6.7022,6.8103,284689
CK,20011024,1.55,1.55,1.525,1.55,996000
CM,20011024,3.4299,3.4526,3.4299,3.4526,536006
CNS,20011024,22.5,22.5,22.5,22.5,13200
CPF,20011024,5.3,5.3,5.2,5.2,14482500
CPH,20011024,7.6,7.7,7.6,7.6,1824200
CPL,20011024,23.5,23.5,23.5,23.5,20200
CSC,20011024,9.9,9.9,9.8,9.8,101002
CTW,20011024,5.375,5.375,5.375,5.375,13602
CWT,20011024,2.65,2.65,2.65,2.65,7000
DCC,20011024,1.8,1.85,1.8,1.85,89000
DELTA,20011024,18.2,19,18.2,19,1127440
DRACO,20011024,1.275,1.275,1.275,1.275,400
DTC,20011024,27.25,27.25,27.25,27.25,5000
EGCO,20011024,34.75,35.25,34.75,35.25,390470
ERW,20011024,1.3833,1.4167,1.3667,1.4167,9468612
ESTAR,20011024,0.35,0.375,0.35,0.375,4549600
FANCY,20011024,2.6999,2.7665,2.6999,2.7665,96604
FE,20011024,130,130,130,130,400
GEL,20011024,0.7123,0.7123,0.7123,0.7123,45264
GENCO,20011024,1.2,1.3,1.2,1.3,477300
GFPT,20011024,1.741,1.7569,1.725,1.741,15001040
GOLD,20011024,8.4,8.8,8.4,8.8,4914800
GRAMMY,20011024,8.05,8.1,8,8.1,2354010
HANA,20011024,10.3,10.5,10.2,10.2,5598400
HTC,20011024,3.7,3.7,3.7,3.7,10000
IEC,20011024,0.079,0.08,0.078,0.08,224600000
INTUCH,20011024,16,16,15.75,15.75,988500
IRPC,20011024,1.1641,1.2126,1.1156,1.1641,2722267
ITD,20011024,1.175,1.2,1.125,1.15,20117000
JAS,20011024,0.36,0.36,0.35,0.35,16555000
