<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941019,24.883,24.883,24.2686,24.2686,97331
ACC,19941019,29.6,29.6,29.2,29.2,23000
ADVANC,19941019,46.6,47.2,45.4,45.6,1957000
AFC,19941019,28,28.25,27.75,27.75,21500
AHC,19941019,49.5,51.5,49.5,51.5,1100
AJ,19941019,2,2,2,2,16000
ALUCON,19941019,119,123,104,114,43700
AMARIN,19941019,6,6,6,6,110000
APURE,19941019,55.1111,56,54.6667,54.6667,4500
ASIAN,19941019,5.25,5.25,5.2,5.2,49999
ASP,19941019,9.4,9.5,9.35,9.35,832000
AYUD,19941019,256,258,250,256,10100
BANPU,19941019,179.67,183.6,179.67,182.95,103700
BAY,19941019,72.1356,72.1356,71.3599,71.7477,171932
BBL,19941019,218,222,216,218,1020720
BCP,19941019,67,69.5,67,68,2835850
BDMS,19941019,5.1872,5.2396,5.1348,5.1348,115454
BFIT,19941019,185,185,183,183,19700
BIG,19941019,43,43,43,43,300
BIGC,19941019,14.5585,14.5585,14.3694,14.5585,44559
BJC,19941019,9.7,9.75,9.65,9.7,13300
BLAND,19941019,7.05,7.1,7,7.05,5652000
BTNC,19941019,29.5,29.5,29.5,29.5,700
BTS,19941019,59.3342,59.8051,58.8633,59.3342,89083
BUI,19941019,65.1053,65.1053,65.1053,65.1053,1227
CEN,19941019,6.0502,6.0983,6.0022,6.0983,127240
CENTEL,19941019,1.4603,1.4968,1.4603,1.4968,271200
CHARAN,19941019,135,135,135,135,100
CHOTI,19941019,102,122,102,108,700
CM,19941019,3.2464,3.2464,3.2123,3.2123,103882
CMR,19941019,31.39,31.82,30.96,31.82,110465
CNS,19941019,105.991,106.577,103.649,103.649,93921
CNT,19941019,62.6426,66.1444,62.6426,64.9771,20303
CPF,19941019,8.8993,8.8993,8.7928,8.8461,183901
CPH,19941019,67,69.5,66.5,67.5,608600
CPI,19941019,3.5256,3.5643,3.4675,3.5643,70980
CTW,19941019,28.7969,28.7969,28.7969,28.7969,1129
CWT,19941019,19.375,19.375,18.875,19,30400
DCC,19941019,11.1,11.8,11.1,11.4,858000
DTC,19941019,62.8267,65.6824,58.543,59.9709,20734
DTCI,19941019,53.5,53.5,53.5,53.5,3800
EE,19941019,4.275,4.3,4.1,4.3,14000
EPCO,19941019,35.25,35.625,35.25,35.4375,67200
ERW,19941019,6.8726,6.8726,6.8228,6.8228,49195
ESTAR,19941019,4.8125,4.8125,4.75,4.8125,88200
EVER,19941019,33.3697,33.5744,32.1414,32.7556,25286
F&D,19941019,42,42,42,42,2500
FANCY,19941019,2.0666,2.0832,2.0666,2.0832,273011
GEL,19941019,17.0024,17.4619,17.0024,17.4619,23937
GFPT,19941019,1.0861,1.1021,1.0861,1.0861,665210
GOLD,19941019,44.25,45.5,44.25,45.5,37200
HANA,19941019,9.2128,9.2667,9.2128,9.2667,365654
ICC,19941019,263.231,263.231,261,261,2578
IEC,19941019,2.46,2.46,2.44,2.44,25420000
