<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19871118,22.1821,22.4683,21.1803,22.4683,557608
BBL,19871118,27.2006,27.7254,26.326,27.3755,2012860
CTW,19871118,2.5289,2.5289,2.5289,2.5289,60275
KBANK,19871118,16.9474,17.1559,16.3216,17.1559,2516005
SCB,19871118,28.3116,28.3116,27.4504,28.3116,1072445
SCC,19871118,11.19,11.19,10.65,11.19,1290000
SCCC,19871118,80.0167,80.0167,77.159,80.0167,175803
SFP,19871118,84.5,84.5,84.5,84.5,88900
SINGER,19871118,3.886,4.0147,3.7059,3.9632,2753028
SPC,19871118,3.1817,3.1817,3.1817,3.1817,136900
SPI,19871118,38.7728,38.7728,38.4657,38.4657,2535
SSC,19871118,3.9454,3.9454,3.8636,3.9454,919650
TCAP,19871118,6.2132,6.2132,6.2132,6.2132,944313
TISCO,19871118,24.5291,24.5291,24.5291,24.5291,435719
TMB,19871118,19.3693,19.8659,18.5002,19.8659,391802
TPC,19871118,8.6378,8.6378,8.3508,8.3508,702392
UP,19871118,16.3196,16.3196,16.3196,16.3196,8375
WG,19871118,15.7005,15.7005,15.7005,15.7005,396991
SET,19871118,291.43,291.43,291.43,291.43,5409300
ICBCT,19871118,28.3791,28.3791,27.6249,28.3791,150602
UFM,19871118,10.8,10.8,10.8,10.8,6000
