<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980514,29.6,29.6,29.4,29.4,20000
ADVANC,19980514,23.2,24,23,23.4,491000
AFC,19980514,5.6,6,5.6,6,18800
ALUCON,19980514,72,72,72,72,100
AMARIN,19980514,1.825,1.9,1.825,1.9,594000
APURE,19980514,1.7778,2.1333,1.7778,2.0444,58725
ASIA,19980514,13,15.75,13,15.75,1800
ASIAN,19980514,5.15,5.15,4.6,4.6,188000
ASP,19980514,3.3,3.5,3.3,3.5,79000
BANPU,19980514,57.38,57.38,55.74,55.74,41200
BAT-3K,19980514,40,40,38.5,38.5,14400
BAY,19980514,12,12,11.5,12,851900
BBL,19980514,71.5,72.5,69.5,70.5,646310
BCP,19980514,8.7,8.9,8.7,8.9,61600
BEC,19980514,19,19,18.6,18.6,364000
BFIT,19980514,7.75,8.25,7.75,8.25,13600
BH,19980514,1,1,1,1,55000
BIG,19980514,35.75,38,35.75,37,8100
BIGC,19980514,6.5,6.6,6.5,6.5,81400
BJC,19980514,4.25,4.25,4.25,4.25,50000
BKI,19980514,111.109,111.109,111.109,111.109,562
BLAND,19980514,0.24,0.24,0.2,0.23,7013000
BTS,19980514,2.2604,2.4487,2.1662,2.3545,1800888
CENTEL,19980514,0.5914,0.5987,0.5841,0.5987,1397000
CFRESH,19980514,3.9002,3.9002,3.9002,3.9002,2999
CHARAN,19980514,32.25,32.25,32.25,32.25,500
CHOTI,19980514,220,226,220,226,1100
CK,19980514,4.125,4.2,4.1,4.2,145000
CNS,19980514,22,22.25,21.75,21.75,130200
CPF,19980514,2.1316,2.2115,2.0516,2.2115,155753
CPH,19980514,3.7,3.9,3.6,3.7,130800
CPL,19980514,9,13.5,9,13.5,2100
CPN,19980514,0.5479,0.5535,0.5479,0.5535,46975
CSC,19980514,7,7,7,7,2000
CTW,19980514,7.5,7.5,7.5,7.5,2000
CWT,19980514,2.35,2.35,2.35,2.35,2000
DCC,19980514,0.34,0.34,0.34,0.34,1000
DELTA,19980514,30.6,30.6,29.2,30,384000
DRACO,19980514,1.7,2.05,1.7,2.05,19400
EASTW,19980514,4.8,4.8,4.6,4.65,53000
EE,19980514,1.2,1.2,1.2,1.2,10000
EGCO,19980514,57.5,57.5,54.5,55.5,534382
EPCO,19980514,1.5,1.65,1.425,1.65,356000
ERW,19980514,0.75,0.75,0.75,0.75,19200
ESTAR,19980514,0.325,0.35,0.3,0.325,111800
FMT,19980514,17,17,17,17,20000
GEL,19980514,0.5285,0.5514,0.4825,0.5514,304663
GFPT,19980514,0.46,0.4728,0.46,0.4728,1369560
GJS,19980514,9.9,10.25,9.9,10,689900
GLAND,19980514,4.9,5,4.9,5,30600
GRAMMY,19980514,12.5,12.7,12.5,12.5,553000
HANA,19980514,14.5,14.6,14.3,14.4,298000
